rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,26,1,16956,ASD,Cntnap_neg,Cntnap,neg,body_ap,OFT-0709-00,slow,94,19400,174.0,3.8616660086883647,3.8978607168108317,2.687783617677178,4.5481938212640385,1.0,0.6755656489141029,42.495396682621326,1.6283418876123446,1.0,23494.77520420508,23494.77520420508,26.01626016260154,400.6192695845257,0.8324661810613937,177.44716903610453,0.868935553946415,84.57270244336014,0.8741975140008211,48.72908851193687,0.8325961388354115,0.1651269848935446,179.335827252678,-1.3911914359215913,1.0,5862.61918627468,6402.059357893042,5292.675980486507,5292.675980486486,6118.558446261262,6118.558446261358,5292.675980486507,5292.675980486488,6118.558446261263,6118.558446261359,5637.18296045793,5637.182960457907,6402.059357892943,6402.059357893042,5637.182960457932,5637.182960457908,6402.059357892943,6402.059357893042,1.7836800357109681,0.868935553946415,489,slow
40,4,26,1,27482,ASD,Cntnap_neg,Cntnap,neg,body_ap,OFT-0709-00,medium,93,29900,267.0,5.076957059413625,5.091667229586914,4.550569151226544,5.584516365983661,1.0,0.6856246787091309,35.823046133808944,1.5541625123577087,1.0,45565.952346017424,45565.952346017424,49.99999999999996,310.2321192892931,0.825486908293563,141.65943760726157,0.8721722540201683,67.18045861046646,0.8689748811948421,39.66706420449881,0.8076728924785519,0.07903463163937134,436.37210294830066,-1.56227280407969,1.0,11375.331635977764,12303.394694188257,11214.502579732836,11214.502579732798,10553.01880768268,10553.018807682847,11214.50257973284,11214.502579732793,10553.01880768268,10553.018807682853,12303.394694188257,12303.394694188217,11430.410462307145,11430.410462307329,12303.394694188253,12303.394694188215,11430.410462307142,11430.410462307327,1.7289005746723656,0.8689748811948421,490,medium
40,4,26,1,26750,ASD,Cntnap_neg,Cntnap,neg,body_ap,OFT-0710-00,fast,75,28700,255.0,6.207960435708974,6.008791920016115,5.1039764613621355,9.358399722574626,1.0,0.6867588811359396,36.013141033285244,1.55646100179151,1.0,38211.45928030835,38211.45928030835,43.83561643835614,305.82102363034795,0.8502723528630258,114.99355725574938,0.8844665561083465,55.454916587291194,0.8331706046996055,36.66232348174252,0.7776049766718566,0.08464100147150148,448.3637596602456,-1.5605711886153555,1.0,9542.352553155748,10229.713288597299,8903.056082488785,8903.056082488934,9427.357261944757,9427.357261944553,8903.056082488785,8903.056082488933,9427.357261944753,9427.35726194455,9609.283579592215,9609.283579592378,10229.713288597299,10229.713288597082,9609.283579592211,9609.283579592377,10229.713288597297,10229.713288597077,1.6803754618183282,0.8502723528630258,491,fast
40,4,26,1,17850,ASD,Cntnap_neg,Cntnap,neg,body_ap,OFT-0710-00,medium,75,19800,190.0,4.597861766151092,4.571001855145178,4.0453371738953114,5.062913942272304,1.0,0.6603841123812438,37.43162255882173,1.573238653004614,1.0,32815.40497134836,32815.40497134836,34.40860215053765,306.30886179931844,0.8565310492505348,136.64521737396515,0.8547769566378766,70.36891920126322,0.8598105729831416,42.98321084404207,0.8111533586818814,0.1036631185503386,317.03540168063194,-1.4746529775949186,1.0,8121.229053245766,9463.794692740425,6793.980617657242,6793.980617657268,9094.901991599832,9094.901991599778,6793.980617657239,6793.980617657268,9094.901991599829,9094.90199159978,7132.238910985593,7132.238910985626,9463.794692740425,9463.794692740375,7132.23891098559,7132.238910985623,9463.794692740423,9463.794692740374,1.6812353904310673,0.8565310492505348,492,medium
40,4,26,1,10850,ASD,Cntnap_neg,Cntnap,neg,body_ap,OFT-0710-00,slow,75,12800,124.0,3.5494395346747094,3.574062637554732,2.724660065564664,4.032366208845024,1.0,0.7198575129499981,43.07240586366418,1.6341991305072534,1.0,23300.068871182782,23300.068871182782,22.222222222222147,368.26806338383454,0.839124164153664,190.56045507003472,0.8470089994706186,98.6203053336626,0.867973147080764,58.350054780420535,0.8222838935142414,0.16898717391796866,161.14536000704754,-1.3297036524919805,1.0,5824.863604664823,6075.138645079654,5559.8968042663,5559.896804266254,5865.218515979927,5865.2185159799665,5559.896804266299,5559.896804266251,5865.2185159799255,5865.218515979963,5799.200453333454,5799.200453333404,6075.138645079614,6075.138645079652,5799.200453333454,5799.200453333403,6075.138645079615,6075.138645079654,1.8112813983640315,0.8470089994706186,493,slow
40,4,26,1,26124,ASD,Cntnap_neg,Cntnap,neg,body_ap,OFT-0711-00,fast,76,28100,255.0,6.649146591010267,6.451203830003733,5.813351308198348,8.991836530610392,1.0,0.7622898742674861,54.428886491988266,1.7358294495966682,1.0,58697.52365893684,58697.52365893684,52.459016393442674,514.5258503675609,0.8582539895400291,200.18532273936702,0.8717762440973478,95.3599101163064,0.8769525897506181,53.30370886116837,0.8606314883545854,0.09116693913979425,397.21516122441534,-1.5693881347233594,1.0,14659.974008991998,15742.153191539775,13700.18481223213,13700.184812232079,14327.132814345228,14327.132814345301,13700.184812232123,13700.18481223207,14327.132814345216,14327.132814345296,14870.425217850921,14870.425217850863,15742.153191539686,15742.153191539775,14870.42521785092,14870.42521785087,15742.153191539684,15742.153191539772,1.679551558528339,0.8717762440973478,494,fast
40,4,26,1,12824,ASD,Cntnap_neg,Cntnap,neg,body_ap,OFT-0711-00,slow,76,14800,136.0,3.963782245266238,4.049123638935819,2.5288531554964786,4.736619707337657,1.0,0.7367726924816894,46.52916069925311,1.6677252187277547,1.0,25816.82898224297,25816.82898224297,21.917808219177964,395.4525059743849,0.841662283008942,179.609665043061,0.8496327108593675,88.75385105263334,0.8906826247303613,47.16375010269325,0.8312120110135645,0.15328618699803037,192.40192823406804,-1.4104476380753062,1.0,6409.173104475436,7272.569997209136,5574.617679389942,5574.617679389952,7096.572985538601,7096.572985538482,5574.6176793899385,5574.61767938995,7096.572985538602,7096.57298553848,5692.9317557641725,5692.931755764184,7272.569997209136,7272.569997209016,5692.931755764172,5692.931755764184,7272.569997209136,7272.569997209013,1.7422173702733805,0.8496327108593675,495,slow
40,4,26,1,22724,ASD,Cntnap_neg,Cntnap,neg,body_ap,OFT-0711-00,medium,76,24700,229.0,5.194383627971699,5.137851354983164,4.741815721968832,5.7962726592859,1.0,0.7631623092010849,38.89501795484732,1.5898939763055395,1.0,26092.292564272233,26092.292564272233,37.64705882352966,370.8790551714494,0.8533333333333325,145.5454072827306,0.8668171557562069,72.60761285916057,0.8560155152812166,44.83291714718407,0.8231299516411209,0.13795245161903202,239.21092219856757,-1.4363711472525802,1.0,6520.897412309514,6957.523323846986,6575.058170002152,6575.058170002102,6175.758877596479,6175.75887759649,6575.05817000215,6575.058170002105,6175.758877596475,6175.75887759649,6957.5233238469855,6957.523323846929,6375.249277792486,6375.249277792499,6957.523323846986,6957.523323846931,6375.249277792487,6375.249277792498,1.6917091831658395,0.8560155152812166,496,medium
40,4,26,1,13830,ASD,TSC_het,TSC,het,body_ap,OFT-0361-00,slow,95,16300,156.0,3.4821636708915373,3.5787453006397763,2.6851068108022944,3.872012383941236,1.0,0.6792466833393396,34.76784016602837,1.5411777124517296,1.0,14287.025583545364,14287.025583545364,15.384615384615318,322.4968088670141,0.8148714031066966,165.78801837532606,0.8621463852716652,78.76751573204784,0.8842832469775489,43.42202354565223,0.8245297603710439,0.21789301287066093,116.8407465052297,-1.300187323660696,1.0,3539.52013585404,4201.82118148334,4201.821181483329,4201.82118148334,3141.2550223742082,3141.255022374214,4201.8211814833285,4201.821181483339,3141.2550223742073,3141.2550223742146,3845.454305526519,3845.4543055265303,2969.550034032085,2969.550034032093,3845.4543055265167,3845.4543055265285,2969.550034032084,2969.5500340320914,1.8764606161061017,0.8621463852716652,497,slow
40,4,26,1,23930,ASD,TSC_het,TSC,het,body_ap,OFT-0361-00,fast,95,26400,239.0,5.1402843706730845,5.019474345607997,4.582275097086031,7.1959620954560135,1.0,0.6908656012043081,31.40401057466106,1.4969851149273534,1.0,26416.716795978977,26416.716795978977,33.33333333333343,251.039705595669,0.8437705998681604,111.66216689555765,0.845591473619307,61.10704051618741,0.8448287241766242,38.99303697790466,0.8069803802895098,0.10681449064067895,305.8035305217605,-1.4449722446403905,1.0,6597.0988469665,6972.336825345688,6972.336825345672,6972.336825345688,6283.8463001486325,6283.846300148625,6972.336825345671,6972.336825345688,6283.846300148632,6283.846300148623,6885.578170920444,6885.57817092046,6246.634091451243,6246.634091451236,6885.578170920441,6885.578170920456,6246.634091451242,6246.634091451234,1.7280645715529266,0.8448287241766242,498,fast
40,4,26,1,22656,ASD,TSC_het,TSC,het,body_ap,OFT-0361-00,medium,94,25100,231.0,4.226590370189939,4.226419290119818,3.874091355032306,4.57606111821986,1.0,0.726813398772052,33.776593548222316,1.5286158477865552,1.0,24059.788976840733,24059.788976840733,28.07017543859639,271.2522989071821,0.8467848637205604,124.2135669192435,0.8231158364057268,70.60441229803725,0.8715190304350803,40.96438197960334,0.7974084226264697,0.12439541548192191,246.9976238692715,-1.4097145264071593,1.0,6014.154102275042,6165.933235104771,6165.933235104733,6165.93323510477,5843.99649774277,5843.996497742843,6165.933235104734,6165.933235104771,5843.996497742772,5843.996497742843,6165.601387858512,6165.601387858551,5881.085288394033,5881.085288394108,6165.601387858513,6165.601387858548,5881.085288394033,5881.085288394108,1.7922285386047399,0.8467848637205604,499,medium
40,4,26,1,12840,ASD,TSC_het,TSC,het,body_ap,OFT-0373-00,fast,60,14400,136.0,4.849084263507478,4.811609556889469,4.30255442386455,5.778320419014055,1.0,0.6965565517749818,41.45400007965908,1.6175664439020887,1.0,89580.19415775962,89580.19415775962,84.21052631578891,374.3841990610927,0.8492569002123136,154.27267250998537,0.865020724454856,77.1527019372897,0.8575065317880372,47.481878296978046,0.820891693602181,0.050877156092946026,774.1605203984958,-1.6664578737228237,1.0,22211.28444716501,25142.713429933145,25142.713429933145,25142.713429933105,19453.105453342232,19453.105453341668,25142.713429933134,25142.713429933097,19453.105453342232,19453.10545334167,25010.306492356678,25010.306492356653,19239.012413028577,19239.012413028016,25010.306492356678,25010.306492356656,19239.012413028573,19239.012413028016,1.697162756887543,0.8575065317880372,500,fast
40,4,26,1,10766,ASD,TSC_het,TSC,het,body_ap,OFT-0373-00,medium,59,12300,118.0,3.986066698810911,3.9978203342529675,3.678263676475328,4.291956322532411,1.0,0.7259511067119809,35.667697163066585,1.5522750706039115,1.0,18824.247793042938,18824.247793042938,19.87577639751549,299.67972862829356,0.8571045935449304,132.38226207351536,0.8512147543890753,66.19262883955734,0.8863038360337916,35.9320692175622,0.8244023083264687,0.15691674789120932,189.59343456251335,-1.4032687031814235,1.0,4691.970051691012,5155.528738434038,5155.528738434001,5155.528738434038,4404.824310645217,4404.824310645199,5155.528738434001,5155.528738434037,4404.824310645217,4404.824310645201,4970.649140219055,4970.6491402190895,4236.878017465754,4236.878017465737,4970.649140219056,4970.649140219094,4236.878017465756,4236.878017465738,1.780566370305223,0.8571045935449304,501,medium
40,4,26,1,6866,ASD,TSC_het,TSC,het,body_ap,OFT-0373-00,slow,59,8400,84.0,3.2719023332758463,3.2896856956505705,2.5610403808969293,3.6535450049684126,1.0,0.70782834201216,35.93119988458322,1.5554717202537023,1.0,19916.51998891488,19916.51998891488,20.915032679738548,340.10436535331354,0.8647480070260768,161.1049502140987,0.8573725104938815,71.66478082041324,0.9052333804809061,35.092491346995125,0.8248698252307112,0.1658161000701956,171.12637369471312,-1.423988836380241,1.0,4959.923898041687,5497.204342101158,5497.204342101158,5497.2043421010985,4596.478927651761,4596.4789276517395,5497.204342101155,5497.204342101097,4596.47892765176,4596.478927651738,5325.078525852537,5325.07852585248,4420.933796561377,4420.933796561354,5325.078525852538,5325.07852585248,4420.933796561376,4420.933796561354,1.824212140963779,0.8647480070260768,502,slow
40,4,26,1,12600,ASD,TSC_het,TSC,het,body_ap,OFT-0378-00,fast,50,13900,125.0,4.912408997347281,4.767929488942364,4.359582351184291,5.883592228260619,1.0,0.756366756013435,48.09214339352887,1.6820741333482558,1.0,47091.624483650114,47091.624483650114,41.55844155844139,487.6429369653744,0.8827586206896543,198.38808910992373,0.8619141677141311,94.15111834063768,0.8869794193056628,50.86613646325612,0.8414409676571182,0.10610215294726177,321.9508584442207,-1.5305988384842188,1.0,11550.662131308882,13939.123158775452,13939.123158775446,13939.123158775317,9269.97465141663,9269.97465141661,13939.123158775452,13939.123158775315,9269.97465141663,9269.974651416613,13743.938442288932,13743.938442288802,9249.612272754668,9249.612272754646,13743.938442288932,13743.938442288805,9249.612272754666,9249.612272754643,1.6881971654300973,0.8827586206896543,503,fast
40,4,26,1,5600,ASD,TSC_het,TSC,het,body_ap,OFT-0378-00,slow,50,6900,70.0,3.3042690490167717,3.3664803256329767,2.464467204731065,3.7772188415470844,1.0,0.6876721766181582,44.492302525185316,1.6482848815427649,1.0,29633.1718616172,29633.1718616172,26.666666666666526,502.92644380266614,0.8012018027040554,262.3486881110544,0.8833271991166721,108.05825611207062,0.8923591745677649,57.52061613988632,0.838838209080429,0.17017704454848143,160.00332781972264,-1.4026785951728453,1.0,7397.001524563014,8071.506778248356,7517.181800889356,7517.181800889412,8071.506778248234,8071.506778248356,7517.181800889356,7517.181800889412,8071.506778248236,8071.506778248351,6715.67063779717,6715.6706377972205,7283.646881317125,7283.646881317237,6715.67063779717,6715.670637797222,7283.646881317127,7283.646881317239,1.7959392544571688,0.8833271991166721,504,slow
40,4,26,1,8426,ASD,TSC_het,TSC,het,body_ap,OFT-0378-00,medium,49,9700,93.0,4.0698486474390805,4.082461158455882,3.7979515958197525,4.343698479272379,1.0,0.7317927232439339,62.456314315838355,1.795576351979961,1.0,38509.83299572348,38509.83299572348,23.357664233576504,612.339088627205,0.8285862247540129,280.5864185315416,0.8247422680412364,159.58231059156725,0.8856905618599517,82.76437955258233,0.8787828857033059,0.1627601062961364,174.9775958525797,-1.3630068592405251,1.0,9612.260350958502,10332.64875503098,10332.648755030878,10332.64875503098,9002.006549813099,9002.006549812973,10332.648755030874,10332.648755030976,9002.006549813095,9002.006549812972,10131.392054676928,10131.392054677028,8982.994044313129,8982.994044313005,10131.392054676931,10131.392054677031,8982.994044313136,8982.994044313009,1.7396209148373936,0.8787828857033059,505,medium
40,4,26,1,21036,ASD,TSC_het,TSC,het,body_ap,OFT-0387-00,fast,64,22700,210.0,5.946810428142138,5.861792078940264,5.13422047932269,7.231396741548926,1.0,0.6752118092872272,34.77129258325959,1.5412208353868224,1.0,51085.38522961256,51085.38522961256,64.0,297.5611131995016,0.885445489762036,81.71414017829142,0.8979515480310534,35.77006094615901,0.8069600302610037,25.066754901116415,0.3746370703381154,0.0572543947230354,869.6554045679395,-1.7357930908660386,1.0,12707.541465195221,14071.17780704674,11427.254919514104,11427.254919513949,13896.681641161576,13896.68164116185,11427.254919514105,11427.25491951395,13896.681641161582,13896.681641161855,11435.051493058627,11435.051493058472,14071.177807046462,14071.17780704674,11435.051493058627,11435.051493058465,14071.177807046462,14071.177807046739,1.7205964167332715,0.885445489762036,506,fast
40,4,26,1,15462,ASD,TSC_het,TSC,het,body_ap,OFT-0387-00,medium,63,17100,159.0,4.668475731754788,4.664355789975701,4.1851412345209695,5.1070223635596665,1.0,0.7441963915129712,61.437998496236176,1.7884370589733432,1.0,105868.27797367724,105868.27797367724,62.74509803921549,584.9396271524025,0.8787587532610182,223.58864422927013,0.8742373190055542,104.77834457773947,0.8731241473397015,60.32046767955098,0.8449067962190474,0.06150846504218993,644.8168152243767,-1.6660220451126513,1.0,26331.353876909172,29146.094986398548,28903.0978067068,28903.09780670724,23624.825618558847,23624.825618558993,28903.09780670681,28903.09780670724,23624.825618558854,23624.825618559003,29146.094986398108,29146.094986398548,23651.39709597234,23651.397095972494,29146.094986398115,29146.09498639854,23651.397095972334,23651.39709597249,1.6409172619858288,0.8742373190055542,507,medium
40,4,26,1,9636,ASD,TSC_het,TSC,het,body_ap,OFT-0387-00,slow,64,11300,111.0,3.595935112388907,3.6685968336599086,2.7549289645910147,4.1690486480889986,1.0,0.7806848701663773,58.65591151485113,1.7683117881293526,1.0,26907.021706318523,26907.021706318523,18.07909604519778,519.1566671626994,0.8612568967837433,210.4181323804032,0.8521970705725693,106.92252839007257,0.8740781207320422,62.17962554119469,0.7807163072118728,0.17810648575477003,169.57815390558898,-1.3720331520769244,1.0,6720.578592237016,7206.860192503846,7206.860192503713,7206.860192503846,6572.937753520534,6572.937753520473,7206.860192503714,7206.860192503845,6572.937753520536,6572.937753520473,6888.450693389512,6888.45069338964,6214.065729534242,6214.0657295341725,6888.450693389513,6888.450693389639,6214.065729534242,6214.065729534173,1.785811439003595,0.8612568967837433,508,slow
40,4,26,1,4576,ASD,TSC_het,TSC,het,body_ap,OFT-0392-00,fast,24,5200,51.0,4.519737045599477,4.402299679454346,3.822892934817733,8.022327106628284,1.0,0.709235129645165,52.975360574916174,1.7240739214029073,1.0,22309.313625294133,22309.313625294133,16.080402010050236,431.2556575625784,0.844327176781002,195.00275330291745,0.8395277656318314,101.8871117316977,0.892172579633374,53.100428259193734,0.8312120110135645,0.1858165289420249,150.28679825559578,-1.3523984691095667,1.0,5580.735172048134,5680.154171697739,5680.154171697739,5680.154171697649,5612.162207899625,5612.162207899632,5680.154171697739,5680.154171697649,5612.162207899626,5612.162207899633,5535.554549144436,5535.554549144348,5495.0697594508165,5495.069759450824,5535.554549144438,5535.554549144349,5495.069759450814,5495.069759450824,1.6725421923689658,0.844327176781002,509,fast
