group,subject,speed_bin,same_mean_gain,same_peak_gain,same_peak_lag_fraction,same_phase_selectivity,fore_homologs_mean_gain,fore_homologs_peak_gain,fore_homologs_peak_lag_fraction,fore_homologs_phase_selectivity,hind_homologs_mean_gain,hind_homologs_peak_gain,hind_homologs_peak_lag_fraction,hind_homologs_phase_selectivity,ipsilateral_mean_gain,ipsilateral_peak_gain,ipsilateral_peak_lag_fraction,ipsilateral_phase_selectivity,diagonal_mean_gain,diagonal_peak_gain,diagonal_peak_lag_fraction,diagonal_phase_selectivity,all_cross_mean_gain,all_cross_peak_gain,all_cross_peak_lag_fraction,all_cross_phase_selectivity,self_to_cross_ratio,n_models
Cntnap_het,OFT-0432-00,medium,0.1835929218115657,0.8290690269118907,-0.25,0.6156619058511897,0.22606685948056013,0.9912542947289961,-0.25,0.6081999161241053,0.1411189841425713,0.6668837590947856,-0.25,0.6279247904714432,0.18420943062403405,0.8325116808161688,-0.25,0.6157551506997995,0.18420943062403408,0.8325116808161688,-0.25,0.6157551506997995,0.1840039276865447,0.8313641295147428,-0.25,0.6157240836749125,0.9977663200989972,1
Cntnap_het,OFT-0432-00,slow,0.172049132114531,0.9354484653879489,-0.25,0.597922564599197,0.1534762862392478,0.9999717631561783,-0.25,0.7338612083342166,0.19062197798981428,0.8709251676197196,-0.25,0.5240067376824454,0.16090913728237188,0.8371784063348566,-0.25,0.5905446389913614,0.16090913728237183,0.8371784063348565,-0.25,0.5905446389913617,0.1646224688930916,0.8699350926858874,-0.25,0.5929609353652506,1.0451133024026167,1
Cntnap_het,OFT-0434-00,medium,0.18345595799201447,0.9452440391799554,-0.25,0.7639592889568422,0.18801952699316687,0.9616229186069589,-0.25,0.778761817869286,0.17889238899086213,0.9288651597529517,-0.25,0.7490460567939894,0.18204243179029672,0.9299887653251473,-0.25,0.7642285595512321,0.18204243179029672,0.9299887653251472,-0.25,0.764228559551232,0.18251360719086923,0.9350738566100834,-0.25,0.7641380708904162,1.0051631810671504,1
Cntnap_het,OFT-0434-00,fast,0.1741437813761904,0.8864991996430154,-0.25,0.7416248658712993,0.18728153730100022,0.9368892383178429,-0.25,0.7416934711407911,0.16100602545138046,0.8361091609681879,-0.25,0.7416665675967548,0.1744665697569308,0.8870901819298728,-0.25,0.7413287605829499,0.1744665697569308,0.8870901819298729,-0.25,0.7413287605829499,0.1743589736300174,0.8868931878342536,-0.25,0.7414272039566961,0.998765809127303,1
Cntnap_het,OFT-0434-00,slow,0.19138331152312127,0.8777678754600723,-0.25,0.6086629692695079,0.16241294163938602,0.7555651429546535,-0.25,0.6124503894717729,0.22035368140685654,0.9999706079654912,-0.25,0.6059415550392557,0.18878929723582846,0.8605031815688516,-0.25,0.6082821257400355,0.18878929723582846,0.8605031815688515,-0.25,0.6082821257400354,0.18965396866492598,0.8662580795325919,-0.25,0.6084095846066595,1.0091184111272178,1
Cntnap_het,OFT-0436-00,fast,0.16489204322868609,0.9278913069541294,-0.25,0.6799860389287256,0.1247944575140591,0.9358027612825389,-0.25,0.7804923296612974,0.20498962894331307,0.9199798526257198,-0.25,0.6390486062564467,0.16594223824941084,0.945738077143025,-0.25,0.6836886257708672,0.16594223824941084,0.9457380771430249,-0.25,0.6836886257708672,0.16559217324250255,0.9397891537467263,-0.25,0.6824505032265928,0.9957719619224324,1
Cntnap_het,OFT-0436-00,slow,0.19304953184918153,0.9072973500916338,-0.25,0.6400187357227436,0.17392963443808881,0.9488297342617698,-0.25,0.6361176544956229,0.21216942926027418,0.8657649659214979,-0.25,0.6432620941791063,0.18971701217093428,0.8930001105407777,-0.25,0.637851187039479,0.18971701217093437,0.8930001105407777,-0.25,0.6378511870394787,0.1908278520636834,0.8977658570577298,-0.25,0.6385779290524811,1.0116423245426285,1
Cntnap_het,OFT-0436-00,medium,0.15549768848631357,0.7746657813355027,-0.25,0.6993049344112128,0.12798112091428357,0.5493473587580433,-0.25,0.6632552763287974,0.1830142560583435,0.9999842039129618,-0.25,0.7268711794308498,0.15444316653854484,0.7631335949189314,-0.25,0.6996253952239325,0.15444316653854478,0.7631335949189313,-0.25,0.6996253952239329,0.15479467385446774,0.7669776570577884,-0.25,0.6995173943609533,1.004541594451155,1
Cntnap_het,OFT-0439-00,fast,0.18758234244095973,0.805517962305756,-0.25,0.6351587282528113,0.1966008882180095,0.9637371117637642,-0.25,0.672915029712219,0.17856379666390992,0.6472988128477478,-0.25,0.6024088326157871,0.18380030961258723,0.7838609720159719,-0.25,0.6341448492030741,0.18380030961258723,0.7838609720159719,-0.25,0.6341448492030741,0.1850609872220447,0.7910799687792333,-0.25,0.6344846524405625,1.0136244556822223,1
Cntnap_het,OFT-0439-00,medium,0.15507533830016526,0.8079109558464066,-0.25,0.7041362430937816,0.18855293752532123,0.9523091943502511,-0.25,0.7084967019695605,0.12159773907500925,0.6635127173425621,-0.25,0.6973894131311975,0.15634204893316436,0.8133793272480837,-0.25,0.705056883758451,0.15634204893316436,0.8133793272480838,-0.25,0.705056883758451,0.15591981205549799,0.8115565367808579,-0.25,0.7047516517193887,0.9945839226959038,1
Cntnap_het,OFT-0439-00,slow,0.1114970921953678,0.6690839723126749,-0.25,0.6530355956470837,0.04257903425823255,0.34119218022848774,-0.25,0.7821973252125615,0.18041515013250298,0.996975764396862,-0.25,0.6286083557489841,0.11006575385514497,0.6629090116715858,-0.25,0.6562510185303722,0.11006575385514497,0.6629090116715859,-0.25,0.6562510185303723,0.11054286663521928,0.6649673318852822,-0.25,0.6551671910009305,1.0086321767219713,1
Cntnap_het,OFT-0442-00,fast,0.1955031970894507,0.9728100806335639,-0.25,0.6993536283761405,0.2261464994400372,0.9926055393456713,-0.25,0.685519011053956,0.1648598947388642,0.9530146219214566,-0.25,0.7304021737284251,0.19475943045698632,0.9601845823561521,-0.25,0.6977617435863477,0.19475943045698632,0.9601845823561521,-0.25,0.6977617435863477,0.1950073526678078,0.9643930817819562,-0.25,0.6982891390169556,1.0025426960309929,1
Cntnap_het,OFT-0442-00,medium,0.1718251798435471,0.8890022985101977,-0.25,0.6251739713944368,0.11643820839114435,0.77995729813752,-0.25,0.73299539792067,0.22721215129594974,0.9980472988828755,-0.25,0.5878077820334116,0.17051632732162886,0.8920306758849188,-0.25,0.6282400035440678,0.17051632732162886,0.8920306758849189,-0.25,0.6282400035440677,0.17095261149560156,0.8910212167600119,-0.25,0.6272057140175606,1.0051041533692393,1
Cntnap_het,OFT-0442-00,slow,0.1435693204727337,0.9383503059213989,-0.25,0.6991014036044716,0.10958639005824983,0.876837098423258,-0.25,0.8227595822799514,0.17755225088721757,0.9998635134195399,-0.25,0.6395430427118161,0.14543908894564164,0.9519662590581429,-0.25,0.6996793883275656,0.14543908894564164,0.951966259058143,-0.25,0.6996793883275656,0.14481583278800567,0.9474276080125615,-0.25,0.6994881299785658,0.9913924307082036,1
Cntnap_het,OFT-0443-00,fast,0.16106675414682836,0.8621328724320032,-0.25,0.7484770509109475,0.17173040061702538,0.9255711663661316,-0.25,0.801512562660845,0.15040310767663148,0.7986945784978754,-0.25,0.6921550497844917,0.1618841112757728,0.861042317966765,-0.25,0.7528970553211969,0.1618841112757728,0.861042317966765,-0.25,0.7528970553211968,0.161611658899458,0.8614058361218445,-0.25,0.7514278458150548,0.9966283079058755,1
Cntnap_het,OFT-0443-00,slow,0.1759068497017102,0.8642038235281114,-0.25,0.6517122044124978,0.12053020101406212,0.7432363617041362,-0.25,0.7574535874982202,0.2312834983893584,0.9851712853520866,-0.25,0.611796491064855,0.17235180645656775,0.8574793039335559,-0.25,0.6545423593116756,0.1723518064565678,0.8574793039335561,-0.25,0.6545423593116755,0.17353682087161523,0.8597208104650744,-0.25,0.6535785207022738,1.013657210142442,1
Cntnap_het,OFT-0443-00,medium,0.17156139240181922,0.8254605414607062,-0.25,0.6995981539263088,0.15329853374208452,0.6509596015914304,-0.25,0.7118650540609552,0.18982425106155404,0.9999614813299822,-0.25,0.6897188793217954,0.1696498920812318,0.807014751945839,-0.25,0.6992398011152875,0.1696498920812318,0.8070147519458392,-0.25,0.6992398011152875,0.17028705885476092,0.8131633484507949,-0.25,0.6993596029316698,1.007483443284702,1
Cntnap_het,OFT-0444-00,fast,0.16519089834899617,0.7503703882953161,-0.25,0.6699976207653549,0.18071347259186923,0.9730406694110572,-0.25,0.6930675614320112,0.149668324106123,0.527700107179575,-0.25,0.6539131535807535,0.1694830745084462,0.7894553287735333,-0.25,0.6723406286358145,0.1694830745084462,0.7894553287735332,-0.25,0.6723406286358145,0.1680523491219629,0.7764270152807943,-0.25,0.6715557549301153,0.9829728606120819,1
Cntnap_het,OFT-0444-00,medium,0.1736672599802101,0.9343300091766442,-0.25,0.7409795465764476,0.17762072510740598,0.9887527144256919,-0.25,0.7652778928912355,0.16971379485301435,0.8799073039275964,-0.25,0.7173900576835716,0.17484283778569878,0.9373666524610866,-0.25,0.7400494268718094,0.1748428377856988,0.9373666524610867,-0.25,0.7400494268718092,0.17445097851720257,0.936354438032939,-0.25,0.7403574917537682,0.9955075142389346,1
Cntnap_het,OFT-0444-00,slow,0.1926069018983847,0.9471626561845017,-0.25,0.6521803059581945,0.1926830681914987,0.9809281236397602,-0.25,0.6979714163769766,0.1925307356052707,0.9133971887292434,-0.25,0.6103142635333805,0.19466011791457283,0.9603184697249745,-0.25,0.6541372640185193,0.19466011791457283,0.9603184697249745,-0.25,0.6541372640185193,0.19397571257584337,0.9559331985448168,-0.25,0.6534879279113371,0.9929433914211117,1
Cntnap_het,OFT-0446-00,fast,0.17990709566013166,0.9105422702843098,-0.25,0.7309848480771113,0.1736155869527032,0.9101465855921902,-0.25,0.7600503333669829,0.18619860436756014,0.9109379549764296,-0.25,0.7080850491549254,0.17971152395632736,0.9125576362737877,-0.25,0.7335350001922073,0.17971152395632736,0.9125576362737877,-0.25,0.7335350001922073,0.17977671452426214,0.9118858476106285,-0.25,0.7326801235184364,1.0007252392848236,1
Cntnap_het,OFT-0446-00,medium,0.16276458045694356,0.791835824009288,-0.25,0.724524574684803,0.13686639333224485,0.5837251303459549,-0.25,0.7078752244885326,0.18866276758164233,0.9999465176726214,-0.25,0.7384404131734876,0.16184889148668893,0.7821180338875792,-0.25,0.7235684020697004,0.16184889148668893,0.7821180338875793,-0.25,0.7235684020697005,0.1621541211434405,0.7853572972614823,-0.25,0.7238878612704647,1.0037646857767066,1
Cntnap_het,OFT-0446-00,slow,0.19109376421297472,0.8771597380862073,-0.25,0.5951753080228721,0.17416773095329782,0.7543417551927774,-0.25,0.5950442518758617,0.20801979747265162,0.9999777209796374,-0.25,0.5955460143077179,0.1908400371172614,0.8779569119029654,-0.25,0.5952713189411257,0.19084003711726133,0.8779569119029654,-0.25,0.595271318941126,0.19092461281583253,0.8776911872973795,-0.25,0.595239278156712,1.0008859590947834,1
Cntnap_het,OFT-0447-00,fast,0.17758259730743323,0.7959549124215173,-0.25,0.6696528475861436,0.18970150562241506,0.9231731985287739,-0.25,0.6940219187817155,0.1654636889924513,0.6687366263142607,-0.25,0.645647676638804,0.17969984863646282,0.8110995174506362,-0.25,0.671684168773741,0.17969984863646282,0.8110995174506362,-0.25,0.6716841687737408,0.17899409819345288,0.8060513157742633,-0.25,0.6710100703550176,0.9921142601892151,1
Cntnap_het,OFT-0447-00,medium,0.1705473153652439,0.9506498257298457,-0.25,0.6967682005217732,0.14534926697652817,0.9016482311460536,-0.25,0.7804822864915733,0.19574536375395957,0.9996514203136374,-0.25,0.6399652929367208,0.17025630627993874,0.9591660012355785,-0.25,0.704952208373087,0.17025630627993874,0.9591660012355784,-0.25,0.7049522083730869,0.17035330930837375,0.9563272760670009,-0.25,0.7022114159743276,1.0011388452484886,1
Cntnap_het,OFT-0447-00,slow,0.17348090168577124,0.9276272473156681,-0.25,0.7102247667389928,0.16152067210176244,0.8582446087257706,-0.25,0.7355864446942226,0.18544113126977987,0.9970098859055658,-0.25,0.6884303055744585,0.17333857542325573,0.9335086090529952,-0.25,0.7134359785454767,0.17333857542325573,0.933508609052995,-0.25,0.7134359785454767,0.17338601751076096,0.9315481551405528,-0.25,0.7123613443727101,1.0005472423692088,1
Cntnap_het,OFT-0448-00,fast,0.18031441523005384,0.8692876091895455,-0.25,0.6392675200747016,0.20001693058505163,0.9660174187460497,-0.25,0.6577463379921031,0.16061189987505603,0.7725577996330415,-0.25,0.6179127436762655,0.18153778766075257,0.8783054350195011,-0.25,0.640381638347442,0.18153778766075257,0.8783054350195011,-0.25,0.6403816383474419,0.1811299968505197,0.8752994930761827,-0.25,0.6400110432731344,0.9954972581314683,1
Cntnap_het,OFT-0448-00,slow,0.17480800915598155,0.8973575682108108,-0.25,0.6598627011307687,0.15704250566286096,0.961686899994068,-0.25,0.7217398054945923,0.19257351264910214,0.833028236427554,-0.25,0.6262690948919096,0.17408630596709862,0.9047672008427426,-0.25,0.6616537660403967,0.17408630596709862,0.9047672008427425,-0.25,0.6616537660403967,0.1743268736967263,0.9022973232987653,-0.25,0.6610516043885412,1.00275996149677,1
Cntnap_het,OFT-0448-00,medium,0.16697713586086962,0.7917024299006803,-0.25,0.6428050194648972,0.19699210605254094,0.9613322422482324,-0.25,0.6655927753350871,0.1369621656691983,0.6220726175531286,-0.25,0.6150170683532438,0.16798890566316033,0.7929876367225351,-0.25,0.6434022170083872,0.16798890566316033,0.7929876367225351,-0.25,0.6434022170083872,0.16765164906239674,0.7925592344485836,-0.25,0.6432039284610838,0.9959766980802195,1
Cntnap_het,OFT-0450-00,fast,0.1957963555878482,0.9684585554435787,-0.25,0.7279691839096589,0.17097405697996088,0.9377153241083909,-0.25,0.7669207661125634,0.22061865419573554,0.9992017867787665,-0.25,0.7034276152615723,0.1946426796081646,0.9707641546554765,-0.25,0.7298357793668114,0.1946426796081646,0.9707641546554765,-0.25,0.7298357793668115,0.19502723826805912,0.969995621584844,-0.25,0.7292077334880472,1.0039436405223148,1
Cntnap_het,OFT-0450-00,medium,0.19623825123605235,0.9532645752057688,-0.25,0.7398961591565442,0.2144289578155182,0.9357705433105296,-0.25,0.7356305453729246,0.17804754465658648,0.970758607101008,-0.25,0.7461713334977793,0.19915445832201994,0.963730022258412,-0.25,0.7391670088910754,0.19915445832201994,0.963730022258412,-0.25,0.7391670088910757,0.19818238929336407,0.960241539907531,-0.25,0.7394072812472827,0.9901901573381787,1
Cntnap_het,OFT-0450-00,slow,0.2026686620507767,0.9242952516634185,-0.25,0.6427364675109816,0.1880695498324139,0.9601662542282565,-0.25,0.6935412807131777,0.21726777426913957,0.8884242490985801,-0.25,0.6097273561151344,0.2022836936873826,0.9275608997581193,-0.25,0.6446735942089603,0.2022836936873826,0.9275608997581193,-0.25,0.6446735942089603,0.20241201647518062,0.926472350393219,-0.25,0.6440238937137228,1.0012679364598274,1
Cntnap_het,OFT-0452-00,fast,0.1742638970439553,0.9029399642730344,-0.25,0.739688145345133,0.1835543215853564,0.9705657907375129,-0.25,0.7457853376342328,0.16497347250255434,0.8353141378085558,-0.25,0.7329641790804866,0.1751805320128269,0.9121416900066268,-0.25,0.7403592159390867,0.17518053201282696,0.9121416900066269,-0.25,0.7403592159390866,0.17487498702320303,0.9090744480954295,-0.25,0.7401361398180193,0.9965055609744427,1
Cntnap_het,OFT-0452-00,slow,0.1743952446217959,0.9053999200226714,-0.25,0.6591221302618644,0.15730680442828182,0.8168550040485225,-0.25,0.670286134958072,0.19148368481530992,0.9939448359968204,-0.25,0.6499730296876826,0.17421611546000434,0.9168464911846395,-0.25,0.6602015910219382,0.17421611546000437,0.9168464911846396,-0.25,0.660201591021938,0.17427582518060156,0.9130309674639833,-0.25,0.6598408186778892,1.0006852323956612,1
Cntnap_het,OFT-0452-00,medium,0.15920197904706565,0.8532126750618946,-0.25,0.7769613578166416,0.17112987900266247,0.9648636293131065,-0.25,0.7878512758281249,0.1472740790914689,0.7415617208106825,-0.25,0.765500390178427,0.15992080999007185,0.857590895090834,-0.25,0.7772722896411598,0.15992080999007185,0.8575908950908341,-0.25,0.7772722896411598,0.15968119967573646,0.8561314884145209,-0.25,0.7771689090787463,0.9969988913557516,1
Cntnap_het,OFT-0454-00,medium,0.19020864267797938,0.8545841573724968,-0.25,0.6098068307041302,0.16082229357724676,0.7120186445905484,-0.25,0.6073957548046921,0.21959499177871203,0.9971496701544451,-0.25,0.6115836378969391,0.18854406886730785,0.8470906155289479,-0.25,0.6097187271847144,0.18854406886730785,0.8470906155289479,-0.25,0.6097187271847143,0.18909892680419835,0.8495884628101308,-0.25,0.6097482609797957,1.0058684408871874,1
Cntnap_het,OFT-0454-00,slow,0.17847985900798072,0.8593584965313261,-0.25,0.7386813797493561,0.1400833870420981,0.7259576048157238,-0.25,0.713357340046133,0.2168763309738633,0.9927593882469284,-0.25,0.7551622581869233,0.17581600319127197,0.8524365954979769,-0.25,0.7371004493890895,0.17581600319127202,0.8524365954979769,-0.25,0.7371004493890894,0.17670395513017487,0.8547438958424265,-0.25,0.7376326873777876,1.01005016484491,1
Cntnap_het,OFT-0454-00,fast,0.12968483001089331,0.7684272170340205,-0.25,0.7322792286012948,0.14279977700215127,0.9364235791824642,-0.25,0.7417276740031122,0.11656988301963547,0.6004308548855768,-0.25,0.7220831502063766,0.13170817057091053,0.7911937760428621,-0.25,0.7341247106445479,0.13170817057091053,0.7911937760428622,-0.25,0.7341247106445477,0.13103372371757147,0.783604923039915,-0.25,0.7335128739517133,0.9897057515545727,1
Cntnap_het,OFT-0492-00,slow,0.18362573054385004,0.8616453863554505,-0.25,0.6418776259550145,0.191675107577123,0.9475565172510505,-0.25,0.6337451899561122,0.17557635351057715,0.7757342554598508,-0.25,0.6507557367514125,0.18382470365582623,0.8640644092696577,-0.25,0.6407914153000346,0.1838247036558262,0.8640644092696576,-0.25,0.6407914153000348,0.18375837928516753,0.8632580682982552,-0.25,0.6411528959290114,0.9992781350062321,1
Cntnap_het,OFT-0492-00,medium,0.1881716936436865,0.9249430136584587,-0.25,0.592413469360751,0.16084989433872865,0.8499021508593259,-0.25,0.6089937199857399,0.21549349294864434,0.9999838764575912,-0.25,0.5816878669635369,0.18601066172668468,0.9132129788776397,-0.25,0.5920310560799412,0.18601066172668473,0.9132129788776396,-0.25,0.5920310560799411,0.18673100569901863,0.9171229904712459,-0.25,0.5921592773776263,1.0077153118694708,1
Cntnap_het,OFT-0492-00,fast,0.20220119946231493,0.9508315887080643,-0.25,0.6518666493844351,0.2053438628190712,0.9694258662049433,-0.25,0.6533331900299576,0.19905853610555888,0.9322373112111852,-0.25,0.6505049112879754,0.20132262727510597,0.9450673686849453,-0.25,0.6512589374069567,0.20132262727510597,0.9450673686849453,-0.25,0.6512589374069567,0.20161548467084228,0.9469887753593182,-0.25,0.6514615077089063,1.002905108168794,1
Cntnap_het,OFT-0493-00,slow,0.19420992467061554,0.8873058740525099,-0.25,0.6381344882327594,0.1431672666852227,0.7746385587250235,-0.25,0.7306645122535413,0.24525258265600847,0.9999731893799966,-0.25,0.5979575042494548,0.19190844125310447,0.8825449961652356,-0.25,0.6398142855497059,0.19190844125310447,0.8825449961652357,-0.25,0.639814285549706,0.1926756023922748,0.8841319554609938,-0.25,0.6392480965154625,1.0079632411124735,1
Cntnap_het,OFT-0493-00,fast,0.17984408805978033,0.8675472240375837,-0.25,0.6319434688364365,0.17651114973716797,0.9775236280227637,-0.25,0.6540923012905197,0.18317702638239264,0.7575708200524034,-0.25,0.6183536242592259,0.17862540024972315,0.8612235888796432,-0.25,0.6315287412972337,0.17862540024972315,0.8612235888796433,-0.25,0.6315287412972337,0.17903162951974216,0.8633314672656233,-0.25,0.6316675833167805,1.004538072642346,1
Cntnap_het,OFT-0493-00,medium,0.1887011122271248,0.9730317324359622,-0.25,0.7890960351638713,0.18991343714976638,0.9941336113335993,-0.25,0.7788366714903987,0.18748878730448307,0.9519298535383249,-0.25,0.799497235423363,0.18690867951922074,0.9544345858204422,-0.25,0.7878295022793175,0.18690867951922072,0.954434585820442,-0.25,0.7878295022793175,0.18750615708852209,0.9606336346922819,-0.25,0.7882526922310293,1.0063728848009965,1
Cntnap_het,OFT-0494-00,slow,0.16108062506193602,0.861231052984448,-0.25,0.6239192309497813,0.11303134737128975,0.7224880078845325,-0.25,0.6743069949363,0.20912990275258228,0.9999740980843637,-0.25,0.6020907072628374,0.15897717705943668,0.8563850247315181,-0.25,0.6248441931861837,0.15897717705943668,0.856385024731518,-0.25,0.6248441931861838,0.1596783263936031,0.8580003674824946,-0.25,0.6245324113253957,1.0087820225825532,1
Cntnap_het,OFT-0494-00,medium,0.1885260346468173,0.9184043184000834,-0.25,0.599183007448661,0.18249233718453411,0.9573702137202367,-0.25,0.5963555882308907,0.19455973210910052,0.8794384230799301,-0.25,0.6026780576340933,0.18738647486302118,0.9124032770565127,-0.25,0.5980154358282845,0.18738647486302118,0.9124032770565127,-0.25,0.5980154358282845,0.1877663281242866,0.9144036241710366,-0.25,0.5984057874791511,1.0040460210843973,1
Cntnap_het,OFT-0494-00,fast,0.1770732107962628,0.9082256136934957,-0.25,0.707032456211729,0.16697035921206407,0.9599869344964019,-0.25,0.7559445122810378,0.18717606238046136,0.8564642928905897,-0.25,0.6718601515869176,0.17521490407084123,0.9006758507286101,-0.25,0.7084577760602989,0.17521490407084123,0.9006758507286101,-0.25,0.7084577760602988,0.17583433964598172,0.903192438383572,-0.25,0.7079786685991226,1.0070456723798966,1
Cntnap_het,OFT-0496-00,medium,0.19488157132676867,0.9762139293672554,-0.25,0.693153366527743,0.19054594849945405,0.9574730000367853,-0.25,0.6900412969532945,0.19921719415408354,0.9949548586977255,-0.25,0.6962599507373299,0.19179633413801575,0.955636684500604,-0.25,0.6912770524941606,0.19179633413801575,0.9556366845006039,-0.25,0.6912770524941606,0.19282474653426673,0.9624957661228212,-0.25,0.6919068124235714,1.0106668092631794,1
Cntnap_het,OFT-0496-00,fast,0.18350062247382143,0.9522918710544058,-0.25,0.724979515599907,0.1843477457833714,0.9632872603510627,-0.25,0.7207255936475487,0.18265349916427157,0.941296481757749,-0.25,0.7292998428968495,0.18324527322818945,0.9484427057181898,-0.25,0.7242310269393248,0.18324527322818945,0.9484427057181897,-0.25,0.724231026939325,0.18333038964340007,0.9497257608302618,-0.25,0.7244804006874691,1.0009285576207658,1
Cntnap_het,OFT-0496-00,slow,0.13344198942673546,0.8374232534528527,-0.25,0.7023768677976101,0.09797963739139166,0.6749935318414955,-0.25,0.7488734273768308,0.16890434146207914,0.9998529750642102,-0.25,0.6787091150689653,0.1249666767698288,0.7778211025586907,-0.25,0.7013101008121537,0.1249666767698288,0.7778211025586907,-0.25,0.7013101008121537,0.1277917809887977,0.7976884861900783,-0.25,0.7016746049860808,1.044214177110757,1
Cntnap_het,OFT-0498-00,fast,0.16028766812525413,0.8749443170769814,-0.25,0.6617544297933025,0.109982254386499,0.7499138206740903,-0.25,0.7968726858653077,0.21059308186400924,0.9999748134798723,-0.25,0.6108933102541003,0.1576961990793419,0.8661528199560833,-0.25,0.6643730392988927,0.15769619907934188,0.8661528199560833,-0.25,0.6643730392988928,0.15856002209464595,0.8690833189963825,-0.25,0.6634877563187869,1.0108958488261117,1
Cntnap_het,OFT-0498-00,medium,0.16480191883557363,0.8720028551172434,-0.25,0.6745051473829179,0.14850528941617896,0.9558193286812051,-0.25,0.7347062018192727,0.18109854825496818,0.7881863815532818,-0.25,0.6365798115246029,0.1618168045731655,0.8582846844435583,-0.25,0.6754509748171086,0.16181680457316547,0.8582846844435583,-0.25,0.6754509748171087,0.16281184266063486,0.8628574080014532,-0.25,0.6751316395819132,1.0122231659713286,1
Cntnap_het,OFT-0498-00,slow,0.14841737431349067,0.7838720836011714,-0.25,0.7244827833223507,0.15421725783968612,0.9338566098741239,-0.25,0.7405481259214871,0.14261749078729524,0.6338875573282192,-0.25,0.7101541116773223,0.14651013529363457,0.7790913963010774,-0.25,0.7230534509490945,0.14651013529363457,0.7790913963010774,-0.25,0.7230534509490943,0.1471458816335866,0.780684958734442,-0.25,0.7235337915453921,1.0086410347730306,1
Cntnap_het,OFT-0499-00,fast,0.20042610998894927,0.945086324496374,-0.25,0.5912197287064895,0.2000168300069876,0.9490667454652636,-0.25,0.5769360928223615,0.2008353899709109,0.9411059035274842,-0.25,0.6056604369778448,0.2006988892947055,0.94809891105169,-0.25,0.5904664631803301,0.20069888929470553,0.94809891105169,-0.25,0.59046646318033,0.20060796285945345,0.9470947155332513,-0.25,0.5907172981411303,0.9990934912656902,1
Cntnap_het,OFT-0499-00,medium,0.17600740283693844,0.922048833679619,-0.25,0.785482129335615,0.1756616363012003,0.9618334527261285,-0.25,0.7948337124406706,0.17635316937267664,0.8822642146331094,-0.25,0.7776149602863507,0.17661893655632577,0.9312916186246412,-0.25,0.7877224584262844,0.17661893655632577,0.9312916186246412,-0.25,0.7877224584262844,0.17641509198319663,0.9282106903096339,-0.25,0.7869749018486304,0.9976890347550479,1
Cntnap_het,OFT-0499-00,slow,0.17014002381777085,0.88824188043854,-0.25,0.7780075874381551,0.1945017544448638,0.9740613858724405,-0.25,0.7483544823755093,0.14577829319067784,0.8024223750046393,-0.25,0.8228754494225805,0.17280875500697565,0.9008855838133043,-0.25,0.7768866872984168,0.17280875500697565,0.9008855838133044,-0.25,0.7768866872984168,0.17191917794390743,0.8966710160217163,-0.25,0.7772549129733308,0.9896512178140063,1
Cntnap_het,OFT-0500-00,fast,0.1617251933720987,0.8645116669271072,-0.25,0.7715288301200132,0.18053168496702585,0.9591664982097973,-0.25,0.7830283222021297,0.1429187017771716,0.7698568356444173,-0.25,0.7573299463156363,0.16245066045355608,0.8669222955290683,-0.25,0.7717605396842883,0.16245066045355608,0.8669222955290683,-0.25,0.7717605396842883,0.1622088380930703,0.8661187526617481,-0.25,0.77168353288191,0.9970183824342908,1
Cntnap_het,OFT-0500-00,medium,0.17460532580272742,0.9488069026285965,-0.25,0.6904482177776315,0.1854049036382649,0.9013977967680957,-0.25,0.6697268086539628,0.16380574796719,0.9962160084890972,-0.25,0.720729923736866,0.1757899551985954,0.9546696140055303,-0.25,0.6906448404542642,0.1757899551985954,0.9546696140055305,-0.25,0.6906448404542642,0.17539507873330606,0.9527153768798858,-0.25,0.6905795867984844,0.9954972913933379,1
