group,subject,speed_bin,same_mean_gain,same_peak_gain,same_peak_lag_fraction,same_phase_selectivity,fore_homologs_mean_gain,fore_homologs_peak_gain,fore_homologs_peak_lag_fraction,fore_homologs_phase_selectivity,hind_homologs_mean_gain,hind_homologs_peak_gain,hind_homologs_peak_lag_fraction,hind_homologs_phase_selectivity,ipsilateral_mean_gain,ipsilateral_peak_gain,ipsilateral_peak_lag_fraction,ipsilateral_phase_selectivity,diagonal_mean_gain,diagonal_peak_gain,diagonal_peak_lag_fraction,diagonal_phase_selectivity,all_cross_mean_gain,all_cross_peak_gain,all_cross_peak_lag_fraction,all_cross_phase_selectivity,self_to_cross_ratio,n_models
new_preds,OFT-0302-00,fast,0.07121134407856057,0.12690201858859634,0.010000000000000009,0.1292976137158357,0.06013067564630949,0.09019321076733411,0.010000000000000009,0.13662713126651277,0.05658432396638247,0.08727778743349615,-0.010000000000000009,0.16282623781221364,0.053657596155884,0.07261504115003894,0.010000000000000009,0.14594391076724023,0.07678132051329456,0.13196238707782437,0.010000000000000009,0.14874870688733016,0.06293213882517486,0.09650954117421932,0.010000000000000009,0.147175576172553,1.13155766525567,1
new_preds,OFT-0303-00,fast,0.06840570346067923,0.12281379388287111,0.010000000000000009,0.12348661918053043,0.07543890969680037,0.14769575161692972,0.010000000000000009,0.10955028363045098,0.06138488622547381,0.11211931519558772,-0.010000000000000009,0.17450256299228584,0.06683880875060459,0.10852978149907538,0.010000000000000009,0.13578705867407492,0.0644403929298079,0.10890265144310796,0.010000000000000009,0.1330536486758234,0.06656369988051651,0.11003677881837504,0.010000000000000009,0.13577062550308727,1.027672794382962,1
new_preds,OFT-0303-00,medium,0.05942718476873881,0.11162551841960121,0.010000000000000009,0.122736281253981,0.06501270940549869,0.1491652109951095,0.010000000000000009,0.0753788715345058,0.04967101592443541,0.10089781397513276,-0.010000000000000009,0.17889297926413358,0.056434711629725416,0.09988628749655906,0.010000000000000009,0.1250823830740745,0.055981755830238504,0.09991347601801787,0.010000000000000009,0.12443335932986435,0.056586110041643656,0.10193285375364793,0.010000000000000009,0.1229166029511115,1.0502079878790804,1
new_preds,OFT-0303-00,slow,0.07102660931470177,0.11851942822711539,-0.040000000000000036,0.1435052848615245,0.08021521979069121,0.1336312363823695,0.010000000000000009,0.1158948778870919,0.059437640055835184,0.1252331911783377,-0.040000000000000036,0.18723354126594438,0.06893175653462652,0.11751671896707838,-0.040000000000000036,0.14873097632599944,0.06798745859667404,0.11452157494821785,-0.040000000000000036,0.14448517830253108,0.06891521501818791,0.1162276502323807,-0.040000000000000036,0.14649411820464642,1.0306375637942453,1
new_preds,OFT-0304-00,slow,0.05660187064927852,0.11305371345601466,0.010000000000000009,0.14232787782714695,0.05683171746302077,0.12794910542048282,0.010000000000000009,0.10412346565984468,0.05227039897849063,0.12475021762529989,-0.040000000000000036,0.20014864587865652,0.05578578799524364,0.10010073102867884,-0.040000000000000036,0.15870713694690136,0.05511830537964573,0.1009886651441848,-0.040000000000000036,0.16103661812296213,0.055151717198548354,0.09921738330455156,-0.040000000000000036,0.15658097534636067,1.0262938948121878,1
new_preds,OFT-0304-00,medium,0.046590893183603196,0.09524788209561152,0.010000000000000009,0.09042485428962604,0.05681506624076117,0.12429301063852317,0.010000000000000009,0.12842696871455003,0.05435232384256717,0.10107847248385,-0.010000000000000009,0.15588989960042138,0.040426656481432274,0.08239403918739588,-0.010000000000000009,0.16855904920452805,0.05220292371121087,0.11564494223297136,0.010000000000000009,0.11866317160764994,0.04940442507810242,0.08947542359148347,0.010000000000000009,0.1383954562275106,0.9430510143564798,1
new_preds,OFT-0304-00,fast,0.07593074195836902,0.1463432817296964,0.010000000000000009,0.12283570116162486,0.05485805109771224,0.09597016916225228,0.010000000000000009,0.10982725101651365,0.05946809135420835,0.10473687551321163,-0.040000000000000036,0.16972993464915426,0.06109845068647021,0.11830332293691995,-0.040000000000000036,0.16555901908839407,0.06694523723757682,0.10539274642723895,-0.040000000000000036,0.1351350633220292,0.061735586383335775,0.105039379575689,-0.040000000000000036,0.14689547837943986,1.22993473305479,1
new_preds,OFT-0305-00,slow,0.0519281097954169,0.11104006861169831,0.010000000000000009,0.120656982547932,0.055173380115757356,0.1320068590257318,0.010000000000000009,0.09232981490933037,0.04552278162130727,0.10304640525759301,-0.040000000000000036,0.18099730512196022,0.05121021501725063,0.10138230147653939,0.010000000000000009,0.1327353009282716,0.05136157223714314,0.0994743184376967,0.010000000000000009,0.13121520775899942,0.050973289374308686,0.0999071270565553,0.010000000000000009,0.13183833124471636,1.0187317795815911,1
new_preds,OFT-0305-00,medium,0.04496618478555096,0.08706687841439956,0.010000000000000009,0.1269607392477208,0.0499769007612423,0.12548908138517093,0.010000000000000009,0.07144306345941406,0.04037625964600461,0.0966996419972599,-0.010000000000000009,0.19931185028180753,0.044831141842706215,0.08067575423097129,0.010000000000000009,0.13480466587931372,0.04399237776759939,0.08018059437520589,0.010000000000000009,0.13270351579116377,0.04466669993797637,0.08232300695787348,0.010000000000000009,0.1318902627239802,1.006704879652861,1
new_preds,OFT-0305-00,fast,0.06197053827873595,0.12001459553497054,0.010000000000000009,0.12563208858090474,0.07171879477706679,0.13784257322910468,0.010000000000000009,0.11640564705560065,0.0511371524141955,0.09692377871571757,-0.010000000000000009,0.147255506940352,0.06040002138161074,0.11154022962690181,0.010000000000000009,0.13445104443818565,0.060391790579316366,0.11347493594815702,0.010000000000000009,0.1331202893073173,0.06073992851885276,0.11388301910816528,0.010000000000000009,0.13203214283200754,1.020260309649545,1
new_preds,OFT-0306-00,medium,0.046036544178189344,0.08941073115748138,0.010000000000000009,0.1288168067328898,0.050846247179634804,0.1167280077099147,0.010000000000000009,0.09743438897139362,0.039671336473751054,0.08320732908015321,-0.010000000000000009,0.17934946210815644,0.044984144895310836,0.08004507217061158,0.010000000000000009,0.13197779272820312,0.04399616027554667,0.07960729019773763,0.010000000000000009,0.12693449331992637,0.04474636566585016,0.08106863727857393,0.010000000000000009,0.12991913109216421,1.0288331464050906,1
new_preds,OFT-0306-00,fast,0.049013061036857854,0.10586856584659658,0.010000000000000009,0.11575909605582681,0.05299520792179467,0.14046904398601284,0.010000000000000009,0.07733666958690143,0.044097902368845816,0.09835053971342189,-0.010000000000000009,0.16850946462983674,0.04878437905604987,0.09642892876835481,0.010000000000000009,0.12552550775213603,0.047982745856858695,0.09566730452888358,0.010000000000000009,0.12154706096126236,0.04843789335274294,0.09830114394891483,0.010000000000000009,0.1207763468047934,1.0118743331780828,1
new_preds,OFT-0306-00,slow,0.06214731800055988,0.11588589434859976,0.010000000000000009,0.12448249025194325,0.06564111437962775,0.11895563216257742,0.010000000000000009,0.11812330151238158,0.05537710374656877,0.1138279946134581,-0.040000000000000036,0.15711148128927982,0.06073984746997946,0.11230886473916009,-0.040000000000000036,0.14126850226462453,0.06058838271448283,0.10551973893452272,0.010000000000000009,0.12638156651312427,0.06061244641585356,0.10792394557652966,-0.040000000000000036,0.13451860912579663,1.0253227129981815,1
new_preds,OFT-0307-00,slow,0.048104418489737386,0.11205462196495333,0.010000000000000009,0.1296494843580069,0.04510243619955628,0.12260380225275826,0.010000000000000009,0.07892275010104073,0.04860037919692332,0.11383464022884514,-0.010000000000000009,0.1808951350822881,0.0479664982842227,0.1045738178251394,0.010000000000000009,0.13349030645521576,0.048950683080131174,0.10567729055561026,0.010000000000000009,0.14130695059424975,0.04792286302086454,0.1058693638201077,0.010000000000000009,0.13545471784960592,1.0037884937883155,1
new_preds,OFT-0307-00,medium,0.06332076679532399,0.1307756516801688,0.010000000000000009,0.12119949672961311,0.068711576469835,0.13879726908203283,0.010000000000000009,0.11524444876728501,0.05594781978333219,0.11158234217883106,0.010000000000000009,0.12818325074048464,0.06150115215886663,0.12053154513417377,0.010000000000000009,0.12206977393122245,0.06097545716094469,0.11830343621133217,0.010000000000000009,0.12166062264490486,0.06160210248213162,0.121341595658646,0.010000000000000009,0.12151572660987846,1.0278994424531351,1
new_preds,OFT-0307-00,fast,0.044123311513436396,0.09951245102148323,0.010000000000000009,0.13618077034860326,0.04682054858764415,0.11797529666400951,0.010000000000000009,0.11830410465718731,0.04182687628043344,0.09270475150849716,-0.010000000000000009,0.16576264689822148,0.04407556339204377,0.09866035014298577,0.010000000000000009,0.13708563675562618,0.04428880524796387,0.09993780133129135,0.010000000000000009,0.13822775061863687,0.04422936035801549,0.09949443164540513,0.010000000000000009,0.13848833737803995,0.99760229757517,1
new_preds,OFT-0308-00,slow,0.04810871476501245,0.08824009651214433,0.010000000000000009,0.14651366070243246,0.0512597489271045,0.11046377344252534,0.010000000000000009,0.11061848542467073,0.044349645952761814,0.10257747208334139,-0.040000000000000036,0.1871510593499834,0.049196758765821406,0.09705567243949947,0.010000000000000009,0.14271828241184722,0.047156398782475614,0.09253075453427914,0.010000000000000009,0.13016161184422123,0.048052618329410074,0.09215911474832583,0.010000000000000009,0.13968551915605412,1.0011673960244545,1
new_preds,OFT-0308-00,fast,0.07864266311017791,0.13432168021237506,0.010000000000000009,0.13695102510040344,0.09706925805744487,0.16468021691099208,0.010000000000000009,0.13470585831041051,0.05864466322148135,0.10372084229673775,-0.040000000000000036,0.15623947476976371,0.07712983200709295,0.13014082573119995,0.010000000000000009,0.13541442438528634,0.0766931261602475,0.12738235010794688,0.010000000000000009,0.13988289823305106,0.0772266396022678,0.1283505294066875,0.010000000000000009,0.13916609653097545,1.0183359461864832,1
new_preds,OFT-0308-00,medium,0.047020555323028734,0.0865861947913807,-0.040000000000000036,0.1438684743111642,0.05385349452298783,0.1294797351633535,0.010000000000000009,0.12670247546385335,0.040202027694820265,0.08802234963525783,-0.040000000000000036,0.17957333193551436,0.047052387481792454,0.08766387177502721,0.010000000000000009,0.14576492300843524,0.046579566517643535,0.08943158745200834,0.010000000000000009,0.14504270705343697,0.04688657170278,0.08849562059528411,0.010000000000000009,0.14490970982055418,1.0028576117933738,1
new_preds,OFT-0309-00,slow,0.05046057194664001,0.1123306012076744,0.010000000000000009,0.12155339564757779,0.05636754108124006,0.13850531038909242,0.010000000000000009,0.10242307476180502,0.042356994616243385,0.0948430126616904,-0.010000000000000009,0.16645919991887362,0.04800156255455133,0.09898883578053783,0.010000000000000009,0.13336974818585512,0.048796432583739995,0.10204921549472973,0.010000000000000009,0.1286120773225494,0.04872008766234435,0.10236315720766608,0.010000000000000009,0.13039773687782677,1.035724161589325,1
new_preds,OFT-0309-00,medium,0.06381141301643838,0.13334970073789137,0.010000000000000009,0.11197107683291868,0.0707311830973346,0.14393764446223803,0.010000000000000009,0.12198065135210444,0.05570797710045365,0.10178554728846897,-0.010000000000000009,0.1419237034387117,0.06152502943479866,0.11631599042688567,0.010000000000000009,0.12421188218400682,0.05985987387040517,0.11947566561550053,0.010000000000000009,0.11268616333691138,0.06153482780136598,0.11804096204494131,0.010000000000000009,0.12231308802026189,1.0369966943341613,1
new_preds,OFT-0309-00,fast,0.06672735602309915,0.11970512776710646,-0.040000000000000036,0.15323556383416825,0.06592373351961534,0.11047162171069329,-0.040000000000000036,0.16170909626133137,0.06491795067387557,0.13190529203148268,-0.040000000000000036,0.1620217080829773,0.06550509047673139,0.11999011594272369,-0.040000000000000036,0.1571734003064325,0.06557646892694637,0.11766357706348224,-0.040000000000000036,0.15728700226159453,0.06550080050014108,0.11961404995909797,-0.040000000000000036,0.1587568290074583,1.0187258096632792,1
new_preds,OFT-0310-00,slow,0.0677909776634716,0.1434461589772618,0.010000000000000009,0.12213199945689565,0.07729099335420447,0.14469567649968,0.010000000000000009,0.13575244491660562,0.05627204494791216,0.12325328587073535,0.010000000000000009,0.11923941619427267,0.06586322235248707,0.1336416204800378,0.010000000000000009,0.12577355614920294,0.0656879709111548,0.12326595234111318,0.010000000000000009,0.13412923127309573,0.06611090413823337,0.13029401800211954,0.010000000000000009,0.12943487592708997,1.025412956412233,1
new_preds,OFT-0310-00,medium,0.05002133779463233,0.10223011314554141,0.010000000000000009,0.12112524144838956,0.054955475310939354,0.13210260165035823,0.010000000000000009,0.08653885019014779,0.043982392330046576,0.09832337829373129,-0.010000000000000009,0.1656528679887363,0.049096496324790136,0.09657123040727596,0.010000000000000009,0.12330552091535393,0.049940400085817335,0.09945182128072987,0.010000000000000009,0.12614582617819906,0.04950194341036681,0.09882185419722746,0.010000000000000009,0.12366165654886582,1.0104924039034142,1
new_preds,OFT-0310-00,fast,0.06014164380971597,0.12081905094996864,0.010000000000000009,0.10917048024659348,0.06828797206195775,0.13772778703307856,-0.010000000000000009,0.1549460342477908,0.05155198010944532,0.13493774859213784,0.010000000000000009,0.057779117394320116,0.059379678053173575,0.12129337510406112,0.010000000000000009,0.10444147363166757,0.05914863197728043,0.12169640952290277,0.010000000000000009,0.10433040016951288,0.0594827620387185,0.12100264997877895,0.010000000000000009,0.10601865293890698,1.0110768523251927,1
new_preds,OFT-0311-00,slow,0.04852533461883103,0.09526886182018068,0.010000000000000009,0.13624194426987782,0.05759231184271837,0.1281844936529354,0.010000000000000009,0.13600714194457128,0.038484202371934485,0.063691718727788,-0.040000000000000036,0.1500556402152921,0.047230917003046095,0.09291612941778968,0.010000000000000009,0.13669776200320027,0.04870368910964037,0.09590054793833819,0.010000000000000009,0.14209385015700463,0.04799095440667097,0.0942881705393094,0.010000000000000009,0.13880486533317182,1.0111350194795414,1
new_preds,OFT-0311-00,fast,0.0630233199284718,0.10978858646485308,-0.040000000000000036,0.1358965398239565,0.06750113699004442,0.1265276001053913,0.010000000000000009,0.12036391322086405,0.05892399690507212,0.10127226455507346,-0.040000000000000036,0.15237760517102858,0.06315395241168503,0.1096063376407833,-0.040000000000000036,0.13566711487591748,0.0629088383997811,0.10917554973309349,-0.040000000000000036,0.1362216139265775,0.06309178591967479,0.10926645859799418,-0.040000000000000036,0.13523273485916912,0.9989148192557085,1
new_preds,OFT-0311-00,medium,0.05631931803470549,0.11100439619052432,0.010000000000000009,0.09584693734796945,0.05659706251684555,0.136539038196327,0.010000000000000009,0.048465283131853526,0.05935708651869196,0.1224922708234965,-0.010000000000000009,0.16349977910170221,0.057853900672008594,0.10628611138489343,0.010000000000000009,0.10871061377428282,0.055319460538211934,0.1096106115187507,0.010000000000000009,0.1004556648947193,0.057050145242663095,0.10783215375162904,0.010000000000000009,0.1052013831342973,0.9871897397482683,1
new_preds,OFT-0312-00,fast,0.04461320620900102,0.09084162580875316,0.010000000000000009,0.1253462280715013,0.05418839614069672,0.12666941980601576,0.010000000000000009,0.13959051806625025,0.032359620135278086,0.04727401581150331,0.010000000000000009,0.13205161459551537,0.04397045630989528,0.0867196912342188,0.010000000000000009,0.128134209881024,0.042837994597828805,0.08423124903212746,0.010000000000000009,0.1261650281727912,0.04336081968190382,0.08597421935836859,0.010000000000000009,0.12651967566064654,1.028882907110261,1
new_preds,OFT-0312-00,medium,0.047013432241885124,0.09409663161612648,0.010000000000000009,0.11767078852967866,0.04391839459619696,0.10331847828084913,0.010000000000000009,0.08166476424160773,0.04708165492974103,0.08154577553100861,-0.040000000000000036,0.15035755549181112,0.04583742808367773,0.08500601720842568,0.010000000000000009,0.12101837604030942,0.04480366838277397,0.08426791891666197,0.010000000000000009,0.11827967878559806,0.04538037374314023,0.08538271577658292,0.010000000000000009,0.11841835518197767,1.03598600813621,1
new_preds,OFT-0312-00,slow,0.044628591740382785,0.09604951574652783,0.010000000000000009,0.11037284884527386,0.04813594534661882,0.11140726729993955,0.010000000000000009,0.08009446268317102,0.040966922942496174,0.10172149868728106,-0.040000000000000036,0.20225864955010023,0.04533038123829094,0.08487557419305199,-0.010000000000000009,0.14134104862030067,0.04413727686165021,0.08938762580023574,0.010000000000000009,0.11973058615410302,0.044673030748166226,0.08605036520916425,0.010000000000000009,0.13246758958206506,0.9990052385737168,1
new_preds,OFT-0313-00,fast,0.048939264050378586,0.10435395010829122,0.010000000000000009,0.12328725252681653,0.04535024566179833,0.10630507769555525,0.010000000000000009,0.10409600896779497,0.052002539195655756,0.10522850909063239,-0.010000000000000009,0.15654017969099662,0.0493806698714568,0.09147850415499915,-0.010000000000000009,0.14480300578351607,0.04834889982973753,0.09055702198554383,0.010000000000000009,0.1398136105721253,0.04880198737664044,0.09201027568419491,0.010000000000000009,0.13888207209911685,1.0028129320365313,1
new_preds,OFT-0313-00,medium,0.06309484339686232,0.12028700034320852,-0.040000000000000036,0.15244173696641639,0.060597136159914924,0.11101027867761071,-0.040000000000000036,0.1631846620416291,0.06567805471623575,0.13120880855859593,-0.040000000000000036,0.14894193723144963,0.0630379703267554,0.12236553282310206,-0.040000000000000036,0.1571623152192245,0.06290370135165162,0.12375052820478655,-0.040000000000000036,0.15941793961827966,0.06302642237216076,0.12240853488199731,-0.040000000000000036,0.1568293388495668,1.0010855927105864,1
new_preds,OFT-0313-00,slow,0.05481849331794829,0.10607245502275783,0.010000000000000009,0.12546979369785496,0.06140631554329524,0.12011082746680235,0.010000000000000009,0.11681470676494729,0.04683732607163769,0.08471162188094827,-0.010000000000000009,0.15221363544714647,0.053682328613739824,0.10109397342544285,0.010000000000000009,0.12910065287997483,0.05268373921730617,0.09672811511637242,0.010000000000000009,0.12996378532635594,0.05349596287950416,0.09972648916047396,0.010000000000000009,0.13017852043018255,1.0247220606426515,1
new_preds,OFT-0314-00,fast,0.03647428597326525,0.07553322956900306,0.010000000000000009,0.1312757383101879,0.04142597146491392,0.11007845368817748,0.010000000000000009,0.12810819952430583,0.030559361007125852,0.05532640325746721,-0.010000000000000009,0.16299784790691868,0.035563360036722405,0.07046412850833965,0.010000000000000009,0.13199623223045065,0.03557928857633282,0.07092263539388227,0.010000000000000009,0.13114703125805652,0.03571177161635837,0.07201117074199519,0.010000000000000009,0.13121274025111837,1.0213519050552393,1
new_preds,OFT-0314-00,slow,0.04618868384718534,0.08958396034972844,0.010000000000000009,0.12337651334663229,0.052193628223139193,0.12227454827929651,0.010000000000000009,0.08494482498465733,0.03648090552805988,0.08810134926560478,-0.040000000000000036,0.19219914337659808,0.04450895444839685,0.07943167724346104,0.010000000000000009,0.1277936175263395,0.04447905040989584,0.07666136141218688,-0.010000000000000009,0.1345312564137997,0.04444175724463075,0.07892025702169775,0.010000000000000009,0.1304272858049354,1.039308225211226,1
new_preds,OFT-0314-00,medium,0.04886922728048029,0.11185674222522787,0.010000000000000009,0.12924863807571146,0.04385968477377709,0.0952574144195246,0.010000000000000009,0.12202641821868021,0.04935362091543621,0.09361541686842308,-0.040000000000000036,0.15612514685666729,0.04787257182811936,0.09715194895468096,-0.010000000000000009,0.16003373035370708,0.0467622462299025,0.08781330518383952,-0.010000000000000009,0.14342262969619518,0.04708049030087617,0.09057148670646165,0.010000000000000009,0.14789709307412288,1.0379931680441916,1
new_preds,OFT-0315-00,fast,0.09633135841470351,0.1568379276845852,-0.040000000000000036,0.1396558821170474,0.08985990422313563,0.13831741005284803,0.010000000000000009,0.12799608350262295,0.10347184420925978,0.1914316101674506,-0.040000000000000036,0.14676685205069515,0.09735421937552327,0.15867513940281475,-0.040000000000000036,0.1387132559266361,0.09711396071611435,0.15892752525565546,-0.040000000000000036,0.1395369953879951,0.09704468476927842,0.1576188312046343,-0.040000000000000036,0.13849402851045767,0.9926495061911857,1
new_preds,OFT-0315-00,medium,0.06771134068337707,0.12853730277132494,0.010000000000000009,0.12886791180249976,0.07310196526864722,0.14158847266762165,0.010000000000000009,0.11399215013697686,0.0586373622377091,0.11004982893823147,-0.010000000000000009,0.14585848712637267,0.06582894604633795,0.11251236545897243,-0.010000000000000009,0.14264163037339964,0.06632289269839545,0.1155573162787194,0.010000000000000009,0.14272665960777078,0.06600716749930384,0.11659881775418185,0.010000000000000009,0.1377375858093268,1.0258180020236622,1
new_preds,OFT-0315-00,slow,0.06678978531692867,0.12012093361027319,0.010000000000000009,0.12651989226929833,0.07583184377270585,0.1480462499446223,0.010000000000000009,0.11245681101618565,0.05645635851024402,0.1274119733351568,-0.040000000000000036,0.16920359249207756,0.06506642552942213,0.10978647393692288,0.010000000000000009,0.1319578885027222,0.06507840530715603,0.11186818847583785,0.010000000000000009,0.13130212786937387,0.06542964399268437,0.1111150837499194,0.010000000000000009,0.13331946534297515,1.0207878454053085,1
new_preds,OFT-0316-00,fast,0.08394848276384467,0.14450510191471655,0.010000000000000009,0.12809362959946496,0.09461596820313976,0.14766765665585624,-0.010000000000000009,0.13719386692490296,0.06804756260758496,0.11883386264766647,0.010000000000000009,0.11623607924801987,0.08044069771461944,0.12989223824007556,0.010000000000000009,0.13012135574210557,0.07834275027848257,0.12492307050052254,0.010000000000000009,0.13023456747832798,0.08003840446615483,0.12927614748464814,0.010000000000000009,0.1295598015401853,1.0488525267809814,1
new_preds,OFT-0316-00,slow,0.04928061262086711,0.09952782804548815,0.010000000000000009,0.12667120811158483,0.05440578322431522,0.11511132035943192,0.010000000000000009,0.12917300890264485,0.045586472856598004,0.09364012595192082,-0.010000000000000009,0.18246859882509772,0.04936522197235401,0.08939808973462345,-0.010000000000000009,0.15167454289898616,0.047679622884392064,0.08648085969127008,-0.010000000000000009,0.1386858118947056,0.0490136576324009,0.0898278469325167,-0.010000000000000009,0.1475148460719982,1.0054465428895014,1
new_preds,OFT-0316-00,medium,0.04376167884620716,0.08468386564225322,0.010000000000000009,0.09946906294777484,0.051698654676776604,0.09542176929916558,0.010000000000000009,0.12810708029062656,0.0342940957734917,0.060188448637844304,0.010000000000000009,0.08963051856890412,0.04218007827708689,0.07848968427006757,0.010000000000000009,0.09848707402143744,0.04189929515215079,0.07531759678283778,0.010000000000000009,0.10545412915468114,0.042358582884790615,0.07720413000713677,0.010000000000000009,0.10422168375447957,1.0331242422635518,1
new_preds,OFT-0317-00,fast,0.04577465319851887,0.08729715569655133,0.010000000000000009,0.14459616802500133,0.05218511070608131,0.12338779030958512,0.010000000000000009,0.14529671226625526,0.038192681997348155,0.07805705257522468,-0.010000000000000009,0.14310594262102583,0.04590178224100131,0.0884996390454749,-0.040000000000000036,0.14583600078745837,0.04580834495519297,0.0879791914342764,-0.010000000000000009,0.14350315043234238,0.04563300784930299,0.08714960934407341,-0.010000000000000009,0.14339316986569214,1.0031040108003322,1
new_preds,OFT-0317-00,medium,0.04953215812218997,0.10029051831679649,0.010000000000000009,0.1423262791810547,0.05122378317799544,0.10603539753650709,0.010000000000000009,0.11602654336469019,0.04566454826089212,0.09632873980612314,-0.040000000000000036,0.1606984177496925,0.04797054675473845,0.09494542414906108,0.010000000000000009,0.14104229892544118,0.04821260598263999,0.09412040250158098,0.010000000000000009,0.13743322838176877,0.048209106152274084,0.09522473894010558,0.010000000000000009,0.1384846336773821,1.0274440261500986,1
new_preds,OFT-0317-00,slow,0.033833233440097275,0.07802712888677782,-0.040000000000000036,0.1741402772830449,0.037449422050361114,0.08681873625143594,-0.040000000000000036,0.16808944605466386,0.027541072303479644,0.0492873299875395,-0.010000000000000009,0.1396112188306835,0.03342584893239507,0.06479119970873856,-0.040000000000000036,0.15092438144170803,0.03225287844761324,0.05894794288696817,-0.040000000000000036,0.14701080258406443,0.0327246581856429,0.06340367432028628,-0.040000000000000036,0.1510463597418642,1.0338758390741796,1
new_preds,OFT-0318-00,medium,0.04187107153865692,0.09257835789382858,0.010000000000000009,0.1501368645596,0.04600244946693056,0.12853403560462032,0.010000000000000009,0.11720248857168901,0.03597936253877856,0.09269475588551418,-0.010000000000000009,0.1981485959152449,0.04145063261879576,0.09605014178677095,0.010000000000000009,0.13708217844565448,0.04126244763761795,0.09343255708675996,0.010000000000000009,0.13285955688555967,0.041234662086422756,0.09330059209817554,0.010000000000000009,0.13939322134355928,1.0154338466724993,1
new_preds,OFT-0318-00,fast,0.059582209735977915,0.1134209645651124,-0.040000000000000036,0.14865344045816453,0.06660391790243318,0.13695225990310755,0.010000000000000009,0.1288577732083729,0.05282053099442854,0.1023442772938899,-0.040000000000000036,0.177287983264816,0.05950031378797467,0.11334408172161503,-0.040000000000000036,0.1502440224772008,0.059494274920075134,0.11409165610267515,-0.040000000000000036,0.15053095524499674,0.05956893771882688,0.11384597609532972,-0.040000000000000036,0.14983316253911816,1.0002228009707623,1
new_preds,OFT-0318-00,slow,0.06721265417235107,0.11848877170018074,-0.040000000000000036,0.13610134096339505,0.070253220811357,0.14018473080045385,0.010000000000000009,0.09418434461909816,0.06301494062246517,0.14957623797558722,-0.040000000000000036,0.18154998197462444,0.06706816517142768,0.12221891660133025,-0.040000000000000036,0.14015074158653015,0.06680403751014048,0.12162205274643342,-0.040000000000000036,0.14088759221120042,0.06683542779949309,0.12031608911186405,-0.040000000000000036,0.13883922933803083,1.0056441080019667,1
new_preds,OFT-0319-00,fast,0.06098866133207816,0.1320300911705577,0.010000000000000009,0.11763608878015125,0.056330456779106954,0.08756711426699636,-0.010000000000000009,0.15333949514466633,0.06071671973803592,0.12178851666026386,-0.010000000000000009,0.15354378605018565,0.05676811132929496,0.0857585928832727,-0.010000000000000009,0.1638223957931007,0.051074347573026174,0.07931658599183546,0.010000000000000009,0.13954740481445435,0.05545534905363087,0.08956513131231653,-0.010000000000000009,0.15208111370407404,1.0997795951675648,1
new_preds,OFT-0319-00,slow,0.047249726279507,0.09227828316140513,0.010000000000000009,0.11117293784642336,0.05230159978257742,0.11588000749910715,0.010000000000000009,0.09703244254289321,0.04193883412406806,0.09537299429275364,-0.010000000000000009,0.1805108898910143,0.046931174912168604,0.08755742616483012,-0.010000000000000009,0.1370219066060641,0.0474249890785008,0.08963997720542613,0.010000000000000009,0.1161588334025827,0.04715879364799738,0.08657311180127797,0.010000000000000009,0.12886082289717407,1.0019282221718468,1
new_preds,OFT-0319-00,medium,0.05611393870422183,0.12119070525397621,0.010000000000000009,0.10552176989149871,0.057292534329074184,0.1432571763924235,0.010000000000000009,0.06488293335385602,0.05406765567858274,0.11290733467613862,-0.010000000000000009,0.15814139380758496,0.05641807251335603,0.10913848917716168,0.010000000000000009,0.12334950049317073,0.05633763731416766,0.11080696433525973,0.010000000000000009,0.12229960318141606,0.056145268277117376,0.11203194424938184,0.010000000000000009,0.11853059143988223,0.9994419908594806,1
new_preds,OFT-0320-00,medium,0.04864104513371029,0.09248925758463236,0.010000000000000009,0.1302563811064796,0.052653524124966246,0.12977682929730605,0.010000000000000009,0.08115227746556894,0.04432836445868206,0.10511340668798627,-0.040000000000000036,0.20942380752845166,0.04847268099198188,0.09061470580172465,0.010000000000000009,0.1307922135740687,0.04787675614970215,0.08908669860037953,0.010000000000000009,0.13019507364857705,0.04828012714450273,0.08940647708361112,0.010000000000000009,0.1325809684323429,1.0074754979026324,1
new_preds,OFT-0320-00,fast,0.06614183745992008,0.14316259178311416,0.010000000000000009,0.11489559384786967,0.06387075739252542,0.14256843893953716,0.010000000000000009,0.08876482542122589,0.06456150459008016,0.12827935242621327,-0.010000000000000009,0.1527153355120487,0.06462819580272157,0.12255764326652266,-0.010000000000000009,0.14878568359991381,0.06372425736098107,0.11786643711813904,-0.010000000000000009,0.1428485143319594,0.06418952805166847,0.11955895462839745,0.010000000000000009,0.1374566464826867,1.030414764954809,1
new_preds,OFT-0320-00,slow,0.04405971768413368,0.08848249718190386,0.010000000000000009,0.12598193568577654,0.04897589857560932,0.11642406334835521,0.010000000000000009,0.10103696962968352,0.03890916916424354,0.093104041793898,-0.040000000000000036,0.19834018328985842,0.04398731514756069,0.08151601315098603,0.010000000000000009,0.14486747595478475,0.045061420431043706,0.0879814313682358,0.010000000000000009,0.1374383147142767,0.04433042314951028,0.08396818689104074,0.010000000000000009,0.14183890282961448,0.993893460830193,1
