group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
Cntnap_het,OFT-0403-00,medium,16,4.557912718844495,0.9971910112359551,0.9971910112359551,2.44826537792206,3.1896538217062074
Cntnap_het,OFT-0403-00,fast,17,4.621853172442207,0.9971910112359551,0.9971910112359551,2.4773245845107894,3.0759997884299337
Cntnap_het,OFT-0403-00,slow,18,4.1584636669216914,0.9971910112359551,0.9971910112359551,2.6103627750981198,3.2651749562554766
Cntnap_het,OFT-0407-00,fast,19,4.476695055124081,0.9971910112359551,0.9971910112359551,2.487414110000183,3.181000461462842
Cntnap_het,OFT-0407-00,medium,20,4.614224517010183,0.9971910112359551,0.9971910112359551,2.486383136806975,3.1131663059627668
Cntnap_het,OFT-0407-00,slow,21,3.90194126323698,0.9971910112359551,0.9971910112359551,2.5622076100589335,3.156026360358652
Cntnap_het,OFT-0419-00,fast,22,4.646466554568085,0.9971910112359551,0.9971910112359551,2.5176455102918367,3.2499703687076096
Cntnap_het,OFT-0419-00,slow,23,3.9941950205757495,0.9971910112359551,0.9971910112359551,2.6246756983707744,3.054477741862121
Cntnap_het,OFT-0419-00,medium,24,4.349491094994293,0.9971910112359551,0.9971910112359551,2.5900289212862857,3.1691940554165634
Cntnap_het,OFT-0420-00,medium,25,4.818713188644862,0.9971910112359551,0.9971910112359551,2.58372507802462,3.3446383313847194
Cntnap_het,OFT-0420-00,fast,26,5.80884002520841,0.9971910112359551,0.9971910112359551,2.672532854999642,3.3420076105944565
Cntnap_het,OFT-0420-00,slow,27,3.861472852433194,0.9971910112359551,0.9971910112359551,2.6912816655271006,3.0926774072697136
