group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
TSC_neg,OFT-0590-00,fast,5.272240160691358,918,1.9959520851404662,0.39563207777330933,0.19821722210604395,0.2157864674335405,0.2218978103193737,0.0069850618933659245,0.724464817434418,0.015325791539313537,0.14480064539071083,0.08006321846501219,0.08724433050887671
TSC_neg,OFT-0590-00,medium,4.3143213294633975,919,2.0708510030421605,0.31314398390426074,0.15121512047184468,0.1698449262225788,0.171071289476728,0.001068881900946371,0.6039825849491037,0.00932098329249501,0.07145246346104149,0.04038672337676825,0.02646617035441965
TSC_neg,OFT-0593-00,medium,4.23898056605559,920,1.9782719830113609,0.32173222062478457,0.16263295612923662,0.18223198441278116,0.18612235748337572,0.002677426184227602,0.6270748377202117,0.010290339255519455,0.09003885360476196,0.05016459643014071,0.053372824158093045
TSC_neg,OFT-0593-00,fast,5.438956790128279,921,2.2036012213241323,0.3851904558851329,0.17480043673858287,0.197638686993979,0.20045204115273701,0.001246820509339316,0.734033576051369,0.012417033632367288,0.05669932633453102,0.03455817998344916,0.03607888233513605
TSC_neg,OFT-0593-00,slow,3.3084460802441753,922,1.3626439641390524,0.42017527221297013,0.30835293977796013,0.31844362961154493,0.3438332510702028,0.01326605387414312,0.8530038433151834,0.014909749297270559,0.4081432788427486,0.21152651407000958,0.06271579679960317
TSC_neg,OFT-0596-00,fast,5.040823955974406,923,1.6433649503592687,0.35141828098611044,0.21384068152925143,0.23111649485145774,0.23966547504821906,0.008191935756698118,0.6549164114643121,0.011134793439302895,0.24990838518512198,0.13052158931221244,0.06276307084418584
TSC_neg,OFT-0596-00,slow,3.235658462518714,924,1.055283740994622,0.22878269422298975,0.21679732695147783,0.21535874936027755,0.22834955197919177,0.009099770832926181,0.43422233593934517,0.007972128961637343,0.4218877557077586,0.21492994233469798,0.04233831142408085
TSC_neg,OFT-0596-00,medium,3.990592566109634,925,1.793552337614728,0.36206933401520797,0.20187274517828088,0.2059857860584718,0.2182338562758199,0.007610549240186684,0.6318842552358187,0.011155493482259245,0.23693897717332246,0.12404723532779086,0.06135202626705909
TSC_neg,OFT-0600-00,medium,3.9191487793145963,926,1.5709537627633514,0.30047067378857734,0.19126640192136593,0.20989477222370065,0.21345864477184695,0.011543611667948995,0.6140402561520891,0.009472982522307879,0.1846108932767234,0.09704193789951564,0.11895487577651324
TSC_neg,OFT-0600-00,fast,4.864560437997978,927,2.1389767557382258,0.36542705590893304,0.1708419948597399,0.19443026486761175,0.19713297837141297,0.0007688418483926402,0.7173852639083257,0.009762970009519359,0.052743434197318195,0.031253202103418774,0.024600418409879893
TSC_neg,OFT-0600-00,slow,3.0550393857559124,928,0.9679424447113969,0.2143797984262395,0.22147990265078135,0.20934188050110186,0.21827020136235714,0.013471902595135933,0.35702876420390706,0.006219059473001596,0.5056498322188098,0.2559344458459057,0.05263809859829171
TSC_neg,OFT-0603-00,medium,4.389289515472299,929,1.3259793412779373,0.3797180320795762,0.28636798497449883,0.29447035276327005,0.2979758532323927,0.00962565035592687,0.7150720219029488,0.01205425552971036,0.455395035661948,0.23372464559582917,0.04118371997693444
TSC_neg,OFT-0603-00,fast,5.4294596008794365,930,2.158343504612678,0.4370096618977261,0.20247456485206183,0.2295462930454525,0.23252102556982493,0.009263484058022796,0.8228460729095898,0.012661211185370117,0.08239503977809676,0.047528125481733435,0.19490531057411567
TSC_neg,OFT-0603-00,slow,3.3314461136972193,931,1.496663733912669,0.3123723406732264,0.2087124406072189,0.22069810937565199,0.22685856598182563,0.0071543735557072115,0.585677836375704,0.009840613186960044,0.284006889343508,0.14692375126523402,0.04869446562653973
TSC_neg,OFT-0609-00,fast,5.065588136967864,932,2.1653577028916824,0.4249003495706409,0.19622640130229588,0.22323770767949414,0.22553925510011452,0.001016846378939162,0.828041276361282,0.014672936742820431,0.055511519860314044,0.03509222830156724,0.028976398141515255
TSC_neg,OFT-0609-00,slow,2.9985464712357714,933,2.2058100483906014,0.3717145702141778,0.16851612879603456,0.19052292458651288,0.19099668345795023,0.0009553673349120001,0.7091104363551997,0.012741673119262754,0.05285625908383564,0.0327989661015492,0.02912797104500422
TSC_neg,OFT-0609-00,medium,3.8616597849186958,934,2.059167231712641,0.3262509129346443,0.15843827927627635,0.1783196548228419,0.18424778102260922,0.0011169211685934874,0.6440593660272381,0.01198276130341038,0.06050038543504729,0.036241573369228834,0.030818782540545472
