rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,5195,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0156-00,fast,70,7015,292.0,5.473145038663826,5.314545514775944,4.935627014261367,7.513115750789532,3.8465094775774387,0.5675840579126791,32.47872189238922,1.5115989304828015,4.833333333333333,1202.6243773296712,408.08210873194463,1.0679186472538627,144.38170923104977,0.9428802580143193,119.53767008467753,19.548168864343094,11.566554401394978,0.746046235517722,21.715906248439623,8.484167582194681,1.116695766982393,5.77800745758915,-0.8391189663114601,3.8465094775774387,31.125198490594048,142.538245555364,142.538245555364,65.53668926062649,102.26282537161104,11.792813877391865,74.68598324108251,11.076240407523947,74.79581263184313,16.963106389372914,1.9344319248739645,3.3312250071667746,1.6953789078665442,0.5799554916922252,1.4381204617960053,0.44980571739386616,1.5273806747406167,0.894189901619257,137.349678577076,61.33487450729061,99.04672776836749,11.701126402714179,67.27943527076822,10.968348652740318,82.26234751400162,16.82151891452588,2.0692985730743056,1.0065763765448688,1.3755177425245648,0.1752705732175606,1.1993561249430116,0.16771034248319908,1.318623694585258,0.26381012821274685,129.70576937017535,67.78729501213766,95.00709953435114,11.739092945523417,78.29842295983968,11.00095068621516,69.96704063760276,17.991785603709047,2.2660849150312727,1.2494831601329892,1.9589801739141726,0.2437611694012652,1.641698992251471,0.2515782905474457,1.7891120387505661,0.339046129930462,123.52288630309742,65.85282940092668,103.14859019598822,11.687938304598633,72.69422293094155,11.805991465736195,80.66935184191875,16.90288813101829,2.2749506124130607,1.392397965982106,1.6576865091799475,0.23475830265214392,1.2493650805956709,0.1955215998309724,1.2734880459475582,0.3702091026424087,2.9327822294669104,1.0679186472538627,1493,fast
40,8,26,1,3956,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0156-00,medium,69,5750,187.0,4.547597140465019,4.542400468419164,4.201874416948957,4.927398416609797,3.125,0.566174992544652,34.30037558609915,1.535298875555228,4.5,966.5754761444388,431.9751072275147,0.7242702976751019,527.5684646672803,1.6771488469601916,103.28788909919768,0.8856611460455345,54.15123053376683,0.9161284412074708,9.996354391390991,0.7175660160734911,1.1296677604000174,5.487519343789166,-0.9808792947560493,3.125,28.856078652361973,168.80737072428485,136.8128943498457,5.0652993379441025,168.80737072428485,8.711318402474841,75.60353451404036,7.106839493622617,83.66043241537444,6.193481644170993,1.7762182819274883,0.12244743115008529,2.6419159400890546,0.17386859718258568,1.2792865835943716,0.15090248260888048,1.3490008786857548,0.0811969065739991,116.86387939607097,3.5723670573627104,152.1881272967473,7.901507030483782,62.792110598707325,6.216214697229442,65.36764922756225,5.0844662160397,1.4900201939902635,0.09563257187833098,1.5609994787646317,0.12165580967571824,1.2399479800807054,0.11534680737906275,1.1187888771123033,0.07794729598668307,106.5400273728493,4.403897418276836,139.27464734872598,7.103662908755819,107.43824949073885,6.787271970960129,80.08153888717489,5.7949861026266625,1.7547395261387098,0.0797737119887755,2.6176100238425946,0.1470718477967538,1.7756680134042049,0.12014218191344195,1.368599845647296,0.09197599157164837,112.49737205804604,4.097324526353223,148.78833962964035,7.6838101302254005,68.07423976438544,6.744653305414171,95.37408291171896,5.429469833021661,2.0325333057958117,0.06751800264358336,2.316025176945709,0.1226133327013407,1.1850272713253087,0.10342020949992192,1.4492780564020575,0.10079507599420871,3.230952287707178,0.8856611460455345,1494,medium
40,8,26,1,3143,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0156-00,slow,70,4963,141.0,3.5107793229895443,3.514890681166931,2.2851547506705336,4.154785279260875,2.7777777777777777,0.5570241849495562,35.79278110431127,1.5537954444456326,3.6666666666666665,1011.0291471723041,687.872610496135,0.9595087315294665,432.01673429904145,1.2563800549666415,151.68500704477614,0.9386366302945075,105.0063045603174,0.9505054015439903,17.57436970695284,0.9633772151654988,1.2028563505650345,5.359531697390613,-0.8748768107750255,2.7777777777777777,47.086367498893985,239.78776633415097,239.78776633415097,11.4697256313379,222.35984895800144,14.206871062723152,138.2869145294968,19.679161391903033,116.33518809288098,10.978631938198104,2.9202150215344482,0.22937393222285332,2.5651700850961503,0.15092226469057832,1.744074234231546,0.3228067776060284,1.7394805958264263,0.14758105893898368,215.71957214648498,12.025407879726991,182.42494055865825,10.793465442910737,107.51417112474236,19.58376302994249,105.89825517599648,9.745132301503462,4.075335177702785,0.29586384156171197,3.636023223962442,0.31293814957041954,2.7367080488589233,0.34945534256056565,2.5727395847854004,0.1892005194501027,223.73419679055493,11.347954478104015,207.585778716144,12.578243374811565,170.189676104825,19.559269148344036,116.07472188950216,10.394647825648027,3.8401453194194977,0.27476542535995563,3.6931710714296724,0.2081412677213873,2.9487694355924843,0.46032265983460946,1.8732635728522744,0.18113314534533542,216.62751405198603,12.451079893575148,209.75836585861566,11.990024240567383,140.40055195462585,20.8151346015768,131.45531783565283,10.818089201415708,3.718881412964068,0.2642885100628396,3.776724988978095,0.25576478476589615,2.5847616973216665,0.3353043875460698,2.3534263194913345,0.18138650732308173,3.7019727671218297,0.9595087315294665,1495,slow
40,8,26,1,3026,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0157-00,fast,39,4040,173.0,4.741360166879657,4.645090806791398,4.317971477826526,5.8514161659404635,3.883495145631068,0.553347429416367,29.581677573608303,1.4710227991504738,5.666666666666666,1036.3796563368205,355.5189041427058,0.9384673362044732,218.90737080442167,1.3542401205273908,135.5249473485895,23.098855884794965,10.39160136230741,0.7422759805291859,21.094221533889648,8.382021088641375,1.1843412818136265,4.539915601384313,-0.8696809321435978,3.883495145631068,25.182436128006987,131.60820496845983,116.40994432069792,12.02009930313792,117.41344876077385,7.02245925045432,66.30795647624079,7.7040871162344935,49.49950423710331,23.811930071304914,2.401049843145836,0.2604310177818262,2.6021921120229163,0.19322959651258198,1.5197787875891036,0.1712708153144325,1.2884789177603035,0.5077085898161401,131.60820496845983,12.06197710029191,123.9072880851399,7.08030072344043,56.01491504193086,8.181109080280448,54.27757197272966,27.458453225157523,2.494481566127411,0.19996718416408168,2.0074556330536444,0.10190855835152572,0.8419347961433857,0.13954095241093026,1.0636575017649432,0.5975382905704041,108.50684233509544,11.057069159756272,99.88799323205036,7.0370319815692675,46.672039375041955,7.40474000414086,41.199553738161136,16.669357505494496,2.6010707043232646,0.28790412451377667,2.646583262535556,0.20848171987100225,1.3254696815406228,0.19188320391100624,1.3709374574751787,0.4587295728851173,110.81493732959277,12.83506574775514,116.71583264976691,9.957178265690697,63.317130555818274,8.50002246400474,75.41845440130481,18.39275021948397,2.178790256221309,0.20695530129791515,1.980999399645355,0.4780346028965085,0.9269213940432958,0.14602413803503925,1.0070364519789976,4.104218060638583,3.229748044673337,1.3542401205273908,1496,fast
40,8,26,1,2119,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0157-00,medium,39,3133,111.0,3.9084057515530755,3.8816349600835736,3.6615615154467602,4.22172455947885,3.389830508474576,0.48398771403551105,22.43880387823637,1.3509997027210765,5.333333333333333,976.8544345593222,290.76517406873865,0.5210364391718493,193.58996188523068,0.8462345537402001,55.53613779622495,0.8055840400375381,15.386128903363034,0.9499481239266842,14.84278951109504,2.5400312900105093,1.1294881873758729,8.199545434732357,-0.8482279514603507,3.389830508474576,24.997672903343545,95.99182939629613,74.02189717444472,10.741867875295497,76.15095645041615,38.25292576227347,60.98987759131287,5.248322507328633,45.971139280825234,81.23484724437068,1.2833580618859632,0.22852349214115567,1.4180321415040158,1.0357932480922896,1.3717333891457237,0.19809467989024807,1.1098206523525058,2.1107090541172644,86.36277980292496,12.398415250553617,65.90959665961427,40.05419674064425,42.04632927790912,6.187906727800215,65.04923530621635,84.5961362278238,2.191786163060977,0.4779501670129156,1.5234955045513419,1.640244394720163,1.5500367705860894,0.3876575227702663,2.249476200107168,3.3111302749973204,77.63097202089766,13.346052707063507,66.97027060606685,39.74830196532036,48.009480948992376,6.474063145432256,50.106600677889745,86.8036519025063,1.592362638693145,0.33753657938346127,1.4395007352873348,1.1768781812043476,0.8638295130643439,0.23674467046476616,0.8838483587683894,2.357153813641784,68.29439187109625,12.920482052866499,60.65619803794142,48.90606606254246,32.76785093393114,8.85931140080297,40.88725443408761,95.99182939629613,1.4959711632021635,0.8290833574285779,1.5451065926022227,2.90894446290296,1.0325446760154655,0.6029314060681906,1.071805877217087,5.799774027619862,3.537129595046538,0.8462345537402001,1497,medium
40,8,26,1,1203,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0157-00,slow,39,2217,68.0,3.268879381837031,3.3564433846948263,2.468851458251617,3.6597730923185274,3.389830508474576,0.5316740757170925,25.50832158187357,1.4066818834741017,11.166666666666666,822.2056697302065,640.2961986520784,1.245831816597996,303.7803580438736,0.945683067618564,273.4169483722938,24.213075060533203,26.154522161988737,0.8870273634081945,9.072661500452424,0.7581817285785359,1.1352719902062651,4.274747508566933,-1.096561326393375,3.389830508474576,48.1912819820764,232.42366838719755,202.30885014404365,19.513166467362318,175.51388028655734,22.048793294048025,152.32361877654867,27.864306986269177,87.0443214573181,92.78471319273427,3.219841134272692,0.27886368612844936,3.6417171686677685,0.503073888481475,2.7779855323265688,0.48689573795794466,1.8177174059855559,1.7947647030629754,191.75651735916,19.280335145445797,232.42366838719755,24.12180887989936,164.50145344514985,27.4875815015922,100.72262674595436,90.93607821155945,3.5520981975904675,0.4669765090900695,2.9617747929097455,0.647444486440628,2.586826287941722,0.645183737740311,1.7231738370452072,2.182001979395014,168.36211063639806,15.711237020378263,186.90683133870044,20.0466408318669,145.5335503712296,15.209423684101418,78.31824772092276,38.838718603066894,3.960547932500253,0.4121826671001845,4.855051493340335,0.7679820322449272,3.4301915264163645,0.7403010004775871,2.2035772594616714,2.6699875836257108,181.80796995160728,15.789220382615648,164.83213382547314,20.15110251571399,133.843612115773,24.108582385894696,96.5288199385448,81.93537990581682,4.087404935163755,0.518670616927678,2.55529803703869,0.9748013994495539,2.719791626029663,0.9488309973097864,2.147231930230458,3.408555221592225,4.708695359571211,0.945683067618564,1498,slow
40,8,26,1,3462,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0158-00,fast,48,4710,161.0,4.730659611225731,4.6332351186416005,4.331762177201332,5.698733890875671,3.1754032258064515,0.5495620369509081,32.17214707609205,1.5074800454274084,4.333333333333334,1638.579609219752,395.6225009264933,0.8235767808867545,311.54155095557167,0.9682029845241281,131.9966521466902,4.710116033334759,135.01431710572965,25.482859743149607,7.2129572556139605,0.6713947063404927,1.3093300638433438,2.963342682393621,-0.8845314791030232,3.1754032258064515,29.716827862833103,148.9590741013987,124.69692100746268,9.780322260405786,148.9590741013987,49.475325571943,73.27178704413623,7.966910736107274,54.96655523957523,15.570561878383705,1.4241655873684553,0.19492382485498833,2.0639803819098193,1.0580012246672763,1.1650811211774383,0.1875142110587186,0.9447823995168536,0.38551881810250616,106.32800919880141,7.771571632632713,134.14716474628545,31.12413771214285,61.761501827571166,5.737503413038058,53.27881255787594,9.583727377179667,2.1140650881336973,0.760477337066651,2.230155966924688,7.479962461234788,1.4019113928743048,1.041841743639727,1.292828677564104,2.206416536711198,106.20079876751436,9.393097900067016,124.4015695803,47.01250825075394,83.74343936788817,8.377375874219993,50.50955387315668,16.5375270387232,1.588189948228309,0.20506459031671442,2.0970272625762174,1.2385764780628503,1.24560689783369,0.22424986242253897,1.1107679485169837,0.44806992403497453,106.41202923607453,12.378083852284275,146.05684874643444,65.9934029378152,68.22294803613642,12.03664142389719,81.01417216397827,23.968574141755,2.0102711533673965,0.34748705298508037,2.487578254652152,2.4105961851306645,1.1761957120658524,0.41623735614026247,1.3558963958502863,0.8850839303904298,2.8685997349038996,0.9682029845241281,1499,fast
40,8,26,1,3252,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0158-00,medium,47,4474,133.0,4.036188491877828,4.046010682142606,3.720410255584426,4.326762496542903,2.857142857142857,0.5586445443729561,34.165302105146324,1.5335852653050963,3.6666666666666665,1335.091040305027,513.1101948635443,0.9444124721472197,296.60435277276565,0.9146973280833584,149.78925619579414,8.67992766726962,89.70278938812275,0.861477164124873,18.972920459285437,0.963745113511119,1.2630934637498026,4.284987366595045,-0.7790853046409837,2.857142857142857,42.96672553787004,186.08764849203345,138.66589283364448,31.794795196277864,186.08764849203345,60.572197220030795,99.66119670264251,24.214209495681033,121.21822160476431,80.50068263459971,2.010836670840995,0.6998156655683426,2.8764200403555487,1.310636706849049,1.441057693232159,0.5132268935684908,1.8709115834972352,1.7110851464267303,142.52713476815364,35.24921218589965,163.03994293723207,59.115191833964005,68.52092147570788,25.44959815070576,121.1167680590245,72.65053621187003,1.961578138891224,1.093461438131336,2.2191255419561564,2.3064190826108253,1.233973610543053,0.8884873415448167,1.8976619177116865,2.932317172285221,108.29307965594505,28.821889664387125,125.34853549183782,46.62282709316779,97.30868673260532,21.910324504740657,110.22166351703116,60.94447093045126,1.8591740641096364,0.5341766318179484,2.155040479622023,0.8157767896541858,1.4961547580734476,0.3705291117446075,1.9809254979418502,1.0432759358836514,101.7101346834943,31.892406545784947,152.67900303304094,55.526135735365706,91.12035569596733,23.51775025835381,134.22496174011232,76.3275475990364,2.0868761365468456,1.0492487596981168,2.8436440696709893,2.203202069004852,1.7426956661678243,0.8384733475951353,2.1861040353507395,2.8441997432346184,3.048506189395748,0.9444124721472197,1500,medium
40,8,26,1,1787,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0158-00,slow,48,3035,83.0,3.2289612193770645,3.2907160194494827,2.3790981998618,3.7112505835069927,2.7587519025875187,0.5074099949812224,26.12035152763237,1.4169790173765309,3.166666666666667,1409.4276675432739,485.7959855767438,0.991799358305825,263.9303510809551,0.9192009671262097,136.73275686724185,0.9055603591889654,187.2864910256162,26.670713257644124,15.316959109711544,0.9594824459047251,1.3268400822835185,2.9985625158748577,-0.7256701964475657,2.7587519025875187,42.93786461107761,151.75602240764385,109.41707434204547,78.5029568903758,151.75602240764385,28.8004761510779,142.6398912032987,97.36598181918143,103.55368158499407,28.247563984044408,2.2360714473761183,2.814031589889718,2.715445462178559,1.4293205924708028,2.558777255060567,5.136085648730288,2.4376754681253416,1.0767488551085507,138.62273700321,35.630646974508586,109.77003655977497,24.321420163028428,92.72384621363653,45.148546540578685,112.4504373372212,20.332289384463078,2.4225606308720837,1.5028399535923023,3.069439787747734,1.4423589200912241,3.3171660093144983,1.1870120889867395,3.2892042056231046,0.9696547561081723,123.80706230396311,42.44801975830202,122.14765599947793,36.17801041473019,122.47579317305178,42.6033216171355,116.49190128556438,23.52908370549828,2.2604182487261837,3.6873972370772505,2.12017454147638,0.9556264433909446,2.015014053923722,6.681601185204189,1.761643298427694,1.1560598207923658,118.80110232382341,50.419665358319776,143.10385003492414,36.12587188936018,116.81644026750725,102.53028233559549,135.4085443936965,24.63970696168048,1.900848707120968,0.9222138977468161,2.807070132122332,0.9092569909102856,2.458632089915441,0.9896758025704414,2.361114058146477,0.6222755484266141,3.5609967630589874,0.9594824459047251,1501,slow
40,8,26,1,3607,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0159-00,fast,52,4959,205.0,5.439381121311786,5.202011106560275,4.821392528643391,7.343937338700113,3.7210107303565247,0.4616123321082103,21.005124198622944,1.3223252537681855,5.5,1045.5838730850733,269.677971314223,0.8552204508468791,292.98788689193054,1.7583039481897669,99.43513292875001,6.7860378061214695,6.959509341593194,0.7041638307568757,19.25174774921189,7.8866302405226705,1.1566649532529545,4.544360248980704,-0.9019275690636064,3.7210107303565247,22.53192012545774,82.18294852629073,68.55677673420884,79.61250090094751,82.18294852629073,19.239259587933937,69.01003681387344,19.049933718607665,59.35294304502982,5.760829646969217,1.423293858766109,5.014261881982388,1.557990310370681,1.584785493873143,1.2074037327654528,1.091776789067669,1.0898398774983002,0.23403661100880238,67.19364841104428,63.88819140996427,62.2174016441913,29.97244523013467,49.994129850433794,18.496540799551042,61.432714893306745,3.7980360931641526,1.0312186118722346,2.155546549755162,1.349819775910636,4.0085115751331415,0.935142640784467,1.3967530978374787,1.1143282718870282,0.13077814890750145,57.70606307769328,56.69113085237096,49.732590766032565,14.401753446613924,61.44001977585523,13.1477284263102,51.861819264090144,4.138646055833933,1.0908040932184158,1.3718043828843698,1.0660118523330697,1.5049954552734626,0.9334173434710491,0.8826930026582908,0.9974624251901808,0.09000208992754444,46.52600910934046,62.32431148504962,74.41552126816178,21.831016788563264,52.55838960410442,16.004053219941728,54.134604722111156,4.967212503216147,1.077081484055005,1.3917674232806325,1.4904787938406534,0.2818210298129474,1.2287042151948198,0.31000915196288525,1.2393979982009409,0.12174238963153733,3.0271632470411873,1.7583039481897669,1502,fast
40,8,26,1,2381,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0159-00,slow,51,3707,116.0,3.5276155709149313,3.6164104122388805,2.5992033056544908,4.053176072820566,3.1746031746031744,0.5635148193122631,34.81737143152172,1.541795980570044,3.6666666666666665,1074.7827795750875,718.9030438576528,1.1227597434494117,331.37526237585837,0.9469802058942195,130.51384963114143,0.9008362293810669,102.205562163013,15.462298567321747,7.6777913373401185,0.6920021633717752,1.1380521372893344,6.178281719734998,-1.025505451683336,3.1746031746031744,63.02573579371378,234.96697476200168,223.05421310534564,77.0480244049519,233.62683258232408,85.71094481823052,101.78262416218323,39.11338479435763,127.35100588708349,38.256972998783006,3.8726456979900643,2.7506302905278437,3.933685351159778,3.159744658564072,2.4749116025734055,1.359195144714653,2.8864428279297516,1.4356812637151986,234.96697476200168,144.86953430421767,198.8919360724488,162.96347786175792,117.34630265270455,71.1481138612561,134.4148113399695,73.35871307889609,4.7169245616947,3.875187484022282,3.386480174561563,4.424985420318915,2.507833097499642,1.9077096928775017,2.5260842479770407,2.0244046907800093,200.08664819737618,126.44046140927838,129.75919903256545,143.79401810108737,115.94652959178781,62.0508611914068,116.09875614051366,64.96426892688609,4.302466234237661,2.7124613321417685,3.3772163108891617,3.0930939238005384,2.600018726661517,1.3300544336374254,2.6749057855932277,1.3922171999479653,195.32217011138027,86.23972920213697,188.26047136326088,101.90181975918907,106.16618791473165,42.150971851134116,158.8204187984265,45.98677921684611,3.649406029873683,1.4767723761902598,3.7630805099828275,1.7566640879861541,1.9750119595949505,0.7275470326439595,2.8669719984569966,0.8134991546165098,3.3831298662856404,0.9469802058942195,1503,slow
40,8,26,1,3345,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0159-00,medium,51,4671,174.0,4.485592559780323,4.54287399496387,4.053648565492672,4.779219453409797,3.508771929824561,0.5431360879035386,28.16869642885259,1.4497667494758175,4.5,883.6498040218568,350.22576550141207,0.9109996085548688,167.34264125364922,0.8152528716964035,83.69462595560294,0.8978385938725443,17.234810149321607,0.9640724831871177,8.53093999721523,0.7879015743504687,1.1038987181440851,6.940012329749336,-0.9702869142843907,3.508771929824561,26.704110867020663,127.09125997704318,127.09125997704318,52.64476704547573,112.37100563941434,15.306183745906692,54.970956921942836,11.416710475618334,58.494965978801346,11.954260992774737,1.7939466798814396,7.295564150488894,1.8918915441061204,1.4930581574399469,1.1233089545048351,1.2334682374160129,1.1687935828112224,1.2303278827737456,117.47170615039454,57.26370657218688,108.15240344748226,16.55998724525388,51.74025310048311,11.813223397794877,66.3463837024635,12.771574963683639,2.1732567172994863,1.7561225555526037,1.5581311872001216,0.49492501127755073,1.009675706313337,0.3501848990117526,1.3890002621725648,0.3655901461817131,103.3822763423059,35.336428582161616,85.95477981610817,12.25480378657043,63.55398582234707,8.151060977358904,51.01505696675376,9.239557476455202,2.101236153448102,1.1727840417449396,2.134724819673254,0.33407239084010404,1.4855219864720068,0.28945154508666976,1.572798562564327,0.2729676096202351,104.31393856167999,38.4043129094889,104.91564066173662,12.007366628014143,55.49808192464719,9.784414336273379,74.89664577030243,10.326479782527858,2.06068914002494,1.0554744418246087,1.8132665283930414,0.29447995561528745,1.0958718452036218,0.21248061545874125,1.197111052059732,0.23873942540945206,3.0523057794898367,0.8978385938725443,1504,medium
40,8,26,1,2907,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0160-00,slow,77,4909,148.0,3.5676102917891366,3.5671031993081375,2.516668303239642,4.069431320312949,3.125,0.5467658217029974,24.530809368588884,1.3897118775383528,5.333333333333333,635.0089376374609,429.3188400129875,0.4492564805247354,342.32404725933026,0.8767315448009896,143.79128232828404,0.927902013547381,88.55340438786563,6.105006105006233,6.986149641851392,0.6776996164220289,1.2554525616997196,3.6955339593151684,-0.9588692572218532,3.125,38.468346569307805,146.46677054631058,115.76566363146559,48.580060481114764,97.36002084210422,55.593000385793516,56.17878833569328,32.08144205749372,53.078526174364406,11.750670404587032,1.9426574936289025,2.1557866396545933,1.7395892220231628,3.530089175609123,1.2727679958014984,1.6985689460878006,1.6237459020995215,0.6784354848675505,143.7218353407518,60.98103033339552,122.4540474621612,99.70130544797472,70.33721472812942,45.299475541609404,62.04991834921885,20.299383674118385,2.484990571496521,2.276393484689097,2.280636051604107,5.2651105332331385,1.8888041943583525,1.8690733348354762,1.4822695795865042,0.7885949909344866,116.74244246366554,92.66512086468708,115.79649521745569,146.46677054631058,114.6320599914648,77.56860923684886,59.909972154605725,26.375546590803175,3.014294085210059,2.5181897925713117,2.709143557398693,4.040332886885513,2.3278396356970434,2.2211459030710388,1.6348135152633672,0.7679921781794682,93.22778112538667,62.194865241012586,89.6999290475887,108.20596595507931,58.545225280823786,50.96811510236355,72.28077764533302,18.177813685452193,2.34450907919772,1.1316873460773145,1.94913259930192,1.4816859255820427,1.4613874885297031,0.8850452782131524,1.5750940556667088,0.24450016948767572,5.998056002154473,0.8767315448009896,1505,slow
40,8,26,1,4116,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0160-00,medium,77,6118,212.0,4.502536564488005,4.493753644998884,4.082159185572479,4.880389517985066,3.5714285714285716,0.483226540477563,22.620384832059987,1.3544999891402074,1.3333333333333333,2006.5147741481096,283.8121778259513,0.4442593363876209,368.3506460007909,1.5877426269202057,128.9166481572621,9.857882198307932,9.168114035081192,0.9433795392770322,9.869637288819318,3.717575768841218,1.1243298206013674,4.089916765388358,-1.041100286817062,3.5714285714285716,27.458324437630523,99.94110567784115,88.19783088340354,12.875466186709895,79.1148666334992,65.79736714618586,55.93485315511194,29.0861567434385,62.0916601581392,18.9877164763676,1.743763023138268,0.5371234212707258,1.6392799442621808,2.0619462630190606,1.402157155154606,1.1117895585640671,1.4976612723972325,0.539830422897136,93.11819657442788,46.70864524789426,90.99295060159423,80.34584511736577,33.85032359306715,99.94110567784115,69.3097560273314,20.50825503716841,1.8425837123835134,1.4126320995821822,1.51833729142041,7.3227709532780105,1.1030399267142683,2.192370288186193,1.7730636510685343,1.634612028966297,70.94407345775839,24.95931829983518,57.54229200636249,46.57118110571002,48.518041194540196,54.26304304849418,44.216004852474285,11.177763318593023,1.8881168361611418,1.6851676997466947,2.190451795267203,1.9710791720955452,1.2056457969407246,3.6872208661488255,1.5524308170177066,0.4873880062304936,73.73959929305138,20.675379883925135,70.00489678686607,69.77783495255174,38.58274366232635,45.263195919328666,62.41115112937387,17.463124018181407,1.7082232000430866,0.7392575139799318,1.4001686789692593,1.6846425404096326,1.1826682820216883,1.6379080409955131,1.5434016809288869,0.46539388017641414,4.645236802784661,1.5877426269202057,1506,medium
40,8,26,1,4720,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0160-00,fast,77,6722,305.0,5.67712810340294,5.6064476666933,4.882658207534596,7.673093266225654,4.166666666666667,0.49909366905171476,21.41739231695263,1.3307665920187424,6.0,889.1463886409712,228.8140825382069,0.8342718892087083,169.57831959608856,0.9719589833309141,41.5589822686216,0.9823665209489801,5.763266630501114,0.700694125117707,14.78375041068855,6.500260010400564,1.097688046098452,8.122221683515564,-0.8860572794918735,4.166666666666667,19.56238295936521,78.20535473271725,77.09866907928908,6.291934900041898,65.49157070570189,44.63248277322564,33.500294239002216,23.21851294234572,46.400280426200084,4.538048359466763,1.3245599976023148,0.26852695427063744,1.326991581846663,1.1192103198169516,1.4060532876879335,0.7832084686556411,1.6876169249141701,0.12380570732908812,62.02246519888547,9.79011491641439,78.20535473271725,48.3705413820233,43.50439993567367,31.115403276812764,53.22674858000228,4.529413133640922,1.5056178123237123,0.5690267072397939,1.4098693925343373,4.2790126358889,1.115765183294631,1.8380751774162396,1.1134992017269898,0.2995418133131018,54.892830347063516,8.461588943006213,51.9211369359187,43.203954501624324,50.79619604415814,26.05697675016024,43.45347979215315,4.678985119297135,1.488190220118674,0.3107339822821683,1.4727978668827217,1.6156218451271602,1.3797009044396036,1.0297922317568478,1.759352117614784,0.1552563478799026,55.984051958342455,9.677535734204511,51.986507343246515,50.26800807464327,32.111733619773,31.719764594959333,64.22341488947482,5.5419941980996565,1.2833235499921094,0.12344734942527216,1.1161290387800635,0.9255249795546537,0.7369734422550511,0.44270900201432184,0.9680051257893894,0.10017680203160902,3.7649390302332284,0.9719589833309141,1507,fast
