group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0180-00,fast,1567,2.9593819798394603,5.8515963955946155,1.4775280898876404,1.8634621170815788,2.5959841723771246
new_preds,OFT-0181-00,fast,1568,3.09699799840851,5.597323198942499,1.2640449438202248,1.7831714485421075,2.527497464071364
new_preds,OFT-0181-00,medium,1569,3.052341821977301,5.4122687549653845,1.5308988764044944,1.9412077691342553,2.7197165975991515
new_preds,OFT-0181-00,slow,1570,3.00424050746453,3.4719101123595504,1.1573033707865168,2.176654880672433,2.766164738862789
new_preds,OFT-0182-00,slow,1571,2.983374794605691,3.7177792465300734,1.2640449438202248,2.1409562587573254,2.7086112003897655
new_preds,OFT-0182-00,medium,1572,3.0945800718101717,5.019340578375392,1.5308988764044944,2.0576700354925115,2.735070598133877
new_preds,OFT-0182-00,fast,1573,3.0966159661678265,5.359040822523969,1.3174157303370786,1.8715532305455678,2.6425645395585975
new_preds,OFT-0183-00,medium,1574,2.955652045023294,4.569619350211687,1.4241573033707866,2.084184153717323,2.7573024393312835
new_preds,OFT-0183-00,fast,1575,3.04730991527278,4.739864238753836,1.1573033707865168,1.8225415807066616,2.5743231483803832
new_preds,OFT-0183-00,slow,1576,3.0350356838680956,3.3779890521463556,1.3174157303370786,2.3402531113932596,2.876296757121349
new_preds,OFT-0184-00,slow,1577,2.963812631208545,3.9165329052969504,1.3707865168539326,2.246515999131163,2.804854314013073
new_preds,OFT-0184-00,medium,1578,3.026424408970887,4.174738473459899,1.2106741573033708,1.9720043333382802,2.7409008025164034
new_preds,OFT-0184-00,fast,1579,2.9528420962027173,5.727894479726428,1.3174157303370786,1.789027670720585,2.553874716284178
new_preds,OFT-0185-00,slow,1580,3.0089331540839424,3.7833567415730336,1.2106741573033708,2.0805688017388353,2.690497710730536
new_preds,OFT-0185-00,fast,1581,3.0231584672616534,5.727894479726428,1.3174157303370786,1.7917698640708932,2.5521368590058753
new_preds,OFT-0185-00,medium,1582,2.956266781012233,5.438958415801386,1.4775280898876404,1.933007451650577,2.7115656889665494
new_preds,OFT-0186-00,slow,1583,2.982613430902738,0.8064516129032258,0.25,2.069766899377031,2.66049130710432
new_preds,OFT-0186-00,medium,1584,3.0006040924305024,5.4199284505623835,1.3707865168539326,1.9253272910625603,2.6889273627041446
new_preds,OFT-0186-00,fast,1585,3.0432621561680016,5.8205488331892825,1.2106741573033708,1.6578445945171079,2.4497091562544413
new_preds,OFT-0187-00,medium,1586,3.1177958055974306,4.382022471910113,1.4241573033707866,2.189275083530528,2.8289619818641856
new_preds,OFT-0187-00,slow,1587,3.096245115588631,3.4861028976936725,1.103932584269663,2.1435733468717575,2.7971256122504973
new_preds,OFT-0187-00,fast,1588,3.068758290647366,4.643254699869304,1.103932584269663,1.8416430007586333,2.6510803077349503
new_preds,OFT-0188-00,fast,1589,2.9461348571279324,5.6874985072182405,1.2640449438202248,1.7235193559466981,2.5214144632035405
new_preds,OFT-0188-00,medium,1590,2.9425962527188974,5.37040563702152,1.5842696629213484,1.9827717311623676,2.7126762116063863
new_preds,OFT-0188-00,slow,1591,3.0386236521059113,3.9732942517505294,1.3707865168539326,2.258344000325022,2.8215727967592934
new_preds,OFT-0189-00,slow,1592,3.125964425243989,3.306581059390048,1.1573033707865168,2.236960530828099,2.8192434375479665
new_preds,OFT-0189-00,fast,1593,3.0423827663100904,5.272255834053587,1.3707865168539326,1.8659619275222579,2.632669445790751
new_preds,OFT-0189-00,medium,1594,3.076679379805862,4.240552961723866,1.2106741573033708,1.9405872734895644,2.745002172948203
new_preds,OFT-0190-00,slow,1595,3.19024882171786,1.2921348314606742,0.5168539325842697,2.4080475158577617,2.810513307590042
new_preds,OFT-0190-00,medium,1596,3.0247618247754624,4.4005727673044674,1.3174157303370786,2.056844870512805,2.777561372583154
new_preds,OFT-0190-00,fast,1597,2.988628246348442,5.382806375751241,1.1573033707865168,1.7338849361830455,2.5334412991859763
new_preds,OFT-0191-00,medium,1598,3.2295427697882833,3.3352296970558952,1.3174157303370786,2.324122234944032,2.8333853899871273
new_preds,OFT-0191-00,slow,1599,3.1702820062426946,3.083036448342012,1.2640449438202248,2.422392797430517,2.8978413259856977
new_preds,OFT-0191-00,fast,1600,3.1468699968616574,4.569847392252222,1.5308988764044944,2.2442146370580165,2.8551529288183857
new_preds,OFT-0192-00,fast,1601,2.9534832848278096,5.635422693178243,1.5308988764044944,1.8546016055962253,2.5863863846527573
new_preds,OFT-0192-00,medium,1602,3.0002838195098116,5.033129975568731,1.5308988764044944,2.0572528203806493,2.7725509944070166
new_preds,OFT-0192-00,slow,1603,3.3413465678060383,4.762467967671989,1.797752808988764,2.3546574070226542,2.8986992602377164
new_preds,OFT-0193-00,fast,1604,2.9907231844071753,5.58227004380118,1.3174157303370786,1.7835378595540694,2.5301767483989006
new_preds,OFT-0193-00,slow,1605,2.963216157168444,3.9606741573033712,1.5842696629213484,2.36730368971146,2.8015728444898023
new_preds,OFT-0193-00,medium,1606,3.0580028617223607,5.278961642774118,1.5308988764044944,1.9864293082019062,2.7146934789046258
new_preds,OFT-0194-00,slow,1607,3.162640413895823,2.870951751487112,0.9971910112359551,2.2396764876230333,2.777524437861933
new_preds,OFT-0194-00,fast,1608,2.9856253953129794,5.13982745436651,1.4241573033707866,1.9235583804430605,2.6825316522537066
new_preds,OFT-0194-00,medium,1609,3.5139676521882235,1.03403354502524,0.35674157303370785,2.217750907817327,2.8528610937423844
new_preds,OFT-0194-01,slow,1610,3.3028649941483605,1.8133025682182988,0.6769662921348315,2.4395563973354277,2.9835244348786856
new_preds,OFT-0194-01,medium,1611,3.0285109355988595,3.679775280898877,1.103932584269663,1.9499982870075212,2.6493740809857913
new_preds,OFT-0194-01,fast,1612,2.8988555176761444,5.595047007567072,1.3707865168539326,1.8283391567166174,2.6189192730772235
new_preds,OFT-0195-00,fast,1613,3.049840837912719,4.705056179775281,1.3174157303370786,1.9685178327438353,2.750211840997474
new_preds,OFT-0195-00,slow,1614,3.2669906642026914,3.214731585518102,1.1573033707865168,2.3282564044142755,2.8417113316787406
new_preds,OFT-0195-00,medium,1615,3.1824924715563494,4.348571918689425,1.4241573033707866,2.1645837983983687,2.8087600764084093
new_preds,OFT-0196-00,medium,1616,2.9108598842702507,3.679775280898877,1.103932584269663,2.0256456514885177,2.671081793454154
new_preds,OFT-0196-00,slow,1617,2.9824977343538426,1.5992256925267876,0.6235955056179775,2.3389646911155086,2.694913809953346
new_preds,OFT-0196-00,fast,1618,3.009350397027615,4.823923655801765,1.3707865168539326,1.9891688707617385,2.687713213536348
new_preds,OFT-0197-00,fast,1619,2.8981600886291363,6.2621077101898495,1.2106741573033708,1.62604284930653,2.4532954715439934
new_preds,OFT-0197-00,slow,1620,2.9282632109899347,5.152437031711418,1.5842696629213484,2.0421259348063723,2.6702087010107394
new_preds,OFT-0197-00,medium,1621,3.0337007369273516,5.6060243844131,1.3174157303370786,1.8284762043548253,2.604662290289677
new_preds,OFT-0198-00,fast,1622,2.993897558377651,5.166336197400308,1.3174157303370786,1.9181891341310062,2.6749296894544154
new_preds,OFT-0198-00,medium,1623,2.9361946456201737,5.000720253529242,1.6376404494382022,2.1357753914097275,2.687189342795424
new_preds,OFT-0198-00,slow,1624,3.4224911064783408,3.1835205992509366,1.050561797752809,2.2532035941524162,2.8740832705323816
new_preds,OFT-0199-00,medium,1625,3.1004156704080197,3.760540697717767,1.2640449438202248,2.1498473945510166,2.6583488074342254
new_preds,OFT-0199-00,slow,1626,3.1869589370371347,3.1652964126352656,1.2106741573033708,2.334991068689269,2.874904892354013
new_preds,OFT-0199-00,fast,1627,3.11420277733031,3.8895992117078935,1.2640449438202248,2.1479313776415876,2.749864853394403
new_preds,OFT-0200-00,fast,1628,3.065187325732759,5.489232209737827,1.3174157303370786,1.833064348930405,2.53392074423132
new_preds,OFT-0200-00,medium,1629,3.6250164654475117,1.235491804659468,0.35674157303370785,1.959389435684472,2.549442809999904
new_preds,OFT-0200-00,slow,1630,2.935227021190959,5.022143768094356,1.7443820224719102,2.216887155548718,2.669105402940052
new_preds,OFT-0201-00,medium,1631,3.0762443012900844,4.875474128676734,1.5308988764044944,2.0890613271386034,2.763581598777106
new_preds,OFT-0201-00,slow,1632,3.036229009755272,3.3351168182628856,1.050561797752809,2.1092098766349308,2.7027412912271918
new_preds,OFT-0201-00,fast,1633,3.0986829124367885,5.248751560549313,1.3174157303370786,1.916743813987067,2.695423541452329
new_preds,OFT-0202-00,fast,1634,3.0257522875229794,5.58710951969379,1.2640449438202248,1.750535591186343,2.505789361974685
new_preds,OFT-0202-00,medium,1635,2.8948612779585208,5.340462975497497,1.4775280898876404,1.8936764730721658,2.5955846878744073
new_preds,OFT-0202-00,slow,1636,3.0527409276251163,4.950842696629214,1.5842696629213484,2.1538380732643154,2.864676217163795
new_preds,OFT-0203-00,medium,1637,3.1292790079223627,4.497338852749852,1.4241573033707866,2.1025640861424657,2.750223228820986
new_preds,OFT-0203-00,fast,1638,2.9933788206529806,4.7477417933465516,1.2106741573033708,1.8811718183270776,2.595616125823168
new_preds,OFT-0203-00,slow,1639,3.0060204292150927,3.919699000103083,1.4241573033707866,2.2353607848215606,2.7602374380110413
new_preds,OFT-0204-00,fast,1640,2.8902362435109668,5.4892322097378266,1.3174157303370786,1.859601410944666,2.603747927088345
new_preds,OFT-0204-00,medium,1641,2.928424756661821,5.194326763676552,1.5842696629213484,2.039266804426538,2.6700213221845828
new_preds,OFT-0204-00,slow,1642,3.0965119827828813,5.0388936905790835,1.6376404494382022,2.162008083968051,2.7579762232777125
new_preds,OFT-0205-00,fast,1643,3.0363336818932734,5.456621494124711,1.4241573033707866,1.9174944469427972,2.702250826907658
new_preds,OFT-0205-00,slow,1644,3.0716490398455587,3.495325392132016,1.103932584269663,2.063337274671341,2.6631521786285686
new_preds,OFT-0205-00,medium,1645,2.9966418913940887,4.938383472272562,1.5308988764044944,2.0767832649627698,2.6928244744532326
new_preds,OFT-0206-00,fast,1646,3.0377028316755244,5.13251495695316,1.4241573033707866,1.9655223732643274,2.7766625489710903
new_preds,OFT-0206-00,medium,1647,3.076502382523505,3.506979911474293,1.1573033707865168,2.181694102403066,2.7803787328474554
new_preds,OFT-0206-00,slow,1648,3.171249483157215,2.9298819513582703,1.1573033707865168,2.4055436319970886,2.893484206753616
new_preds,OFT-0207-00,slow,1649,3.0461347912071197,3.0658387541888423,1.1573033707865168,2.3322682897849534,2.821183962091384
new_preds,OFT-0207-00,fast,1650,3.031626936255316,5.3239525359655575,1.4241573033707866,1.950108287849235,2.7188249808221054
new_preds,OFT-0207-00,medium,1651,3.204212415546476,4.2318295863621485,1.4241573033707866,2.2108603912727354,2.8529110368031865
new_preds,OFT-0208-00,medium,1652,2.953642316600019,4.440727180911501,1.3174157303370786,2.0458013344756196,2.7193838236497663
new_preds,OFT-0208-00,slow,1653,2.9352309248584114,4.913752175977211,1.7443820224719102,2.2855082432856877,2.7914540688068494
new_preds,OFT-0208-00,fast,1654,3.0466844165385316,5.306491261547441,1.3707865168539326,1.859198703200513,2.6019069377597153
new_preds,OFT-0209-00,fast,1655,3.0606784136200877,5.77813916814508,1.3174157303370786,1.8081862233707315,2.6124441446870743
new_preds,OFT-0209-00,medium,1656,2.936478193221556,5.374178503285988,1.4241573033707866,1.920852496832507,2.6949308275672466
new_preds,OFT-0209-00,slow,1657,2.9829825373795917,3.7251512532411413,1.2106741573033708,2.20993915808002,2.7976287632115184
new_preds,OFT-0210-00,fast,1658,3.037218296239316,4.582315583781143,1.3174157303370786,2.0128183789261658,2.776338030395651
new_preds,OFT-0210-00,slow,1659,3.207563842142294,2.911875934111934,1.050561797752809,2.292464447907292,2.8383456841472072
new_preds,OFT-0210-00,medium,1660,2.971788058090435,3.786180430265031,1.4241573033707866,2.339359140658182,2.7372772771812843
new_preds,OFT-0211-00,fast,1661,3.0617073828941086,4.421891989851395,1.3707865168539326,2.0894686237630498,2.775734068542224
new_preds,OFT-0211-00,medium,1662,3.1015459786855364,3.9378729325144817,1.2640449438202248,2.1422898755876787,2.791583597960707
new_preds,OFT-0211-00,slow,1663,3.1661826581010057,4.775280898876404,1.9578651685393258,2.393647570011581,2.795842589563002
new_preds,OFT-0212-00,fast,1664,2.96800970167976,5.374178503285988,1.4241573033707866,1.940811108049531,2.6983237473011545
new_preds,OFT-0212-00,medium,1665,3.0336453101583056,4.990135098983413,1.5842696629213484,2.1446853150185885,2.841075161764885
new_preds,OFT-0212-00,slow,1666,3.067446192559115,2.8579747876130446,1.1573033707865168,2.4101146859508025,2.9021539722347574
new_preds,OFT-0213-00,fast,1667,2.994009271546288,5.682169195721843,1.3707865168539326,1.853581214738831,2.637204597783505
new_preds,OFT-0213-00,slow,1668,3.035137135011831,3.614757956297943,1.2106741573033708,2.1269869007527187,2.7099344852381573
new_preds,OFT-0213-00,medium,1669,3.044996361321298,5.26491631715775,1.5308988764044944,1.9712582079162122,2.695948774565411
new_preds,OFT-0214-00,slow,1670,2.953278690366361,4.747191011235955,1.4241573033707866,1.9799849373501432,2.6391933478117373
new_preds,OFT-0214-00,medium,1671,3.0414425427509357,5.7942278034809425,1.4775280898876404,1.8762225825289562,2.604119514682833
new_preds,OFT-0214-00,fast,1672,2.9945458350178757,5.942182705222807,1.2106741573033708,1.6515794211330432,2.4438302393269824
new_preds,OFT-0215-00,slow,1673,2.995283679136589,3.9054005074302283,1.2106741573033708,2.1035219189031964,2.7525768628716887
new_preds,OFT-0215-00,fast,1674,3.038268398799328,4.856643373903502,1.3707865168539326,1.9503606878037185,2.719109919911479
new_preds,OFT-0215-00,medium,1675,3.060692697239206,4.402451481103166,1.2106741573033708,1.960729067725696,2.7930517696644457
new_preds,OFT-0216-00,medium,1676,3.3029081120219965,1.132512930265739,0.35674157303370785,2.103069539164331,2.7542846004213923
new_preds,OFT-0216-00,fast,1677,3.0670354755441913,5.10709773025833,1.4775280898876404,2.020926185601203,2.801699944817071
new_preds,OFT-0216-00,slow,1678,3.474282927132934,2.822691148259797,1.1573033707865168,2.4330567804866474,2.9990859887710486
new_preds,OFT-0217-00,fast,1679,3.0238605409125894,5.34123830403633,1.4775280898876404,1.960159903973404,2.742718960616442
new_preds,OFT-0217-00,slow,1680,3.0356551050868337,3.154093097913323,1.103932584269663,2.257438874675818,2.809420715917852
new_preds,OFT-0217-00,medium,1681,2.950344579811767,5.207110514841523,1.7443820224719102,2.1611937020513707,2.7552192091114676
new_preds,OFT-0218-00,fast,1682,3.0351738407994158,5.676495411137563,1.3174157303370786,1.8330964113085786,2.6505507386735196
new_preds,OFT-0218-00,medium,1683,3.1187570179565847,4.726850058117009,1.3707865168539326,2.028749826133709,2.7577720574595896
new_preds,OFT-0218-00,slow,1684,2.957945408650304,4.8746758859118415,1.5842696629213484,2.151328917585394,2.6851099136984113
new_preds,OFT-0219-00,fast,1685,2.990471131901018,5.110547299746285,1.5842696629213484,2.045056442732005,2.6322797609417425
new_preds,OFT-0219-00,medium,1686,3.12556912511849,4.283707865168539,1.3707865168539326,2.2073157972285244,2.8414507794190262
new_preds,OFT-0219-00,slow,1687,3.1991753734625457,3.127846948071667,1.1573033707865168,2.4194712924352877,2.927717660660103
new_preds,OFT-0220-00,fast,1688,2.934927288224338,5.538531381228011,1.3707865168539326,1.8943039858754398,2.634036086997197
new_preds,OFT-0220-00,slow,1689,2.956555644377641,5.1176264044943816,1.6376404494382022,2.17651081478841,2.7090162298485487
new_preds,OFT-0220-00,medium,1690,2.9564428636365556,5.194326763676552,1.5842696629213484,2.061995540652443,2.666990761844327
new_preds,OFT-0221-00,medium,1691,3.0436052203916475,4.7720191750299605,1.4775280898876404,2.103759507255032,2.770540645395355
new_preds,OFT-0221-00,fast,1692,3.166054543037707,4.940308988764045,1.3174157303370786,1.9449333166617555,2.6879892960138143
new_preds,OFT-0221-00,slow,1693,2.9236867204692882,4.997043169722058,1.4241573033707866,2.01572293159428,2.6645984865609247
new_preds,OFT-0222-00,fast,1694,3.1299862244698207,5.48314606741573,1.3707865168539326,1.9385386586891333,2.7300512682367084
new_preds,OFT-0222-00,slow,1695,3.1880400564471834,3.227459753413227,1.103932584269663,2.2859340290535504,2.834214549614535
new_preds,OFT-0222-00,medium,1696,3.073941298883237,4.315628192032687,1.4241573033707866,2.197702707718478,2.8096845764607097
new_preds,OFT-0223-00,fast,1697,2.967424976560467,4.80426252898163,1.2106741573033708,1.877733233290823,2.634793025879702
new_preds,OFT-0223-00,slow,1698,2.9958744403950814,4.012537088379785,1.3174157303370786,2.157265869344465,2.781533489861036
new_preds,OFT-0223-00,medium,1699,3.0540785428616313,4.453188130627115,1.3707865168539326,2.0805833968269978,2.790196782874983
new_preds,OFT-0224-00,fast,1700,2.9346995796059305,5.566905005107253,1.5308988764044944,1.9399690513605872,2.659640925880192
new_preds,OFT-0224-00,medium,1701,2.985297793024173,4.351703228107723,1.3707865168539326,2.0966696288136055,2.6917739392796847
new_preds,OFT-0224-00,slow,1702,3.1765472024081953,3.561776472591079,1.1573033707865168,2.208989249187996,2.844501844387831
new_preds,OFT-0225-00,fast,1703,3.115594666619198,5.693896143334346,1.2640449438202248,1.7948828044349092,2.5988961581921743
new_preds,OFT-0225-00,medium,1704,2.9744483383146605,4.103980194248714,1.2106741573033708,1.9719627863566649,2.6635332988519833
new_preds,OFT-0225-00,slow,1705,3.0915700373231476,4.925093632958801,1.4775280898876404,2.0293658972981823,2.6860092024458204
new_preds,OFT-0226-00,medium,1706,3.089460083259231,5.094924447888415,1.4775280898876404,1.9938218166203197,2.74864392735746
new_preds,OFT-0226-00,fast,1707,3.0252010681910515,5.556912554958476,1.2640449438202248,1.8081485080852853,2.584164290865016
new_preds,OFT-0226-00,slow,1708,3.2960605949026234,3.2533742121129077,1.3174157303370786,2.3388943295536375,2.8015716209303436
new_preds,OFT-0227-00,slow,1709,3.140421657730884,4.959019878402771,1.6910112359550562,2.2142691512102717,2.7637883378932098
new_preds,OFT-0227-00,medium,1710,2.992916555429009,5.146241985653527,1.5308988764044944,1.9678356901839822,2.681529265397162
new_preds,OFT-0227-00,fast,1711,3.0229258503814247,5.5755776976892095,1.4775280898876404,1.8942260750615434,2.631032941297943
new_preds,OFT-0228-00,fast,1712,2.9855868532080088,4.402451481103166,1.2106741573033708,1.9358384376109385,2.766755099467354
new_preds,OFT-0228-00,medium,1713,3.653249781155716,0.8922670191672176,0.30337078651685395,2.2813558319062293,2.8262292730261795
new_preds,OFT-0228-00,slow,1714,3.4590632207285945,1.7988331892826275,0.6235955056179775,2.2713858754883978,2.7576427527408875
new_preds,OFT-0229-00,medium,1715,3.074043240862735,5.1787538304392235,1.4241573033707866,1.9641192924586424,2.695721331067587
new_preds,OFT-0229-00,fast,1716,2.9825881862815873,5.48314606741573,1.3707865168539326,1.88213567797221,2.6062960729965874
new_preds,OFT-0229-00,slow,1717,3.3155796745540393,4.9625468164794,1.6376404494382022,2.1860184425454006,2.758102777514558
new_preds,OFT-0230-00,fast,1718,3.0595145191619664,5.789856211204525,1.2640449438202248,1.747602042956418,2.5378219660734884
new_preds,OFT-0230-00,slow,1719,2.996954402458037,5.147556518207663,1.4241573033707866,1.9603635713834757,2.615382656401032
new_preds,OFT-0230-00,medium,1720,3.02509464251683,5.374178503285988,1.4241573033707866,1.9169193088982641,2.6446197668660907
new_preds,OFT-0231-00,medium,1721,3.009417644110694,4.249728162377672,1.3174157303370786,2.103445839355666,2.796069035754902
new_preds,OFT-0231-00,fast,1722,3.1166635675944026,4.469956033219345,1.3707865168539326,2.0861064655541925,2.7318092148162143
new_preds,OFT-0231-00,slow,1723,3.0127767312675213,4.174738473459899,1.2106741573033708,1.9939953764542635,2.6524899915484643
new_preds,OFT-0232-00,fast,1724,3.017942698767133,5.400919305413688,1.5842696629213484,1.9637005757361268,2.6341530419697405
new_preds,OFT-0232-00,slow,1725,3.301619360079314,0.9450522373349102,0.35674157303370785,2.4009683139688893,2.7705986360241077
new_preds,OFT-0232-00,medium,1726,3.1123631006074897,3.8587497775599338,1.1573033707865168,2.110434909366446,2.836091247626036
new_preds,OFT-0233-00,medium,1727,2.99405259904946,5.094924447888415,1.4775280898876404,2.0055940242500747,2.7678976272872724
new_preds,OFT-0233-00,fast,1728,3.0792411227186633,5.745658835546477,1.2640449438202248,1.790643789446884,2.6195048886524406
new_preds,OFT-0233-00,slow,1729,2.918341674538054,3.5608063450099143,1.2106741573033708,2.1621589503264467,2.7148221483690316
new_preds,OFT-0234-00,fast,1730,3.099324908377275,5.456001779953276,1.3707865168539326,1.8799626285049884,2.6653131791753393
new_preds,OFT-0234-00,medium,1731,3.0637597687217255,4.542812863231306,1.3174157303370786,2.0313977056573838,2.7528524254997397
new_preds,OFT-0234-00,slow,1732,3.0900260949584326,4.925350161613052,1.797752808988764,2.375440595327686,2.866623491872105
new_preds,OFT-0235-00,fast,1733,2.9742737670647403,4.834960087769076,1.3174157303370786,1.943794246935712,2.694883513910188
new_preds,OFT-0235-00,medium,1734,3.120202517681365,4.483978360382855,1.2106741573033708,1.9186651702274535,2.7027411257422
new_preds,OFT-0235-00,slow,1735,2.8428081643209553,3.5045478865703585,1.103932584269663,2.0751610778030596,2.694562107291322
new_preds,OFT-0236-00,fast,1736,2.8932098555302628,5.056179775280899,1.2640449438202248,1.86730357338165,2.6477643057522697
new_preds,OFT-0236-00,slow,1737,3.4634115840144797,7.640449438202247,2.865168539325843,2.350987639565669,2.84074974839175
new_preds,OFT-0236-00,medium,1738,3.039327303249414,5.280898876404495,1.5842696629213484,2.0234022280661126,2.691163109355908
new_preds,OFT-0237-00,medium,1739,3.025338684648183,5.189487716625404,1.5308988764044944,1.980421000686213,2.7089608201494597
new_preds,OFT-0237-00,fast,1740,3.110811532224704,4.748097136643712,1.103932584269663,1.8556728253334178,2.612158903222423
new_preds,OFT-0237-00,slow,1741,2.962729020205562,5.0388936905790835,1.6376404494382022,2.1083009568156403,2.6511010455872968
new_preds,OFT-0238-00,slow,1742,3.193244915113391,3.199985110355175,1.1573033707865168,2.334599859071007,2.8138308975821174
new_preds,OFT-0238-00,medium,1743,3.058692042248189,4.4887568708373875,1.3174157303370786,2.03568845766843,2.7754787714960156
new_preds,OFT-0238-00,fast,1744,2.993057201599629,5.6060243844131,1.3174157303370786,1.8692805449856245,2.640316703236966
new_preds,OFT-0239-00,fast,1745,2.995323219827321,4.96966415201152,1.3707865168539326,1.976677463340695,2.8046515587611274
new_preds,OFT-0239-00,medium,1746,3.106383423022695,4.4352454169130695,1.2640449438202248,1.946151071277412,2.6638791009433396
new_preds,OFT-0239-00,slow,1747,3.0486972209875107,3.251450061971922,1.2106741573033708,2.2519905607980064,2.749757515164163
new_preds,OFT-0240-00,slow,1748,2.976825872770001,4.2878952628862015,1.3707865168539326,2.1401994923951912,2.790937167726263
new_preds,OFT-0240-00,medium,1749,3.0729522011876664,4.809777252119061,1.3707865168539326,2.006476630570595,2.7708399648363153
new_preds,OFT-0240-00,fast,1750,3.1422379478934923,5.339120168525484,1.3174157303370786,1.8949519836136197,2.6705525778691968
new_preds,OFT-0241-00,slow,1751,3.3861758648427838,3.160112359550562,1.2640449438202248,2.3208948546171895,2.8259460722678047
new_preds,OFT-0241-00,medium,1752,3.1266735046624152,4.11692415730337,1.3174157303370786,2.1184316413424327,2.815588326799555
new_preds,OFT-0241-00,fast,1753,3.0663267676852763,4.4943820224719095,1.1573033707865168,1.9089279909084935,2.7138189019386076
new_preds,OFT-0242-00,slow,1754,3.022804152107291,4.3587756683456025,1.2640449438202248,2.001721496443085,2.765527943745705
new_preds,OFT-0242-00,medium,1755,3.024640648163992,4.895666131621188,1.3707865168539326,1.9359877663591638,2.7030063715489723
new_preds,OFT-0242-00,fast,1756,3.073268265658301,5.4140372479605965,1.3174157303370786,1.850235998151178,2.5945165080247046
new_preds,OFT-0243-00,medium,1757,2.9438669566704148,4.809777252119061,1.3707865168539326,1.9251192507316306,2.552981814982263
new_preds,OFT-0243-00,fast,1758,3.0645495040892756,5.26046986721144,1.1573033707865168,1.7125000007421285,2.489474474236103
new_preds,OFT-0243-00,slow,1759,3.004647830637856,5.1231331565356975,1.4241573033707866,1.914543191645993,2.581840503626565
new_preds,OFT-0244-00,medium,1760,2.9750223337616966,5.086276083467095,1.4241573033707866,1.9434345357166012,2.6560792705301144
new_preds,OFT-0244-00,fast,1761,2.9295977769222388,5.044475655430712,1.2106741573033708,1.8415336309835675,2.635125545174232
new_preds,OFT-0244-00,slow,1762,3.07105681150976,4.249728162377672,1.3174157303370786,2.099693462137676,2.753242898167032
new_preds,OFT-0245-00,slow,1763,2.8951323074150586,5.1176264044943816,1.6376404494382022,2.1400311045393043,2.774123707265544
new_preds,OFT-0245-00,medium,1764,2.9036822203607207,5.34058988764045,1.4241573033707866,1.9101957093427273,2.6580537273695
new_preds,OFT-0245-00,fast,1765,3.025523835698986,5.380774032459426,1.2106741573033708,1.7819265696353823,2.531531325579628
new_preds,OFT-0246-00,slow,1766,3.7003481671606537,1.34342940889106,0.46348314606741575,2.1647093473332464,2.7045076346873733
new_preds,OFT-0246-00,medium,1767,2.997780240110545,4.938383472272562,1.5308988764044944,2.070243976489495,2.723331477144734
new_preds,OFT-0246-00,fast,1768,3.0500185595046516,5.276886035313001,1.4775280898876404,1.958545614113161,2.718830572696481
new_preds,OFT-0247-00,slow,1769,3.1681365887119823,3.2160055033249257,1.050561797752809,2.1763018951270348,2.7709460579138847
new_preds,OFT-0247-00,medium,1770,2.9841368757332143,3.9501404494382024,1.2640449438202248,2.115131711638573,2.7283000635398307
new_preds,OFT-0247-00,fast,1771,3.0686860699642518,4.362789756048183,1.2106741573033708,1.950916631987652,2.7368879571851856
new_preds,OFT-0248-00,medium,1772,3.048243206625518,5.439629035134653,1.3707865168539326,1.8772504106374717,2.6354405650688015
new_preds,OFT-0248-00,slow,1773,3.0177343806979287,5.280898876404495,1.5842696629213484,2.0420185888993676,2.780204786081419
new_preds,OFT-0248-00,fast,1774,3.1501448852835545,5.878930922146135,1.103932584269663,1.563639267216804,2.3774590731660403
new_preds,OFT-0249-00,medium,1775,3.2747845835145046,4.071643119368116,1.3707865168539326,2.1724027874412717,2.845754207491898
new_preds,OFT-0249-00,slow,1776,3.234342940623201,3.3007748448135827,1.3174157303370786,2.278201700792649,2.7724446204664583
new_preds,OFT-0249-00,fast,1777,3.076791255227244,4.500988908504188,1.1573033707865168,1.884191636183128,2.641817435340655
new_preds,OFT-0250-00,slow,1778,3.1484681956282006,3.2075711080861886,1.103932584269663,2.235379712953725,2.7710335330856517
new_preds,OFT-0250-00,fast,1779,3.1429037170956886,4.329746662187216,1.103932584269663,1.8466337050758066,2.6697406151770138
new_preds,OFT-0250-00,medium,1780,3.132357416780303,3.9917208752217626,1.2640449438202248,2.0996096237184387,2.7462703905256727
new_preds,OFT-0251-00,medium,1781,3.0566304532138395,3.544687594898269,1.3174157303370786,2.2941220726451492,2.8009098893669964
new_preds,OFT-0251-00,slow,1782,2.9605491693955877,3.807740324594257,1.3707865168539326,2.2546725787401147,2.7549575878651824
new_preds,OFT-0251-00,fast,1783,3.146355901118793,4.175654640560059,1.3174157303370786,2.096288039356175,2.780403069509014
new_preds,OFT-0252-00,fast,1784,2.9495453040186534,5.727894479726428,1.3174157303370786,1.7659797031037208,2.5612574786209725
new_preds,OFT-0252-00,medium,1785,3.00494726866351,4.321836891495216,1.2640449438202248,1.9811494696254761,2.708054063485556
new_preds,OFT-0252-00,slow,1786,3.124348407995821,4.122899293115627,1.3707865168539326,2.2346888917269645,2.8611671461262373
new_preds,OFT-0253-00,fast,1787,3.2207831587030977,4.071643119368116,1.3707865168539326,2.196521871923144,2.847273471968517
