group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
new_preds,OFT-0186-00,medium,4.940485929068015,1584,1.0735984723051937,0.9890696986061767,0.921265933326526,0.8873640506867007,0.9382168746464387,0.9890696986061767,NaN,0.921265933326526,NaN,0.921265933326526,1.0735984723051937
new_preds,OFT-0186-00,fast,6.08561141095831,1585,1.0553678693678652,0.92411829129982,0.8756361815840955,0.8513951267262333,0.8877567090130267,0.92411829129982,NaN,0.8756361815840955,NaN,0.8756361815840955,1.0553678693678652
new_preds,OFT-0187-00,medium,4.731252323755824,1586,1.0688858437896465,0.9492461886806289,0.888070689864462,0.8574829404563789,0.9033645645685038,0.9492461886806289,NaN,0.888070689864462,NaN,0.888070689864462,1.0688858437896465
new_preds,OFT-0187-00,slow,3.5869856248453607,1587,1.088027026183088,0.8927467173856487,0.8205188804155877,0.7844049619305576,0.838575839658103,0.8927467173856487,NaN,0.8205188804155877,NaN,0.8205188804155877,1.088027026183088
new_preds,OFT-0187-00,fast,5.794088237211599,1588,1.0396296692923779,0.8462997150741589,0.8140395951283224,0.797909535155404,0.8221046251147814,0.8462997150741589,NaN,0.8140395951283224,NaN,0.8140395951283224,1.0396296692923779
new_preds,OFT-0188-00,fast,5.896086256311796,1589,1.0971479789606486,0.767408923307767,0.699457992927034,0.6654825277366677,0.7164457255222173,0.767408923307767,NaN,0.699457992927034,NaN,0.699457992927034,1.0971479789606486
new_preds,OFT-0188-00,medium,4.659060280080129,1590,1.153039815088982,0.9410803470861528,0.8161733313723674,0.7537198235154747,0.8474000853008138,0.9410803470861528,NaN,0.8161733313723674,NaN,0.8161733313723674,1.153039815088982
new_preds,OFT-0188-00,slow,3.5816987738142023,1591,1.179148542364966,0.877940122955615,0.7445543045787678,0.677861395390344,0.7779007591729795,0.877940122955615,NaN,0.7445543045787678,NaN,0.7445543045787678,1.179148542364966
new_preds,OFT-0189-00,slow,3.4479913875647275,1592,1.0732854065223272,0.8749539820604575,0.8152109184969675,0.7853393867152224,0.83014668438784,0.8749539820604575,NaN,0.8152109184969675,NaN,0.8152109184969675,1.0732854065223272
new_preds,OFT-0189-00,fast,5.175826289857898,1593,1.1234160093215901,0.8763320929178915,0.7800601786395158,0.731924221500328,0.8041281572091098,0.8763320929178915,NaN,0.7800601786395158,NaN,0.7800601786395158,1.1234160093215901
new_preds,OFT-0189-00,medium,4.320428814791069,1594,1.1277632943084408,0.9663957505087045,0.8569136408197352,0.8021725859752507,0.8842841682419775,0.9663957505087045,NaN,0.8569136408197352,NaN,0.8569136408197352,1.1277632943084408
new_preds,OFT-0190-00,slow,3.5853921652910365,1595,1.144245811780391,0.9675160261725171,0.845549108602031,0.7845656498167879,0.8760408379946525,0.9675160261725171,NaN,0.845549108602031,NaN,0.845549108602031,1.144245811780391
new_preds,OFT-0190-00,medium,4.5095706962360955,1596,1.092835866182277,0.9136792275907939,0.8360626292241391,0.7972543300408119,0.8554667788158029,0.9136792275907939,NaN,0.8360626292241391,NaN,0.8360626292241391,1.092835866182277
new_preds,OFT-0190-00,fast,5.473119791788523,1597,1.0840388492993631,0.931649637916789,0.8594245847544427,0.8233120581732696,0.8774808480450292,0.931649637916789,NaN,0.8594245847544427,NaN,0.8594245847544427,1.0840388492993631
new_preds,OFT-0191-00,medium,3.407999046880854,1598,1.0434727644729367,0.9464244703632158,0.9069948949182775,0.8872801071958081,0.916852288779512,0.9464244703632158,NaN,0.9069948949182775,NaN,0.9069948949182775,1.0434727644729367
new_preds,OFT-0191-00,slow,2.9225237845555223,1599,1.0993754735036807,0.8987861549499314,0.81754248353888,0.7769206478333546,0.837853401391643,0.8987861549499314,NaN,0.81754248353888,NaN,0.81754248353888,1.0993754735036807
new_preds,OFT-0191-00,fast,4.050506352581518,1600,1.0929534587793566,0.9809636908588526,0.8975347330474827,0.8558202541417975,0.9183919725003251,0.9809636908588526,NaN,0.8975347330474827,NaN,0.8975347330474827,1.0929534587793566
new_preds,OFT-0192-00,fast,5.510580627772379,1601,1.1077579551216956,0.902947060432367,0.8151122330086733,0.7711948192968264,0.8370709398645966,0.902947060432367,NaN,0.8151122330086733,NaN,0.8151122330086733,1.1077579551216956
new_preds,OFT-0192-00,medium,4.251130896910805,1602,1.1169504799423562,0.8868973348410829,0.7940346065179668,0.7476032423564087,0.8172502885987458,0.8868973348410829,NaN,0.7940346065179668,NaN,0.7940346065179668,1.1169504799423562
new_preds,OFT-0192-00,slow,3.3386570619268268,1603,1.0484854309268072,0.9114992360482217,0.8693484994278874,0.8482731311177202,0.8798861835829708,0.9114992360482217,NaN,0.8693484994278874,NaN,0.8693484994278874,1.0484854309268072
new_preds,OFT-0193-00,fast,5.819631735270331,1604,1.114806855514878,0.9048457902614444,0.8116614871762139,0.7650693356335987,0.8349575629475217,0.9048457902614444,NaN,0.8116614871762139,NaN,0.8116614871762139,1.114806855514878
new_preds,OFT-0193-00,slow,3.420657640360149,1605,1.0953321217509362,0.9873109983655396,0.9013804842930014,0.8584152272567327,0.9228631128111361,0.9873109983655396,NaN,0.9013804842930014,NaN,0.9013804842930014,1.0953321217509362
new_preds,OFT-0193-00,medium,4.476764848446923,1606,1.1084021157215695,0.9009384395983315,0.8128263441754808,0.7687702964640554,0.8348543680311934,0.9009384395983315,NaN,0.8128263441754808,NaN,0.8128263441754808,1.1084021157215695
new_preds,OFT-0194-00,slow,3.2589022850022915,1607,1.1320567493232767,0.9724860136249519,0.8590435189810818,0.8023222716591465,0.8874041426420493,0.9724860136249519,NaN,0.8590435189810818,NaN,0.8590435189810818,1.1320567493232767
new_preds,OFT-0194-00,fast,4.8303960818967635,1608,1.0983976376914792,0.931725182177881,0.8482585451805081,0.8065252266818215,0.8691252044298513,0.931725182177881,NaN,0.8482585451805081,NaN,0.8482585451805081,1.0983976376914792
new_preds,OFT-0194-00,medium,3.9728422191767283,1609,1.104804600884369,0.8397074418100839,0.7600506380385442,0.7202222361527746,0.7799648389814291,0.8397074418100839,NaN,0.7600506380385442,NaN,0.7600506380385442,1.104804600884369
new_preds,OFT-0194-01,slow,3.1304997002030834,1610,1.1655788973037324,0.9583324609802633,0.822194416179908,0.7541253937797305,0.8562289273799968,0.9583324609802633,NaN,0.822194416179908,NaN,0.822194416179908,1.1655788973037324
new_preds,OFT-0194-01,medium,4.002993590709315,1611,1.0103645499070952,0.8304562998988162,0.8219372898377898,0.8176777848072765,0.8240670423530465,0.8304562998988162,NaN,0.8219372898377898,NaN,0.8219372898377898,1.0103645499070952
new_preds,OFT-0194-01,fast,5.1751946221598235,1612,1.0975921613390747,0.946704863008028,0.8625288120252587,0.8204407865338741,0.8835728247709509,0.946704863008028,NaN,0.8625288120252587,NaN,0.8625288120252587,1.0975921613390747
new_preds,OFT-0195-00,fast,5.675006290059634,1613,1.0607385235546702,0.9165341471885338,0.8640528526456367,0.8378122053741881,0.8771731762813608,0.9165341471885338,NaN,0.8640528526456367,NaN,0.8640528526456367,1.0607385235546702
new_preds,OFT-0195-00,slow,3.3062051430397146,1614,1.1447486635007795,0.9573495095134807,0.8362966824401353,0.7757702689034629,0.8665598892084718,0.9573495095134807,NaN,0.8362966824401353,NaN,0.8362966824401353,1.1447486635007795
new_preds,OFT-0195-00,medium,4.411624190434277,1615,1.0682771151879293,0.9487732144933595,0.8881339878992476,0.8578143746021916,0.9032937945477757,0.9487732144933595,NaN,0.8881339878992476,NaN,0.8881339878992476,1.0682771151879293
new_preds,OFT-0196-00,medium,3.7728671883137768,1616,1.0804436764524952,0.9413487178086406,0.8712612589852385,0.8362175295735373,0.888783123691089,0.9413487178086406,NaN,0.8712612589852385,NaN,0.8712612589852385,1.0804436764524952
new_preds,OFT-0196-00,slow,3.061627894864424,1617,1.1146695221174703,0.9409497987733706,0.8441513651381669,0.7957521483205652,0.8683509735469678,0.9409497987733706,NaN,0.8441513651381669,NaN,0.8441513651381669,1.1146695221174703
new_preds,OFT-0196-00,fast,4.963449291396983,1618,1.1845081408906228,0.9644793773828028,0.8142446168901953,0.7391272366438915,0.851803307013347,0.9644793773828028,NaN,0.8142446168901953,NaN,0.8142446168901953,1.1845081408906228
new_preds,OFT-0197-00,fast,6.847271552290672,1619,1.0773541703737775,0.8574638553400491,0.7958978383520439,0.7651148298580408,0.8112893425990451,0.8574638553400491,NaN,0.7958978383520439,NaN,0.7958978383520439,1.0773541703737775
new_preds,OFT-0197-00,slow,3.948593609845212,1620,1.195071677892921,0.9452350688493291,0.790944247391011,0.7137988366618522,0.8295169527555906,0.9452350688493291,NaN,0.790944247391011,NaN,0.790944247391011,1.195071677892921
new_preds,OFT-0197-00,medium,5.34700993173438,1621,1.1252946995201436,0.9727472933885692,0.8644378168699944,0.8102830786107071,0.8915151859996382,0.9727472933885692,NaN,0.8644378168699944,NaN,0.8644378168699944,1.1252946995201436
new_preds,OFT-0198-00,fast,4.993755192409676,1622,1.0871048203477323,0.9285923729965972,0.854188442196005,0.8169864767957087,0.8727894248961531,0.9285923729965972,NaN,0.854188442196005,NaN,0.854188442196005,1.0871048203477323
new_preds,OFT-0198-00,medium,4.175444280305795,1623,1.0956297075454473,0.9152482922973832,0.835362792733893,0.7954200429521474,0.8553341676247654,0.9152482922973832,NaN,0.835362792733893,NaN,0.835362792733893,1.0956297075454473
new_preds,OFT-0198-00,slow,3.311452167210163,1624,1.1582286772376589,0.8662320149192904,0.7478937725710851,0.6887246513969824,0.7774783331581364,0.8662320149192904,NaN,0.7478937725710851,NaN,0.7478937725710851,1.1582286772376589
new_preds,OFT-0199-00,medium,3.851799441592652,1625,1.1194763462493742,0.9675721418059914,0.8643078034187025,0.8126756342250581,0.8901238880155249,0.9675721418059914,NaN,0.8643078034187025,NaN,0.8643078034187025,1.1194763462493742
new_preds,OFT-0199-00,slow,3.1938542879092418,1626,1.10317148494636,0.9605393387580838,0.870707185478773,0.8257911088391174,0.8931652237986007,0.9605393387580838,NaN,0.870707185478773,NaN,0.870707185478773,1.10317148494636
new_preds,OFT-0199-00,fast,4.647304208315033,1627,1.0858048430862752,0.8821267419326667,0.8124173948472388,0.7775627213045251,0.829844731618596,0.8821267419326667,NaN,0.8124173948472388,NaN,0.8124173948472388,1.0858048430862752
new_preds,OFT-0200-00,fast,5.800695307934705,1628,1.0758861951770746,0.8025560208265926,0.7459488042733963,0.7176451959967982,0.7601006084116955,0.8025560208265926,NaN,0.7459488042733963,NaN,0.7459488042733963,1.0758861951770746
new_preds,OFT-0200-00,medium,4.5621819882157695,1629,1.1144254270484613,0.9833211831107618,0.8823570956336423,0.8318750518950828,0.9075981175029224,0.9833211831107618,NaN,0.8823570956336423,NaN,0.8823570956336423,1.1144254270484613
new_preds,OFT-0200-00,slow,3.626369354475952,1630,1.1129234614473595,0.8897091382385617,0.7994342549679857,0.7542968133326978,0.8220029757856298,0.8897091382385617,NaN,0.7994342549679857,NaN,0.7994342549679857,1.1129234614473595
new_preds,OFT-0201-00,medium,4.270946852960539,1631,1.091232497303531,0.9949244674377473,0.9117438033565132,0.8701534713158958,0.9325389693768215,0.9949244674377473,NaN,0.9117438033565132,NaN,0.9117438033565132,1.091232497303531
new_preds,OFT-0201-00,slow,3.3541134438667686,1632,1.1185224389666157,0.8826627672227729,0.7891328206506526,0.7423678473645923,0.8125153072936826,0.8826627672227729,NaN,0.7891328206506526,NaN,0.7891328206506526,1.1185224389666157
new_preds,OFT-0201-00,fast,5.214521318480013,1633,1.0904449842238122,0.8290373483762568,0.7602743470514218,0.7258928463890042,0.7774650973826305,0.8290373483762568,NaN,0.7602743470514218,NaN,0.7602743470514218,1.0904449842238122
new_preds,OFT-0202-00,fast,5.750044288912785,1634,1.110921301138289,0.8501956315852295,0.765306805004179,0.7228623917136536,0.7865290116494414,0.8501956315852295,NaN,0.765306805004179,NaN,0.765306805004179,1.110921301138289
new_preds,OFT-0202-00,medium,4.61885119755826,1635,1.083201311124254,0.9483056311344811,0.8754657342043237,0.8390457857392449,0.8936757084368631,0.9483056311344811,NaN,0.8754657342043237,NaN,0.8754657342043237,1.083201311124254
new_preds,OFT-0202-00,slow,3.508138906657688,1636,1.14137024408891,0.9771753623304373,0.8561423143727215,0.7956257903938634,0.8864005763621503,0.9771753623304373,NaN,0.8561423143727215,NaN,0.8561423143727215,1.14137024408891
new_preds,OFT-0203-00,medium,4.629792182293354,1637,1.0845590116335633,0.983706249221266,0.9070103504461295,0.8686624010585613,0.9261843251399138,0.983706249221266,NaN,0.9070103504461295,NaN,0.9070103504461295,1.0845590116335633
new_preds,OFT-0203-00,fast,5.940797292533743,1638,1.0931601205953823,0.7935235820055924,0.7258987654739958,0.6920863572081977,0.7428049696068951,0.7935235820055924,NaN,0.7258987654739958,NaN,0.7258987654739958,1.0931601205953823
new_preds,OFT-0203-00,slow,3.6631382190167723,1639,1.1407915203285188,0.8844815667447457,0.7753227044412441,0.7207432732894932,0.8026124200171194,0.8844815667447457,NaN,0.7753227044412441,NaN,0.7753227044412441,1.1407915203285188
new_preds,OFT-0204-00,fast,5.938296199141229,1640,1.0318450419309884,0.9963533567517218,0.9656036674723487,0.9502288228326621,0.973291089792192,0.9963533567517218,NaN,0.9656036674723487,NaN,0.9656036674723487,1.0318450419309884
new_preds,OFT-0204-00,medium,4.359897730954877,1641,1.0604563220937044,0.8457343951526616,0.7975193108216772,0.773411768656185,0.8095730819044233,0.8457343951526616,NaN,0.7975193108216772,NaN,0.7975193108216772,1.0604563220937044
new_preds,OFT-0204-00,slow,3.5324768957120525,1642,1.097212132740118,0.998317306448361,0.9098671776033114,0.8656421131807865,0.9319797098145737,0.998317306448361,NaN,0.9098671776033114,NaN,0.9098671776033114,1.097212132740118
new_preds,OFT-0205-00,fast,5.226740100850994,1643,1.0970151999095346,0.7871559212639999,0.7175433132821795,0.6827370092912692,0.7349464652776345,0.7871559212639999,NaN,0.7175433132821795,NaN,0.7175433132821795,1.0970151999095346
new_preds,OFT-0205-00,slow,3.2971110882647765,1644,1.105697900158807,0.9807302988052204,0.8869785306315242,0.8401026465446761,0.9104164726749483,0.9807302988052204,NaN,0.8869785306315242,NaN,0.8869785306315242,1.105697900158807
new_preds,OFT-0205-00,medium,4.1918143545338555,1645,1.0700011600608714,0.9472713599000017,0.8852993765409677,0.8543133848614508,0.9007923723807261,0.9472713599000017,NaN,0.8852993765409677,NaN,0.8852993765409677,1.0700011600608714
new_preds,OFT-0206-00,fast,4.903698195488754,1646,1.071558911010241,0.9016263572753526,0.8414155750198745,0.8113101838921357,0.8564682705837441,0.9016263572753526,NaN,0.8414155750198745,NaN,0.8414155750198745,1.071558911010241
new_preds,OFT-0206-00,medium,3.8830147618723783,1647,1.0558770181309116,0.9014203154546577,0.8537171469555522,0.8298655627059995,0.8656429390803286,0.9014203154546577,NaN,0.8537171469555522,NaN,0.8537171469555522,1.0558770181309116
new_preds,OFT-0206-00,slow,3.1366221178884732,1648,1.0648345372600811,0.8236475880483947,0.7734981907778057,0.7484234921425114,0.7860355400954531,0.8236475880483947,NaN,0.7734981907778057,NaN,0.7734981907778057,1.0648345372600811
new_preds,OFT-0207-00,slow,3.5352843547755337,1649,1.1220853988837187,0.8400267978371139,0.7486300050538003,0.7029316086621434,0.7714792032496285,0.8400267978371139,NaN,0.7486300050538003,NaN,0.7486300050538003,1.1220853988837187
new_preds,OFT-0207-00,fast,5.618408552120052,1650,1.1642016668762565,0.7756206724838222,0.6662253581588998,0.6115277009964388,0.6935741867401305,0.7756206724838222,NaN,0.6662253581588998,NaN,0.6662253581588998,1.1642016668762565
new_preds,OFT-0207-00,medium,4.561492363308023,1651,1.0718673767133213,0.9217546378039467,0.8599521338454511,0.8290508818662035,0.8754027598350751,0.9217546378039467,NaN,0.8599521338454511,NaN,0.8599521338454511,1.0718673767133213
new_preds,OFT-0208-00,medium,4.1724301562563335,1652,1.142223684117527,0.7820371338016282,0.6846619840542213,0.6359744091805177,0.7090057714910729,0.7820371338016282,NaN,0.6846619840542213,NaN,0.6846619840542213,1.142223684117527
new_preds,OFT-0208-00,slow,3.341988712731878,1653,1.181053269579296,0.882486675209785,0.7472031092417503,0.6795613262577329,0.781024000733759,0.882486675209785,NaN,0.7472031092417503,NaN,0.7472031092417503,1.181053269579296
new_preds,OFT-0208-00,fast,5.234581878752244,1654,1.1447197248236758,0.865571675155558,0.7561428849222321,0.7014284898055694,0.7835000824805636,0.865571675155558,NaN,0.7561428849222321,NaN,0.7561428849222321,1.1447197248236758
new_preds,OFT-0209-00,fast,5.962448523243186,1655,1.079565902970119,0.8324507505595142,0.7710976683028451,0.7404211271745105,0.7864359388670124,0.8324507505595142,NaN,0.7710976683028451,NaN,0.7710976683028451,1.079565902970119
new_preds,OFT-0209-00,medium,4.893475508445682,1656,1.103021276306518,0.9588856094160226,0.8693264853665057,0.8245469233417474,0.8917162663788851,0.9588856094160226,NaN,0.8693264853665057,NaN,0.8693264853665057,1.103021276306518
new_preds,OFT-0209-00,slow,3.6761481583393785,1657,1.0712592565540167,0.9155869658270268,0.8546828979310291,0.8242308639830305,0.8699089149050285,0.9155869658270268,NaN,0.8546828979310291,NaN,0.8546828979310291,1.0712592565540167
new_preds,OFT-0210-00,fast,4.8934193755177375,1658,1.0867471764151366,0.942903433670459,0.8676382641092509,0.830005679328647,0.8864545564995532,0.942903433670459,NaN,0.8676382641092509,NaN,0.8676382641092509,1.0867471764151366
new_preds,OFT-0210-00,slow,3.1980803831826226,1659,1.1673059977934677,0.9937973707119729,0.8513597742070425,0.7801409759545774,0.8869691733332752,0.9937973707119729,NaN,0.8513597742070425,NaN,0.8513597742070425,1.1673059977934677
new_preds,OFT-0210-00,medium,3.8670548805988187,1660,1.0833231733475022,0.927020027676106,0.8557188200927942,0.8200682163011386,0.8735441219886222,0.927020027676106,NaN,0.8557188200927942,NaN,0.8557188200927942,1.0833231733475022
new_preds,OFT-0211-00,fast,5.058052660363547,1661,1.0861571325291186,0.8125256063849893,0.748073719769277,0.7158477764614207,0.764186691423205,0.8125256063849893,NaN,0.748073719769277,NaN,0.748073719769277,1.0861571325291186
new_preds,OFT-0211-00,medium,4.140412433944221,1662,1.1012243278941758,0.8736144044933709,0.7933119368729771,0.75316070306278,0.8133875537780755,0.8736144044933709,NaN,0.7933119368729771,NaN,0.7933119368729771,1.1012243278941758
new_preds,OFT-0211-00,slow,3.296104757307001,1663,1.2021153519283374,0.909011428674363,0.7561765409752064,0.6797590971256282,0.7943852628999956,0.909011428674363,NaN,0.7561765409752064,NaN,0.7561765409752064,1.2021153519283374
new_preds,OFT-0212-00,fast,5.331293812869353,1664,1.1593199887671475,0.9646745373081598,0.8321037734663931,0.7658183915455097,0.8652464644268347,0.9646745373081598,NaN,0.8321037734663931,NaN,0.8321037734663931,1.1593199887671475
new_preds,OFT-0212-00,medium,4.31445850001586,1665,1.1022604997375314,0.9112093528094155,0.8266733254311402,0.7844053117420026,0.847807332275709,0.9112093528094155,NaN,0.8266733254311402,NaN,0.8266733254311402,1.1022604997375314
new_preds,OFT-0212-00,slow,3.2570145404255055,1666,1.1156878391559726,0.8559610989979418,0.7672048300226018,0.7228266955349318,0.7893938972664369,0.8559610989979418,NaN,0.7672048300226018,NaN,0.7672048300226018,1.1156878391559726
new_preds,OFT-0213-00,fast,5.569081796575872,1667,1.114480352844418,0.946943256174866,0.8496724538553257,0.8010370526955554,0.8739901544352107,0.946943256174866,NaN,0.8496724538553257,NaN,0.8496724538553257,1.114480352844418
new_preds,OFT-0213-00,slow,3.463578207156547,1668,1.0623261793244798,0.9316805738421836,0.8770193109941317,0.8496886795701056,0.8906846267061448,0.9316805738421836,NaN,0.8770193109941317,NaN,0.8770193109941317,1.0623261793244798
new_preds,OFT-0213-00,medium,4.464817108635918,1669,1.0722959899414146,0.950505181985435,0.8864205321120023,0.8543782071752859,0.9024416945803604,0.950505181985435,NaN,0.8864205321120023,NaN,0.8864205321120023,1.0722959899414146
new_preds,OFT-0214-00,slow,3.9435647710115194,1670,1.194321586629583,0.9953455361747332,0.8333982633468368,0.7524246269328887,0.8738850815538108,0.9953455361747332,NaN,0.8333982633468368,NaN,0.8333982633468368,1.194321586629583
new_preds,OFT-0214-00,medium,5.06566644491064,1671,1.163719416802122,0.8896553454350199,0.7644929977019504,0.7019118238354156,0.7957835846352178,0.8896553454350199,NaN,0.7644929977019504,NaN,0.7644929977019504,1.163719416802122
new_preds,OFT-0214-00,fast,6.254438349862119,1672,1.0794615111932373,0.9435662940225601,0.8741083255294035,0.8393793412828254,0.8914728176526927,0.9435662940225601,NaN,0.8741083255294035,NaN,0.8741083255294035,1.0794615111932373
new_preds,OFT-0215-00,slow,3.8638906699444178,1673,1.0808704755493233,0.9400051859405671,0.8696742183311418,0.8345087345264293,0.8872569602334981,0.9400051859405671,NaN,0.8696742183311418,NaN,0.8696742183311418,1.0808704755493233
new_preds,OFT-0215-00,fast,5.83599793919249,1674,1.042091267873743,0.9385530817922811,0.9006438406371847,0.8816892200596365,0.9101211509259588,0.9385530817922811,NaN,0.9006438406371847,NaN,0.9006438406371847,1.042091267873743
new_preds,OFT-0215-00,medium,4.7176751057122,1675,1.0766282172104282,0.9963113212503857,0.9253995997168403,0.8899437389500673,0.9431275301002267,0.9963113212503857,NaN,0.9253995997168403,NaN,0.9253995997168403,1.0766282172104282
new_preds,OFT-0216-00,medium,3.7333760746882523,1676,1.078500725764214,0.9343853524613988,0.8663743381343608,0.8323688309708417,0.8833770917161201,0.9343853524613988,NaN,0.8663743381343608,NaN,0.8663743381343608,1.078500725764214
new_preds,OFT-0216-00,fast,4.66326757335976,1677,1.1385882998692143,0.9636106233962545,0.846320503650829,0.787675443778116,0.8756430335871852,0.9636106233962545,NaN,0.846320503650829,NaN,0.846320503650829,1.1385882998692143
new_preds,OFT-0216-00,slow,3.049817873725828,1678,1.0552865178881141,0.8351782881398104,0.791423252342128,0.7695457344432866,0.8023620112915486,0.8351782881398104,NaN,0.791423252342128,NaN,0.791423252342128,1.0552865178881141
new_preds,OFT-0217-00,fast,5.176618781716526,1679,1.0849374889232246,0.8525256293525869,0.7857831792674976,0.752411954224953,0.80246879178877,0.8525256293525869,NaN,0.7857831792674976,NaN,0.7857831792674976,1.0849374889232246
new_preds,OFT-0217-00,slow,3.2970450183200906,1680,1.0874694154321636,0.952057478590368,0.8754797744928005,0.8371909224440166,0.8946242005171924,0.952057478590368,NaN,0.8754797744928005,NaN,0.8754797744928005,1.0874694154321636
new_preds,OFT-0217-00,medium,4.1844179804807835,1681,1.0084653049276842,0.9018644467376841,0.8942939755397491,0.8905087399407817,0.8961865933392328,0.9018644467376841,NaN,0.8942939755397491,NaN,0.8942939755397491,1.0084653049276842
new_preds,OFT-0218-00,fast,5.290327066730436,1682,1.0647111481212537,0.9379649488639292,0.8809571971881992,0.8524533213503341,0.8952091351071318,0.9379649488639292,NaN,0.8809571971881992,NaN,0.8809571971881992,1.0647111481212537
new_preds,OFT-0218-00,medium,4.271064923703538,1683,1.135089861593391,0.83819503223327,0.7384393611415464,0.6885615255956845,0.7633782789144773,0.83819503223327,NaN,0.7384393611415464,NaN,0.7384393611415464,1.135089861593391
new_preds,OFT-0218-00,slow,3.5187865831665004,1684,1.0925091833199967,0.9267657784695578,0.8482910648432577,0.8090537080301076,0.8679097432498326,0.9267657784695578,NaN,0.8482910648432577,NaN,0.8482910648432577,1.0925091833199967
new_preds,OFT-0219-00,fast,5.807467979002098,1685,1.0683083327663194,0.7193428118552287,0.6733475624893183,0.6503499378063629,0.6848463748307958,0.7193428118552287,NaN,0.6733475624893183,NaN,0.6733475624893183,1.0683083327663194
new_preds,OFT-0219-00,medium,4.418360218137265,1686,1.1495006026303,0.9604301309681678,0.8355194671238109,0.7730641352016324,0.8667471330849001,0.9604301309681678,NaN,0.8355194671238109,NaN,0.8355194671238109,1.1495006026303
new_preds,OFT-0219-00,slow,3.4091585074699267,1687,1.08130125256002,0.8746125569227008,0.8088518854963164,0.7759715497831243,0.8252920533529124,0.8746125569227008,NaN,0.8088518854963164,NaN,0.8088518854963164,1.08130125256002
new_preds,OFT-0220-00,fast,5.637483818771867,1688,1.075704703686698,0.964404418800984,0.8965326780627981,0.8625968076937052,0.9135006132473446,0.964404418800984,NaN,0.8965326780627981,NaN,0.8965326780627981,1.075704703686698
new_preds,OFT-0220-00,slow,3.5821176634866867,1689,1.1425756365188917,0.8520007069059174,0.7456842940408962,0.6925260876083852,0.7722633972571513,0.8520007069059174,NaN,0.7456842940408962,NaN,0.7456842940408962,1.1425756365188917
new_preds,OFT-0220-00,medium,4.427638501626099,1690,1.0708988129738675,0.9857144009883353,0.9204552185943912,0.8878256273974192,0.9367700141928772,0.9857144009883353,NaN,0.9204552185943912,NaN,0.9204552185943912,1.0708988129738675
new_preds,OFT-0221-00,medium,4.222561190110179,1691,1.0807417251561189,0.9500620321147621,0.8790833276817555,0.8435939754652518,0.8968280037900069,0.9500620321147621,NaN,0.8790833276817555,NaN,0.8790833276817555,1.0807417251561189
new_preds,OFT-0221-00,fast,5.100138865736541,1692,1.0981120333079868,0.8165050798292411,0.7435535310268624,0.7070777566256731,0.761791418227457,0.8165050798292411,NaN,0.7435535310268624,NaN,0.7435535310268624,1.0981120333079868
new_preds,OFT-0221-00,slow,3.4562726766340996,1693,1.0997848864363524,0.9644706032566915,0.8769629544390981,0.8332091300303013,0.8988398666434965,0.9644706032566915,NaN,0.8769629544390981,NaN,0.8769629544390981,1.0997848864363524
new_preds,OFT-0222-00,fast,5.47544823734877,1694,1.0886208437763985,0.7357646033745893,0.6758685611991777,0.6459205401114718,0.6908425717430307,0.7357646033745893,NaN,0.6758685611991777,NaN,0.6758685611991777,1.0886208437763985
new_preds,OFT-0222-00,slow,3.3034067461390686,1695,1.09623549293588,0.9951059898225106,0.9077483772738195,0.8640695709994739,0.9295877804109922,0.9951059898225106,NaN,0.9077483772738195,NaN,0.9077483772738195,1.09623549293588
new_preds,OFT-0222-00,medium,4.344682781108927,1696,1.1792906198033666,0.8879662778763608,0.7529664553970753,0.6854665441574326,0.7867164110168967,0.8879662778763608,NaN,0.7529664553970753,NaN,0.7529664553970753,1.1792906198033666
new_preds,OFT-0223-00,fast,6.06893176584609,1697,1.0748167310037977,0.7498799273287668,0.6976816658114687,0.6715825350528196,0.7107312311907933,0.7498799273287668,NaN,0.6976816658114687,NaN,0.6976816658114687,1.0748167310037977
new_preds,OFT-0223-00,slow,3.8322528519010834,1698,1.1133501327132036,0.9282694472229363,0.8337623717354478,0.7865088339917032,0.8573891406073199,0.9282694472229363,NaN,0.8337623717354478,NaN,0.8337623717354478,1.1133501327132036
new_preds,OFT-0223-00,medium,4.869651967529479,1699,1.0985881232993389,0.9863822899963819,0.8978636024518686,0.8536042586796118,0.9199932743379969,0.9863822899963819,NaN,0.8978636024518686,NaN,0.8978636024518686,1.0985881232993389
new_preds,OFT-0224-00,fast,5.664079941495144,1700,1.1216060927459688,0.7750159294479548,0.6909876243187342,0.6489734717541237,0.7119947006010392,0.7750159294479548,NaN,0.6909876243187342,NaN,0.6909876243187342,1.1216060927459688
new_preds,OFT-0224-00,medium,4.419294573914287,1701,1.1265676506408024,0.9292664391019818,0.8248651899186047,0.7726645653269163,0.850965502214449,0.9292664391019818,NaN,0.8248651899186047,NaN,0.8248651899186047,1.1265676506408024
new_preds,OFT-0224-00,slow,3.5597366732722073,1702,1.0793694934713123,0.8642239611106874,0.8006748072259251,0.7689002302835437,0.8165620956971156,0.8642239611106874,NaN,0.8006748072259251,NaN,0.8006748072259251,1.0793694934713123
