group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0207-00,fast,1650,3.356627085035126,4.843440185062789,1.3174157303370786,2.223836538134081,3.0716313288883526
new_preds,OFT-0207-00,medium,1651,3.3885542133161426,4.3488253319714,1.4241573033707866,2.4411146039895475,3.1321884235443003
new_preds,OFT-0208-00,medium,1652,3.279120823698307,4.542812863231306,1.3174157303370786,2.2604506185613213,2.978577329706553
new_preds,OFT-0208-00,slow,1653,3.163299773123919,4.3123912011394205,1.5308988764044944,2.4270367387075193,2.9556755145799687
new_preds,OFT-0208-00,fast,1654,3.204125294982659,4.924850430468409,1.2640449438202248,2.0553523041695207,2.82469535708575
new_preds,OFT-0209-00,fast,1655,3.265118525513518,6.012221565148827,1.3707865168539326,2.0574905294819175,2.880267758322303
new_preds,OFT-0209-00,medium,1656,3.239044146160532,5.0028445455838435,1.3174157303370786,2.172237339353288,2.9949285483518095
new_preds,OFT-0209-00,slow,1657,3.3226124854416157,4.283707865168539,1.3707865168539326,2.4549361505540923,3.110444975597635
new_preds,OFT-0210-00,fast,1658,3.2783591084597408,5.086276083467094,1.4241573033707866,2.180224290117497,3.00824237217299
new_preds,OFT-0210-00,slow,1659,3.2247552992543955,4.405692418638193,1.5308988764044944,2.520009798098899,3.1358646907099845
new_preds,OFT-0210-00,medium,1660,3.2388469502702595,4.012506688068486,1.4241573033707866,2.4645920807888877,3.03105147119022
new_preds,OFT-0211-00,fast,1661,3.460561214469883,4.421891989851395,1.3707865168539326,2.322472387803275,3.069357458389058
new_preds,OFT-0211-00,medium,1662,3.374447938451471,4.270404424593482,1.3707865168539326,2.2975504595613923,2.992892219765461
new_preds,OFT-0211-00,slow,1663,3.268024626489274,3.9117769454848106,1.5842696629213484,2.573364213918593,3.041778688705258
new_preds,OFT-0212-00,fast,1664,3.144687656148444,5.776976892092431,1.5308988764044944,2.1126473581004603,2.901930014367906
new_preds,OFT-0212-00,medium,1665,3.210360320125101,4.216000161088961,1.3174157303370786,2.2892135151217325,2.9842386147253883
new_preds,OFT-0212-00,slow,1666,3.1166770123663468,4.224719101123595,1.5842696629213484,2.474061661825843,3.0219833767992013
new_preds,OFT-0213-00,fast,1667,3.3639549771363892,5.056179775280899,1.2640449438202248,2.142086778800939,2.9794647092545117
new_preds,OFT-0213-00,slow,1668,3.258964543446357,4.3488253319714,1.4241573033707866,2.413872364641668,3.0340105014456036
new_preds,OFT-0213-00,medium,1669,3.2260921692907614,4.6467339554370595,1.3707865168539326,2.1838917602349595,2.887710563427371
new_preds,OFT-0214-00,slow,1670,3.1592548457153913,4.622511334516065,1.3174157303370786,2.2005321915395393,2.9134184197475945
new_preds,OFT-0214-00,medium,1671,3.1492610748771224,5.910112359550562,1.4775280898876404,2.120729391574996,2.912720486803113
new_preds,OFT-0214-00,fast,1672,3.1558914202218524,6.975580554295136,1.4241573033707866,1.9810019847324882,2.779884102928094
new_preds,OFT-0215-00,slow,1673,3.3165016714828957,3.9054005074302283,1.2106741573033708,2.2508191814501766,2.9120624367521546
new_preds,OFT-0215-00,fast,1674,3.1792584040383733,4.940172187363198,1.3707865168539326,2.0408580481296563,2.8289965250460654
new_preds,OFT-0215-00,medium,1675,3.274307327758395,4.540028089887641,1.2106741573033708,2.197244619883352,2.9867442842447454
new_preds,OFT-0216-00,medium,1676,3.368781667833408,3.673978954877831,1.1573033707865168,2.394060380060447,3.111710030424773
new_preds,OFT-0216-00,fast,1677,3.320921076268419,4.663783757145673,1.3174157303370786,2.2398748309836627,3.0440421872741488
new_preds,OFT-0216-00,slow,1678,3.3352776674221962,3.1210986267166043,1.2640449438202248,2.6709663551949547,3.141847648972946
new_preds,OFT-0217-00,fast,1679,3.3252064303570736,4.725814430075613,1.2640449438202248,2.1754490977146332,3.00484893576711
new_preds,OFT-0217-00,slow,1680,3.16727355249595,4.127992183683439,1.4241573033707866,2.3723786329655314,2.93467038355639
new_preds,OFT-0217-00,medium,1681,3.374031567396073,4.153898535921008,1.3707865168539326,2.436439041424388,3.103792979073421
new_preds,OFT-0218-00,fast,1682,3.2636741591035965,5.676495411137563,1.3174157303370786,2.075575741624241,2.949061379234661
new_preds,OFT-0218-00,medium,1683,3.44177232993147,4.869269564417944,1.4241573033707866,2.2886290414423818,3.0590186850320076
new_preds,OFT-0218-00,slow,1684,3.2667342345403116,4.458137006161652,1.3707865168539326,2.2551885329051324,2.930858747995853
new_preds,OFT-0219-00,fast,1685,3.4048954469831165,4.819813647574677,1.3174157303370786,2.206710151018252,3.0298033737611387
new_preds,OFT-0219-00,medium,1686,3.2267913920218327,4.31939583717075,1.3174157303370786,2.3160676705789722,3.0088441520847486
new_preds,OFT-0219-00,slow,1687,3.3742817238001024,3.1835205992509366,1.050561797752809,2.493092468081391,3.110281605084364
new_preds,OFT-0220-00,fast,1688,3.246718107240878,5.212556469361751,1.2640449438202248,2.125375957430463,2.969457474651613
new_preds,OFT-0220-00,slow,1689,3.205171334429205,4.450491573033708,1.4241573033707866,2.367095732238177,2.954228876599123
new_preds,OFT-0220-00,medium,1690,3.2533312489792934,4.910887253002712,1.4241573033707866,2.2732539489027923,3.010860352479669
new_preds,OFT-0221-00,medium,1691,3.4852092123271796,4.639087504256044,1.5308988764044944,2.505245367993255,3.1804642457474945
new_preds,OFT-0221-00,fast,1692,3.5766066195673307,4.940308988764045,1.3174157303370786,2.2363002562935463,3.0909915307297444
new_preds,OFT-0221-00,slow,1693,3.4060638222333814,4.060713581707076,1.1573033707865168,2.2799995557167256,3.080608070685878
new_preds,OFT-0222-00,fast,1694,3.4210478996983578,4.842696629213483,1.2106741573033708,2.1601477939424005,3.0394699569951427
new_preds,OFT-0222-00,slow,1695,3.411907931946765,4.163669452876606,1.4241573033707866,2.576802143288663,3.170625034157796
new_preds,OFT-0222-00,medium,1696,3.4866009618787484,4.450491573033708,1.4241573033707866,2.4470219102477255,3.1742827133481883
new_preds,OFT-0223-00,fast,1697,3.280682437496511,4.7169123011819645,1.2106741573033708,2.1066485037165013,2.9268049591310445
new_preds,OFT-0223-00,slow,1698,3.0991458435233503,3.5518494346744744,1.1573033707865168,2.3436850150513115,2.968937461490428
new_preds,OFT-0223-00,medium,1699,3.4118209253955163,4.448953093329832,1.3174157303370786,2.3440902934181507,3.1379452548424154
new_preds,OFT-0224-00,fast,1700,3.353139566946389,4.9846782431052095,1.3707865168539326,2.201732907939529,3.0132395951230033
new_preds,OFT-0224-00,medium,1701,3.33505622538188,4.542812863231306,1.3174157303370786,2.235437265762442,2.989210619122171
new_preds,OFT-0224-00,slow,1702,3.1150524116896183,3.93346051392978,1.3174157303370786,2.337680426397513,2.894518787260743
new_preds,OFT-0225-00,fast,1703,3.3355748888892447,5.260469867211439,1.1573033707865168,2.095640316077857,2.9405084405407877
new_preds,OFT-0225-00,medium,1704,3.369827048183186,4.542812863231306,1.3174157303370786,2.259025173524395,3.028027903395615
new_preds,OFT-0225-00,slow,1705,3.2542958789771115,4.391385767790262,1.3174157303370786,2.257167688737358,2.9749451429597813
new_preds,OFT-0226-00,medium,1706,3.48146607404538,4.726850058117009,1.3707865168539326,2.29390689493771,3.0962493021996096
new_preds,OFT-0226-00,fast,1707,3.389670731439367,5.417130613759827,1.2106741573033708,2.1289441620694203,2.963268623906346
new_preds,OFT-0226-00,slow,1708,3.1925124633957385,4.23017020803204,1.4241573033707866,2.4022134127018218,3.0452276088542662
new_preds,OFT-0227-00,slow,1709,3.304250943615199,4.548246697123102,1.5842696629213484,2.4904883953525765,3.081197120768937
new_preds,OFT-0227-00,medium,1710,3.283504901066609,4.699992955514071,1.3707865168539326,2.2360604968823052,2.9966357805758053
new_preds,OFT-0227-00,fast,1711,3.312355299838627,5.066983578219534,1.3174157303370786,2.158434847497004,2.9926939400770256
new_preds,OFT-0228-00,fast,1712,3.194063882982905,4.597496799886218,1.2106741573033708,2.092101739863933,2.92506305587144
new_preds,OFT-0228-00,medium,1713,3.1071181294896006,4.249728162377672,1.3174157303370786,2.24599097971478,2.9571100004132234
new_preds,OFT-0228-00,slow,1714,3.184954858026388,3.0898876404494384,1.050561797752809,2.474559287610554,3.010186548263477
new_preds,OFT-0229-00,medium,1715,3.3548908771800385,4.819813647574677,1.3174157303370786,2.1617846597422887,2.9446002932944673
new_preds,OFT-0229-00,fast,1716,3.2337539883809883,5.614208127456,1.3707865168539326,2.111119531289741,2.8935777604978465
new_preds,OFT-0229-00,slow,1717,3.183357623780534,4.51179906236086,1.4775280898876404,2.372601401757369,2.9718998269490666
new_preds,OFT-0230-00,fast,1718,3.2473200769995203,5.631380996110632,1.2106741573033708,2.0561073598650714,2.8855211001600733
new_preds,OFT-0230-00,slow,1719,3.3064197794504975,4.895666131621188,1.3707865168539326,2.2686160521052408,3.073333981834756
new_preds,OFT-0230-00,medium,1720,3.2829093565865906,5.166336197400308,1.3174157303370786,2.174096513666668,2.9768495944752855
new_preds,OFT-0231-00,medium,1721,3.286355144333832,4.249728162377672,1.3174157303370786,2.3522827886903417,3.101320284338272
new_preds,OFT-0231-00,fast,1722,3.286970637946072,4.6467339554370595,1.3707865168539326,2.2673854224712406,3.013522154453246
new_preds,OFT-0231-00,slow,1723,3.2459404152256863,4.247979499310072,1.2106741573033708,2.1775637664238894,2.8373799542639975
new_preds,OFT-0232-00,fast,1724,3.259312587684782,4.910887253002712,1.4241573033707866,2.183518799678602,2.945192228488786
new_preds,OFT-0232-00,slow,1725,3.2059315195526414,4.401598137385186,1.5842696629213484,2.5007259777122646,3.029755968311717
new_preds,OFT-0232-00,medium,1726,3.4458433347350317,4.211358986384986,1.2106741573033708,2.274958215160259,3.04085289823511
new_preds,OFT-0233-00,medium,1727,3.3787716760963087,4.761743603627996,1.3174157303370786,2.233694787608704,3.0508194168845053
new_preds,OFT-0233-00,fast,1728,3.3503277026190075,5.495847581827064,1.2640449438202248,2.1671911697731043,3.072705688667911
new_preds,OFT-0233-00,slow,1729,3.2394728570302878,4.546240276577356,1.4775280898876404,2.3903370259284618,3.043052349849469
new_preds,OFT-0234-00,fast,1730,3.264362566263381,5.269662921348314,1.3174157303370786,2.086896561406188,2.937211636839059
new_preds,OFT-0234-00,medium,1731,3.3966874900384765,4.542812863231306,1.3174157303370786,2.2670925566113858,3.0529524217643798
new_preds,OFT-0234-00,slow,1732,3.3645776354819854,4.456164488267217,1.6376404494382022,2.5770265275283393,3.1313781296573713
new_preds,OFT-0235-00,fast,1733,3.365749821182145,4.7906026557711945,1.3174157303370786,2.215759344131595,3.041065158132595
new_preds,OFT-0235-00,medium,1734,3.282585053947107,4.514446227929374,1.2640449438202248,2.1970162671664615,2.9587018578083737
new_preds,OFT-0235-00,slow,1735,3.160909150706009,4.37485058570404,1.3707865168539326,2.28831118143552,2.9305079089878823
new_preds,OFT-0236-00,fast,1736,3.2386495343125756,4.941527172666819,1.2106741573033708,2.146611635600573,2.962079316289041
new_preds,OFT-0236-00,slow,1737,3.1800758376475162,3.0898876404494384,1.050561797752809,2.4807851090818858,3.03738444710007
new_preds,OFT-0236-00,medium,1738,3.29532417736408,4.6467339554370595,1.3707865168539326,2.2506764932639136,2.9941702304477973
new_preds,OFT-0237-00,medium,1739,3.400581889514118,4.504314449136125,1.3174157303370786,2.286438316673636,3.090835852017051
new_preds,OFT-0237-00,fast,1740,3.3431072103022483,4.977648906608674,1.1573033707865168,2.0561232545442363,2.857512395464916
new_preds,OFT-0237-00,slow,1741,3.12540367912268,4.710458081244599,1.5308988764044944,2.2768086914857726,2.892717644858643
new_preds,OFT-0238-00,slow,1742,3.2052393976674716,3.588753241140881,1.1573033707865168,2.4229709031974203,3.0695080332642433
new_preds,OFT-0238-00,medium,1743,3.3471846106685184,4.814091055957239,1.4241573033707866,2.2924132724741373,3.0674761872802665
new_preds,OFT-0238-00,fast,1744,3.2363153078035714,5.098140290062954,1.2106741573033708,2.1014014595458868,2.943046116790555
new_preds,OFT-0239-00,fast,1745,3.2562071802263306,4.771679631230193,1.2640449438202248,2.190164018938457,3.0296103708576623
new_preds,OFT-0239-00,medium,1746,3.2701115713609115,4.622511334516065,1.3174157303370786,2.198228149795878,2.9903676648950124
new_preds,OFT-0239-00,slow,1747,3.162276043281088,4.221508828250402,1.4775280898876404,2.5156439351003863,3.0498002917309712
new_preds,OFT-0240-00,slow,1748,3.21928938283339,4.454842004678902,1.4241573033707866,2.3528514199558574,2.981930440972406
new_preds,OFT-0240-00,medium,1749,3.33274933621349,4.754593838457383,1.3174157303370786,2.219630023373552,3.0197480612240604
new_preds,OFT-0240-00,fast,1750,3.429693106651897,5.122823189416776,1.2640449438202248,2.179421714964887,3.0255569320898954
new_preds,OFT-0241-00,slow,1751,3.3480575317352526,3.4269662921348316,1.3707865168539326,2.5984294772338514,3.148722503184972
new_preds,OFT-0241-00,medium,1752,3.4370375814015697,4.18227215980025,1.3174157303370786,2.3992257571233604,3.1177018065619784
new_preds,OFT-0241-00,fast,1753,3.3836458316889813,4.656439066551426,1.2106741573033708,2.168239046845806,3.003171990382075
new_preds,OFT-0242-00,slow,1754,3.2331711089186888,4.582662098873684,1.3174157303370786,2.168196351482324,2.93130445841433
new_preds,OFT-0242-00,medium,1755,3.220568360215972,4.7906026557711945,1.3174157303370786,2.0689020955697974,2.8193198888898032
new_preds,OFT-0242-00,fast,1756,3.2339668810761393,5.109148420243926,1.2106741573033708,2.0520565170595457,2.851093841362644
new_preds,OFT-0243-00,medium,1757,3.3405120894935307,4.530685243137754,1.2640449438202248,2.1424403737026774,2.9256210005958816
new_preds,OFT-0243-00,fast,1758,3.270978307400235,5.017875383043922,1.103932584269663,1.9599221209195121,2.729300398922125
new_preds,OFT-0243-00,slow,1759,3.228957964623128,4.394476025521458,1.2106741573033708,2.176610224420668,2.9414551862184455
new_preds,OFT-0244-00,medium,1760,3.3340341223875485,4.879317519766957,1.3174157303370786,2.150812306548329,2.909062081016886
new_preds,OFT-0244-00,fast,1761,3.2187574003390593,5.2668539325842705,1.2640449438202248,2.079274797721025,2.9004819679869467
new_preds,OFT-0244-00,slow,1762,3.1174157425235065,4.249728162377672,1.3174157303370786,2.0922011675428607,2.7283996510055677
new_preds,OFT-0245-00,slow,1763,3.1229908316364603,4.283707865168539,1.3707865168539326,2.328576829137292,2.9760658302010943
new_preds,OFT-0245-00,medium,1764,3.2307037154133833,4.656439066551426,1.2106741573033708,2.125540215323409,2.9208565704437306
new_preds,OFT-0245-00,fast,1765,3.3028563119594407,5.380774032459426,1.2106741573033708,2.0345589997552356,2.815939043627
new_preds,OFT-0246-00,slow,1766,3.235458049889425,3.818596319817619,1.3174157303370786,2.495002720646621,3.0535071410099004
new_preds,OFT-0246-00,medium,1767,3.3431759371718233,4.28489811464483,1.2640449438202248,2.2379158782157926,2.9822970249504457
new_preds,OFT-0246-00,fast,1768,3.302745826769955,4.738905504809635,1.3174157303370786,2.1565755595144855,2.9682912983271676
new_preds,OFT-0247-00,slow,1769,3.2882912942166715,3.889369057908384,1.2640449438202248,2.4248062873203624,3.0440822950871227
new_preds,OFT-0247-00,medium,1770,3.4439304637599486,4.283707865168539,1.3707865168539326,2.4590063249172274,3.1415656789408217
new_preds,OFT-0247-00,fast,1771,3.4481772115821534,4.601170486415034,1.2640449438202248,2.1841048992788354,3.0093604713828936
new_preds,OFT-0248-00,medium,1772,3.300247442125022,5.227840199750312,1.3174157303370786,2.102576689257349,2.908297159999033
new_preds,OFT-0248-00,slow,1773,3.2592084816696563,4.440727180911501,1.3174157303370786,2.2598180807431167,2.991458287532892
new_preds,OFT-0248-00,fast,1774,3.300104546504402,5.878930922146135,1.103932584269663,1.9189290251896194,2.7204680072780905
new_preds,OFT-0249-00,medium,1775,3.42177697981736,3.992168879809329,1.3174157303370786,2.353084568288941,3.046025296783963
new_preds,OFT-0249-00,slow,1776,3.3432423531672995,3.6997338852749855,1.4241573033707866,2.473970690277101,3.0063889615480566
new_preds,OFT-0249-00,fast,1777,3.3308107648956833,4.518511064675253,1.1573033707865168,2.0785256920020743,2.871556139391321
new_preds,OFT-0250-00,slow,1778,3.1890036157852606,3.7375375850609274,1.3174157303370786,2.363704895929796,2.947699368565389
new_preds,OFT-0250-00,fast,1779,3.508224003205249,4.531288982977033,1.1573033707865168,2.1390244395062115,2.946921310664832
new_preds,OFT-0250-00,medium,1780,3.5168008393578485,4.328799526907155,1.3707865168539326,2.385984687881387,3.0601965282362316
new_preds,OFT-0251-00,medium,1781,3.444236914921969,3.9933191618584876,1.4775280898876404,2.541689992830287,3.0676427372667896
new_preds,OFT-0251-00,slow,1782,3.3071963577075434,3.791320631818922,1.3174157303370786,2.465976690706873,3.0184683683436755
new_preds,OFT-0251-00,fast,1783,3.4601861623858223,4.175654640560059,1.3174157303370786,2.346870202191475,3.052510621867005
new_preds,OFT-0252-00,fast,1784,3.004243649435366,6.092384519350812,1.3707865168539326,1.837788819359232,2.579083121689062
new_preds,OFT-0252-00,medium,1785,3.3676784899707615,4.4352454169130695,1.2640449438202248,2.1964454633703747,2.9974908669925653
new_preds,OFT-0252-00,slow,1786,3.3229230418971696,4.28342201149513,1.4241573033707866,2.4336296561531503,3.0552883852481285
new_preds,OFT-0253-00,fast,1787,3.4345259630574754,4.071643119368116,1.3707865168539326,2.402103898143755,3.0842692586811893
new_preds,OFT-0253-00,slow,1788,3.3871780411818206,2.6914031878756206,1.1573033707865168,2.640615319641863,3.21224697349264
new_preds,OFT-0253-00,medium,1789,3.500515541394857,3.764044943820225,1.3174157303370786,2.4919623934317783,3.0777819909771322
new_preds,OFT-0254-00,slow,1790,3.248872518062596,3.7902736258575866,1.3707865168539326,2.4818602189013097,3.032325650916743
new_preds,OFT-0254-00,fast,1791,3.3150311470226232,4.491189989785496,1.3174157303370786,2.123713219017822,2.8799549392403505
new_preds,OFT-0254-00,medium,1792,3.295134369754351,4.1712661804323545,1.3174157303370786,2.3350558912216313,3.017847192953099
new_preds,OFT-0255-00,fast,1793,3.451358960369449,4.421891989851395,1.3707865168539326,2.227771945165636,2.909516682904959
new_preds,OFT-0255-00,medium,1794,3.3996349237790717,3.668709567585972,1.2106741573033708,2.4387680637797513,3.065527358927126
new_preds,OFT-0255-00,slow,1795,3.31599941574257,3.9325842696629216,1.3174157303370786,2.464797013336298,3.0717241037057526
new_preds,OFT-0256-00,fast,1796,3.092304472597834,5.697290152015863,1.2106741573033708,1.9056937923318606,2.6987826833663995
new_preds,OFT-0256-00,medium,1797,3.2226116615565266,5.066983578219533,1.3174157303370786,2.030816025369755,2.8000299082255884
new_preds,OFT-0256-00,slow,1798,3.2699673363157737,4.309244126659857,1.2640449438202248,2.111865241496822,2.8662826419542475
new_preds,OFT-0257-00,fast,1799,3.3023115352779073,4.355093323428359,1.3174157303370786,2.230281722454021,3.0209047316641047
new_preds,OFT-0257-00,medium,1800,3.2583220891254423,3.9814907704654896,1.2640449438202248,2.268280808737624,2.919790208733943
new_preds,OFT-0257-00,slow,1801,3.2781468390494926,3.9590473298338464,1.4241573033707866,2.453975793796478,3.0318960739872933
new_preds,OFT-0258-00,slow,1802,3.289158259304122,4.421891989851395,1.3707865168539326,2.304876265389012,2.9172813319459245
new_preds,OFT-0258-00,fast,1803,3.149119336045968,5.539032092237644,1.2106741573033708,1.9815288421408384,2.7654863894950834
new_preds,OFT-0258-00,medium,1804,3.2377439972281605,4.797241206224178,1.1573033707865168,2.0629336855963607,2.8496203888143143
new_preds,OFT-0259-00,medium,1805,3.433183383334354,4.3587756683456025,1.2640449438202248,2.263161446452814,3.0452078772649083
new_preds,OFT-0259-00,fast,1806,3.3122767521315235,4.88531186278541,1.2640449438202248,2.0770550937760275,2.8819982564555
new_preds,OFT-0259-00,slow,1807,3.376650284087068,4.617275280898876,1.4775280898876404,2.437521522850147,3.1501749451349736
new_preds,OFT-0260-00,medium,1808,3.384099563232067,4.703040272607569,1.4775280898876404,2.3520368412045496,3.0241419830045086
new_preds,OFT-0260-00,slow,1809,3.2807550436421407,4.011710713720525,1.4241573033707866,2.4607133809362103,3.0005938307076923
new_preds,OFT-0260-00,fast,1810,3.2603445108342926,4.809777252119061,1.3707865168539326,2.0610135998082093,2.851228261270496
new_preds,OFT-0261-00,fast,1811,3.374219016590748,4.902118068924747,1.3174157303370786,2.1713121230061745,2.9646499351763707
new_preds,OFT-0261-00,medium,1812,3.3007880415486857,4.5211342964151955,1.4241573033707866,2.3113690081825524,3.0045807983257116
new_preds,OFT-0261-00,slow,1813,3.21901750029506,4.067363388931538,1.2640449438202248,2.3182030321198765,2.949780897036566
new_preds,OFT-0262-00,fast,1814,3.1036051585819378,4.843440185062789,1.3174157303370786,1.9957474182575299,2.7634847508986935
new_preds,OFT-0262-00,medium,1815,3.123978361666669,4.272967614011897,1.2106741573033708,2.0976770601573427,2.7811624025988375
new_preds,OFT-0262-00,slow,1816,3.145743071856239,4.18227215980025,1.3174157303370786,2.2983097543985656,2.96141616103304
new_preds,OFT-0263-00,slow,1817,3.2817129292632226,3.6487736366127708,1.4775280898876404,2.6022690043169985,3.1162506913103267
new_preds,OFT-0263-00,fast,1818,3.349073940776013,4.355390802480506,1.3174157303370786,2.3359853567177145,3.093964721947298
new_preds,OFT-0263-00,medium,1819,3.3866878063920587,4.174738473459899,1.2106741573033708,2.2881242572579232,3.0190825277258173
new_preds,OFT-0264-00,fast,1820,3.4273110827363653,4.794749137835132,1.2106741573033708,2.1565027809251225,2.992430131098819
new_preds,OFT-0264-00,medium,1821,3.443355373865097,4.249728162377672,1.3174157303370786,2.366078289951323,3.090016771835299
new_preds,OFT-0264-00,slow,1822,3.22554762875956,3.8193985459352278,1.3174157303370786,2.4057568451074482,3.016129195531939
new_preds,OFT-0265-00,medium,1823,3.41581588926564,3.7251512532411413,1.2106741573033708,2.3464511668876447,3.069678437593263
new_preds,OFT-0265-00,fast,1824,3.394676172831773,4.474495376354779,1.2640449438202248,2.257706879558658,3.11142542361974
new_preds,OFT-0265-00,slow,1825,3.263122642205619,3.688912955191553,1.5308988764044944,2.648711236206204,3.1440165449125503
new_preds,OFT-0266-00,medium,1826,3.3780716174097094,4.594055817325118,1.4241573033707866,2.3341903850046504,3.018114179426339
new_preds,OFT-0266-00,fast,1827,3.4715152972450842,4.8158461212309,1.2640449438202248,2.1749344206506755,3.017864253400796
new_preds,OFT-0266-00,slow,1828,3.2288282722871804,4.038777747328035,1.103932584269663,2.1015156442269087,2.8012489342352467
new_preds,OFT-0267-00,fast,1829,3.288173544344859,5.129975242810892,1.2106741573033708,2.085763770601157,2.9710700438925524
new_preds,OFT-0267-00,slow,1830,3.37547989869742,3.7036078174171685,1.1573033707865168,2.3732099094740557,3.1185400719816845
new_preds,OFT-0267-00,medium,1831,3.2831936484856072,4.5233991330465555,1.3174157303370786,2.1682591474850024,2.9523904910975567
new_preds,OFT-0268-00,fast,1832,3.1897966449542756,4.721980842292457,1.3174157303370786,2.1580841966486735,2.962302262139002
new_preds,OFT-0268-00,medium,1833,3.3945386046216077,4.18227215980025,1.3174157303370786,2.3079871706711383,3.0395510731169737
new_preds,OFT-0268-00,slow,1834,3.2083768513174427,3.85188744332742,1.4241573033707866,2.436074699247255,2.961047855333408
new_preds,OFT-0269-00,fast,1835,3.3054710835805943,4.671686987010918,1.3174157303370786,2.20513599713159,2.9858071129576724
new_preds,OFT-0269-00,medium,1836,3.3221034477385074,4.231186856765178,1.2640449438202248,2.300512860659521,3.036562139982841
new_preds,OFT-0269-00,slow,1837,3.202861824380535,4.14959815855181,1.3174157303370786,2.2535703392173523,2.8736963070298
new_preds,OFT-0270-00,slow,1838,3.1895068842410765,4.112359550561798,1.3707865168539326,2.3354211576406567,2.9733415966590258
new_preds,OFT-0270-00,fast,1839,3.046160625637068,4.649702577660277,1.3174157303370786,1.9901413236838397,2.7347198854151777
new_preds,OFT-0270-00,medium,1840,3.279641751969363,4.386797608979559,1.3707865168539326,2.2798658829639766,3.013099614007598
new_preds,OFT-0271-00,fast,1841,3.3850945236512087,4.879317519766957,1.3174157303370786,2.155379634024302,2.9512950779229614
new_preds,OFT-0271-00,slow,1842,3.248368563018118,3.8634994013305533,1.3707865168539326,2.430607404117018,2.9874923013925643
new_preds,OFT-0271-00,medium,1843,3.324305522706799,4.284561999774211,1.3174157303370786,2.2870296901190375,3.007446111309366
new_preds,OFT-0272-00,fast,1844,3.2570643868280844,4.7477417933465516,1.2106741573033708,2.031529241993807,2.825607743166233
new_preds,OFT-0272-00,slow,1845,3.232294387581635,3.9325842696629216,1.3174157303370786,2.4356200373324235,3.0240959435141677
new_preds,OFT-0272-00,medium,1846,3.3670753041392185,4.569288389513109,1.3707865168539326,2.299474498867273,3.026603980228765
new_preds,OFT-0273-00,fast,1847,3.3119649106265694,4.03063387746449,1.4241573033707866,2.3585626784627913,3.0177031222939013
new_preds,OFT-0273-00,slow,1848,3.2744520838473306,2.878251500692627,1.050561797752809,2.5762930643794104,3.1208932785097754
new_preds,OFT-0273-00,medium,1849,3.482983735243704,3.8613704700110776,1.3707865168539326,2.5265944554166957,3.150340611047522
new_preds,OFT-0274-00,fast,1850,3.322999940421263,4.895666131621187,1.3707865168539326,2.1136650379985054,2.932047635187628
new_preds,OFT-0274-00,slow,1851,3.1994910406874797,4.49438202247191,1.3707865168539326,2.3034094582093236,2.9205906825189474
new_preds,OFT-0274-00,medium,1852,3.308570372414513,4.6467339554370595,1.3707865168539326,2.268032917542053,3.0419946983014983
new_preds,OFT-0275-00,medium,1853,3.444247649790854,4.21780466724287,1.3707865168539326,2.399975958311124,3.070693279776617
new_preds,OFT-0275-00,slow,1854,3.316590974632052,4.382022471910113,1.4241573033707866,2.4550112305030973,3.1132838228873654
new_preds,OFT-0275-00,fast,1855,3.469506697221985,4.595636268617716,1.3174157303370786,2.244522790840907,3.0401752551564143
new_preds,OFT-0276-00,fast,1856,3.2690703428412116,5.183330724365441,1.3174157303370786,2.1019234894703707,2.9334278261618776
new_preds,OFT-0276-00,slow,1857,3.2872079668621668,3.5045478865703585,1.103932584269663,2.3415860891875697,3.0154509065693973
new_preds,OFT-0276-00,medium,1858,3.3152321940688125,4.453271607976223,1.3174157303370786,2.1873621146143947,2.9337634492213014
new_preds,OFT-0277-00,fast,1859,3.3817177904955904,4.21780466724287,1.3707865168539326,2.4176481644618524,3.1325176414335116
new_preds,OFT-0277-00,medium,1860,3.463157659775512,3.955992509363296,1.4241573033707866,2.5825156255388255,3.159963232966185
new_preds,OFT-0277-00,slow,1861,3.4055239685186445,2.5569000288101416,0.9971910112359551,2.6371283585502505,3.2324598159996047
new_preds,OFT-0278-00,medium,1862,3.3233275580867514,4.4352454169130695,1.2640449438202248,2.1918782456310533,2.9414629325586503
new_preds,OFT-0278-00,slow,1863,3.311719867390925,4.391385767790262,1.3174157303370786,2.243234019262628,2.9538373273389245
new_preds,OFT-0278-00,fast,1864,3.2434968935303097,4.924850430468409,1.2640449438202248,2.0755227861031114,2.894884387430526
new_preds,OFT-0279-00,slow,1865,3.1983568303848675,3.0898876404494384,1.050561797752809,2.4000135484557097,2.9880484609922005
new_preds,OFT-0279-00,medium,1866,3.421033157161952,4.11692415730337,1.3174157303370786,2.457911754461913,3.146618133375515
new_preds,OFT-0279-00,fast,1867,3.4042812810042573,4.503985402861807,1.3174157303370786,2.2694578189138896,3.0446047514150876
new_preds,OFT-0280-00,fast,1868,3.451554989421311,4.474845822421222,1.2640449438202248,2.2558771692595188,3.0917438623155165
new_preds,OFT-0280-00,slow,1869,3.1478503633472195,4.128859408932113,1.4241573033707866,2.3702781680128506,2.9673195665698193
new_preds,OFT-0280-00,medium,1870,3.276174704851221,4.451578384162654,1.4241573033707866,2.35893714265356,2.989941280181016
