group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
TSC_het,OFT-0393-00,fast,6.274401346043543,513,1.5646943785679959,0.6905259686534979,0.44131683356941914,0.4404964603877328,0.4724679754549288,0.4104642949007471,0.8501428393804136,0.1662321955019174,0.46303257203663767,0.31463238376927755,1.3045837494011547
TSC_het,OFT-0393-00,medium,5.285607897765083,514,1.9275087495552627,0.6763659977184691,0.3509016485007023,0.354951217498343,0.39158469215292313,0.34927285013578685,0.8573584690722561,0.16185262859229035,0.19785482081135888,0.17985372470182462,1.9419828569846875
TSC_het,OFT-0396-00,fast,4.134170868281322,515,1.6163672007706462,0.5537698855082966,0.3426015358665234,0.35830248715904867,0.3689975795717452,0.2122508604069908,0.851061819707978,0.06504413865921767,0.3476334995127943,0.206338819086006,1.0286521040838204
TSC_het,OFT-0396-00,slow,2.9221365192339483,516,1.2662977357208942,0.4679933786916544,0.3695761000672003,0.38529641026823047,0.3818782598952571,0.09996736835821379,0.8350623684046561,0.13812876929069026,0.45435453352746824,0.29624165140907927,0.33745210331739994
TSC_het,OFT-0396-00,medium,3.505749107755291,517,1.5750873367992797,0.6637448062279885,0.4214019062439916,0.42327398429733065,0.4516947687419911,0.3456818328818667,0.9241418843464281,0.14922574934728447,0.38772960839238524,0.26847767886983487,1.2875626545082821
TSC_het,OFT-0397-00,medium,4.07481020871557,518,1.484200110012425,0.5646217715819111,0.38042159394340996,0.39450520881082385,0.4034466161482225,0.2753830775446433,0.8288670403930749,0.11695739922510529,0.3925789474300667,0.254768173327586,1.080916324624859
TSC_het,OFT-0397-00,fast,4.846362924895332,519,1.3843746489559017,0.6276886643293106,0.45340953390233973,0.4629369333019582,0.475194425205711,0.27029556050898695,0.9549653155908099,0.08104418719932185,0.5944726375237254,0.3377584123615236,0.8002630004657678
TSC_het,OFT-0397-00,slow,3.0640706501330524,520,1.6373995951577773,0.6637564946984305,0.40537233346174845,0.4033839066224217,0.43767035361633405,0.2583596239524598,0.9617823283506641,0.18494758760297592,0.3455918745592362,0.2652697310811061,0.9739506384671778
TSC_het,OFT-0408-00,slow,2.8074135073542275,521,1.132067130706672,0.6991671383410959,0.6176021892841758,0.6218640539826595,0.627797807916291,0.43779183801107024,0.8838490748710551,0.407300945805391,0.7822493729776473,0.5947751593915191,0.7360627475749834
TSC_het,OFT-0408-00,fast,4.139571536590126,522,1.6807231622842234,0.6119190547974259,0.3640808126698177,0.37052180625368514,0.3950605929357689,0.1947007222276766,0.9309535726813775,0.1012205324217327,0.35336754441228885,0.2272940384170108,0.856602854978818
TSC_het,OFT-0408-00,medium,3.3498253722765177,523,1.0654001195341793,0.5965733507558898,0.55995239705504,0.5455763568459661,0.5645300162676464,0.21956438755187585,0.906688819667302,0.3593002441346616,0.7725666137167457,0.5659334289257036,0.3879685778036987
TSC_het,OFT-0409-00,fast,5.302853773996912,524,1.5467175257019903,0.7903435696968966,0.5109811950557634,0.505343604533524,0.5459014918859051,0.4732708714068536,0.9423314662591272,0.15452261343524964,0.6134810164423901,0.38400181493881985,1.232470402469989
TSC_het,OFT-0409-00,slow,3.5005225894615983,525,1.6974421242791813,0.660889957624781,0.3893446192785088,0.41935655755703777,0.42328778657179267,0.40134808373269115,0.8917332569523717,0.1851380319963375,0.21493177360577034,0.2000349028010539,2.0063902754603515
TSC_het,OFT-0409-00,medium,4.267083575546266,526,1.709171279318741,0.6118518239364451,0.3579815734911736,0.3577190099033556,0.38971535479683245,0.2802733437939404,0.8278253265849607,0.1154359072300502,0.33532684157837866,0.22538137440421444,1.2435514892693793
TSC_het,OFT-0413-00,fast,5.3406544296555625,527,1.5125304589358883,0.6238763524724018,0.4124719266224351,0.42504511726463434,0.4388974798536811,0.3237555307654191,0.8703670541397502,0.048574331748337814,0.5128930027612176,0.2807336672547777,1.153247966057442
TSC_het,OFT-0413-00,medium,4.197026629814942,528,1.666463203048974,0.6484663587529874,0.38912731920305726,0.4038334597521416,0.4215446991467985,0.310999056564876,0.874911190690883,0.1320167509723992,0.3682517983590359,0.2501342746657175,1.2433284362189023
TSC_het,OFT-0413-00,slow,3.402293158043908,529,1.7512719438477609,0.773227128052666,0.44152316307528483,0.4299046130161469,0.4829861586974574,0.48769355857779245,0.8571699940015103,0.22378214017199918,0.36329894203852786,0.2935405411052635,1.6614180676423356
TSC_het,OFT-0459-00,slow,3.2960308145308645,530,2.125258419444348,0.7455386336558292,0.3507990495813452,0.3378733609793223,0.40014149759065565,0.3600470984236791,0.9242514084272341,0.13515549670383503,0.1811119868078745,0.15813374175585476,2.2768518244484572
TSC_het,OFT-0459-00,fast,4.765729932380107,531,1.8522990530118137,0.7875527589484178,0.4251758147086819,0.43327104843808373,0.47047293273864893,0.5243229490493071,0.8654253054944205,0.15446835839881273,0.3376751180120552,0.24607173820543396,2.1307727286080045
TSC_het,OFT-0459-00,medium,3.964677377806075,532,1.730339938957705,0.6062809783429128,0.35038258361424335,0.37321776770078474,0.38236988295532703,0.305165192737829,0.8523986281139406,0.10150920525847669,0.2704065057110616,0.18595785548476915,1.64104491279651
TSC_het,OFT-0462-00,slow,3.4480126053628526,533,1.6786342760876078,0.6957876262745191,0.41449625817017804,0.426857861987581,0.44965767918322075,0.3654834273247006,0.9064429254836148,0.14916283469777905,0.3775415292267885,0.26335218196228377,1.3878124137852925
TSC_het,OFT-0462-00,fast,5.235411257322123,534,1.7187482392083089,0.7521785910891283,0.437631628606408,0.4400634712121866,0.4769499989167479,0.4284767813617719,0.9274541997119838,0.12412213220003046,0.42774688239320546,0.27593450729661795,1.552820578910696
TSC_het,OFT-0462-00,medium,4.215208677523861,535,1.8363007226108181,0.7614050534077029,0.4146407198082193,0.4466810040285848,0.4579862615081547,0.5108234526681824,0.9446184525442556,0.1159443203933863,0.26055882042679435,0.18825157041009033,2.7135149606210254
TSC_het,OFT-0467-00,slow,3.0629231313780947,536,1.708149540598472,0.5963141709668623,0.34909951195369937,0.34374885777314407,0.38000134433034466,0.26321879842362006,0.7924524012005921,0.14235447558579045,0.32197970211137605,0.23216708884858325,1.1337472495737257
TSC_het,OFT-0467-00,fast,4.774832708579599,537,1.5032886118257878,0.6192442062762797,0.4119263602510696,0.41139447303521137,0.43784109100422086,0.24580144491027445,0.9176217147834368,0.0870645507260157,0.5008766535971564,0.29397060216158605,0.8361429445763607
TSC_het,OFT-0467-00,medium,3.81363962150172,538,1.7826197675295123,0.7032528425964857,0.3945052418952506,0.4116763840755576,0.43309869198290485,0.38004255776718526,0.9195548662441814,0.15144146530250951,0.2813558786177433,0.2163986719601264,1.7562148340596648
TSC_het,OFT-0470-00,medium,3.9841189940505752,539,1.6546022754654848,0.7562468155657224,0.45705655478623675,0.48358661629869343,0.49445533738367253,0.5673988996286348,0.8917639248137943,0.20332666207320588,0.31533186301905547,0.25932926254613065,2.187947839198067
TSC_het,OFT-0470-00,fast,4.959452478403523,540,1.4920000781726308,0.6167440637246524,0.4133673132779102,0.43006913001256175,0.4387894070837529,0.30837733304488113,0.8816848265002792,0.16687186641528537,0.3982236023745661,0.28254773439492575,1.0914167608006813
TSC_het,OFT-0470-00,slow,3.2586587032652945,541,1.9043793526355677,0.5356547816671121,0.28127525165917816,0.31417942235838725,0.3130726929101699,0.2234150865766958,0.8387063011086706,0.07210734467771861,0.11806203927759451,0.09508469197765657,2.3496430595704605
TSC_het,OFT-0475-00,slow,3.00321683317995,542,1.2952626325962862,0.5748883450956815,0.44383921115932135,0.4181807022453716,0.46022035290136654,0.2822102049573809,0.7883169538066663,0.1770905008901203,0.5932637519512985,0.38517712642070945,0.7326764379282923
TSC_het,OFT-0475-00,fast,4.346519400390236,543,1.5247606514966936,0.640581996235966,0.4201197057434395,0.43917070330415464,0.4476774920550052,0.27857263154931106,0.9574632055962847,0.0933649837999068,0.46130914727451827,0.27733706553721255,1.0044551059545725
TSC_het,OFT-0475-00,medium,3.537839775933996,544,1.9353716569953072,0.5885393216501392,0.3040962801758992,0.32386598013490575,0.33965166036017913,0.23924366179358972,0.8722404352086947,0.07629953332969319,0.1708230111087389,0.12356127221921605,1.9362350152006846
TSC_het,OFT-0480-00,fast,4.942616544683189,545,1.7522637338427358,0.6271744501590387,0.3579224051984672,0.3543814076722803,0.3915789108185388,0.20482110390735264,0.9066120031335995,0.06635244838373958,0.3885300878494633,0.22744126811660142,0.9005450312664798
TSC_het,OFT-0480-00,slow,3.147947195323722,546,1.9260508891965744,0.6617700178535234,0.34358906172493275,0.3338517901789623,0.38336168124100656,0.3297272194759375,0.8533099533023552,0.11121749764749704,0.23919205453823647,0.17520477609286675,1.881953373811948
TSC_het,OFT-0480-00,medium,3.9305116481609623,547,1.9512211957761179,0.5164058725016729,0.26465778130104173,0.28782163603868416,0.2961262927011207,0.22916373257123007,0.7704529159420554,0.05173939704025037,0.13314912525094658,0.09244426114559848,2.478939522382036
TSC_het,OFT-0485-00,fast,4.602552081524757,548,1.6797974599108891,0.5814936413503224,0.34616890144670764,0.37320951591493945,0.3755844939346594,0.21052426280949194,0.9402214407000653,0.07938529597692515,0.27220697625215556,0.17579613611454037,1.197547724668558
TSC_het,OFT-0485-00,medium,3.8271392356465626,549,1.9047170621948566,0.6318413910784338,0.3317245398906366,0.3642912285415849,0.36923914628911125,0.3066163047881762,0.9422212301389806,0.0820341740429888,0.14608487618629948,0.11405952511464414,2.688213057874722
TSC_het,OFT-0485-00,slow,3.113407969145154,550,1.567153515434075,0.7348860240946925,0.4689304633255036,0.4813179144124208,0.5021749084216522,0.3954154466123817,0.9621742291243361,0.22344229952181477,0.4276676584280767,0.32555497897494573,1.2145888471968735
TSC_het,OFT-0489-00,medium,3.933588033947638,551,1.6156098632662423,0.5882236103029145,0.36408765734675325,0.3825108899651324,0.39210465146627344,0.20181191621696903,0.9362534369580664,0.0824066904654827,0.34794656222457576,0.21517662634502924,0.9378895823627689
TSC_het,OFT-0489-00,fast,4.847693272093236,552,1.3792266919614342,0.6029658954724109,0.4371767882587288,0.43344779224178315,0.45790042666043906,0.3003236980126195,0.8263116539850403,0.17307895115752242,0.531887403486574,0.35248317732204826,0.85202278387949
TSC_het,OFT-0489-00,slow,3.2481572132971808,553,1.5664611164453535,0.5583317053378631,0.3564287038320116,0.35496417882444753,0.38166657902024315,0.1374576480133999,0.9147574004454755,0.12314730093217571,0.3513039666899215,0.2372256338110486,0.5794384266368348
TSC_het,OFT-0513-00,slow,3.0370197524981504,554,1.673527087245034,0.7017700440582504,0.41933593391279167,0.41635459102601147,0.4546401976809738,0.37240697985890514,0.8854242532342598,0.1759949653318583,0.38473459229887197,0.28036477881536515,1.3282944506526428
TSC_het,OFT-0513-00,fast,4.4749657241234315,555,1.5444838167540946,0.6567238088585314,0.42520601493818816,0.44691247146536883,0.454145739178231,0.4818750759378224,0.8002158088479263,0.1929468942510712,0.3415451776761042,0.2672460359635877,1.8031140263703591
TSC_het,OFT-0513-00,medium,3.661723614498213,556,1.5627741932904764,0.7413527198150853,0.47438249428354134,0.4973639442993855,0.5077537724749843,0.4698093567307207,0.9232041187564686,0.18025743448739623,0.4577441799253514,0.3190008072063738,1.4727528774771503
TSC_het,OFT-0514-00,slow,3.423675869620811,557,2.1079739371920745,0.837874734066441,0.3974786970955303,0.383330952414552,0.452528201716894,0.4511161853304583,0.9699225869069152,0.08516681594634527,0.3039072186838573,0.19453701731510128,2.3189220825760013
TSC_het,OFT-0514-00,medium,4.240947024902,558,1.6730708037648667,0.6472271168344079,0.3868498065819868,0.407631562567247,0.4193969703635393,0.4161130007718636,0.8121529956517141,0.1669786196638796,0.2823432653667001,0.22466094251528987,1.8521822089460163
TSC_het,OFT-0514-00,fast,5.242410591116326,559,1.6706767334204826,0.6382769692479682,0.3820469612581383,0.40620206067825054,0.4140757122568671,0.278593662113127,0.9619877829747547,0.11987868585240966,0.29584271808717694,0.20786070196979328,1.3402902014331348
TSC_het,OFT-0525-00,slow,3.4445964113107994,560,1.7381145392407833,0.6072875494733574,0.3493944361909679,0.36951969873256907,0.3816310753512665,0.21242960966323712,0.96020866687522,0.10510792625647605,0.24877809861013273,0.1769430124333044,1.2005538209275644
TSC_het,OFT-0525-00,medium,4.5491740512797705,561,1.752948516527829,0.5846703488661108,0.3335353795924382,0.3555289683320151,0.3649272507516472,0.26256803191359296,0.860584846322839,0.11918678006522367,0.21736934470493308,0.16827806238507836,1.560322410373056
TSC_het,OFT-0525-00,fast,5.7575463184741125,562,1.6034048585758967,0.8270324136460191,0.5157976223051789,0.515401168715632,0.5547019712227839,0.5572834294298329,0.949589183850774,0.27302956192691824,0.43890570968361076,0.35596763580526447,1.56554521640473
TSC_het,OFT-0526-00,medium,3.7827008062466962,563,1.5623330905473112,0.5577810383278002,0.35701800192454497,0.36783085120028863,0.38211338147495205,0.24700310235886208,0.84058980577847,0.11611356958620608,0.32474704817627015,0.2204303088812381,1.1205496359030223
TSC_het,OFT-0526-00,fast,4.54378922686998,564,1.7858422590302518,0.6627804927638212,0.3711304788608398,0.37649550848139995,0.4075867305987125,0.2595941364558465,0.9511995528153008,0.14060544558261961,0.27894778754108285,0.20977661656185123,1.237478898794742
TSC_het,OFT-0526-00,slow,3.0748923598629636,565,1.6643141123104357,0.6872026192000041,0.41290439954631825,0.3904232725577775,0.44719167700302886,0.46554708288224333,0.7398230069090718,0.13779331030770076,0.4456033079130997,0.29169830911040023,1.5959882808441164
TSC_het,OFT-0531-00,medium,4.169105149091265,566,1.992911713232356,0.586544119912491,0.2943151550658306,0.30269785325705,0.3308437756716631,0.23827434787784146,0.8278908220502886,0.07484241826235714,0.18236751449616562,0.1286049663792614,1.8527616357766505
TSC_het,OFT-0531-00,fast,5.267694181565763,567,1.8436591226894758,0.5418080787212465,0.29387649379071373,0.31509537333770293,0.3248679419070302,0.14644023638105963,0.9099076854318561,0.03735404118576813,0.20576980462943725,0.12156192290760269,1.2046554782813574
TSC_het,OFT-0531-00,slow,3.405130559504288,568,1.869838699676537,0.6462546232223472,0.34562051974544256,0.3378725198653036,0.3831997826800556,0.24256752557595343,0.8761195174437935,0.12434712120316689,0.28976496649730854,0.2070560438502377,1.171506617558099
TSC_het,OFT-0532-00,medium,3.598450416898007,569,2.294889483882654,0.8176238381269496,0.35628026703213467,0.3250137026656857,0.41394821341898663,0.37479727713550065,0.9609696325679695,0.15018934687619268,0.1698365970962839,0.1600129719862383,2.3422930808868085
TSC_het,OFT-0532-00,slow,2.959640703142746,570,1.4692975049990933,0.7122545027901029,0.4847585328136404,0.4760302606061516,0.5131955290606982,0.2722591246597902,0.9511894897262049,0.20448430654247207,0.6248491953143256,0.41466675092839883,0.6565733183338869
TSC_het,OFT-0532-00,fast,4.3421238682530925,571,1.6522118922266062,0.5789063992902661,0.3503826609734069,0.37173625108535757,0.37894812826301416,0.23923723254037288,0.8894509690837084,0.11012185799390693,0.27698245343406863,0.1935521557139878,1.2360349677215374
TSC_het,OFT-0536-00,medium,4.140733878079817,572,1.6984580602393144,0.6082145794952618,0.3580980853949162,0.3688431865417763,0.3893626471574595,0.172701079273395,0.9605862661908999,0.07881295683072313,0.3453502863348199,0.21208162158277152,0.8143142153691662
TSC_het,OFT-0536-00,fast,5.250774305660139,573,1.7685550763362805,0.5037852449968658,0.284856972642606,0.3082336495716822,0.3122230066868885,0.1448267191315219,0.8307288048678031,0.057812896693797744,0.2155236060544312,0.13666825137411448,1.0596954133485947
TSC_het,OFT-0536-00,slow,3.3220375824962285,574,1.7145760171426718,0.5521172781150814,0.3220138813297883,0.3440355960974425,0.3507768059279501,0.18217841527017628,0.9010869253718705,0.08204098077694878,0.23780090229280448,0.15992094153487663,1.139177980830269
TSC_het,OFT-0537-00,medium,3.984304277650441,575,1.617742319377936,0.5981998332815981,0.3697744851674657,0.3436200426598971,0.3983276536817321,0.33038430424716864,0.7269628648719603,0.16517999861314947,0.37078344699465043,0.2679817228039,1.2328613339385566
TSC_het,OFT-0537-00,fast,4.772200724887549,576,1.606623115798032,0.5667093113394628,0.3527331990726216,0.35790113053765904,0.3794802131059767,0.2128871238706779,0.8247985831200274,0.12567564131167425,0.3545595041215272,0.24011757271660072,0.8865953518609752
TSC_het,OFT-0537-00,slow,3.2264977531199066,577,1.7899007831394858,0.5273473265809354,0.2946237755457977,0.31018863441098865,0.32371421942518996,0.171543431870303,0.8162307839505822,0.13211357532388024,0.17496908655599433,0.15354133093993727,1.1172459612025105
TSC_het,OFT-0544-00,medium,4.17626279223367,578,1.804872343591869,0.7446306371695042,0.412566927413613,0.41320091096734324,0.4540748911330994,0.4512135437925281,0.9029353037621757,0.22103184821733238,0.2411188687603613,0.23107535848884683,1.9526683708003705
TSC_het,OFT-0544-00,fast,5.112103156141091,579,1.7160404005692436,0.7011386480871045,0.40857933639238525,0.4273561535923328,0.44514925035422526,0.40055576116590347,0.9383910279426207,0.15524458590367343,0.28640562640470335,0.22082510615418838,1.8139049863570331
TSC_het,OFT-0544-00,slow,3.4096558945317392,580,1.7508046966085364,0.6763152651554188,0.3862882401820725,0.37526125676553,0.42254161830374076,0.3271752059788019,0.8518076297015147,0.1449716677861632,0.3662119697484831,0.2555918187673231,1.2800691647984415
TSC_het,OFT-0588-00,slow,3.2751089797361885,581,1.6049734041634545,0.7283342981956624,0.4537983597150542,0.47833647828746245,0.48811535202513034,0.567150107275747,0.8583221881631424,0.1920608849253024,0.3349282277363296,0.263494556330816,2.152416790590896
TSC_het,OFT-0588-00,medium,4.086668893842042,582,1.743837660994214,0.5853036621305339,0.3356411409287002,0.3628558668171708,0.36684895607892953,0.3391805782270408,0.8239783082793961,0.11857125774305638,0.18566568006622486,0.15211846890464062,2.2297133324400265
TSC_het,OFT-0588-00,fast,5.031387084227271,583,1.5550271500956834,0.6178440956415029,0.3973204555325519,0.42176520651319843,0.42488591054617086,0.2745023943620169,0.9301566584363434,0.09465316161370367,0.4002314277726191,0.2474422946931614,1.109359233442331
TSC_het,OFT-0589-00,slow,3.3225275363309135,584,1.51797240973505,0.6304480408322212,0.41532246356326125,0.42153162707872965,0.4422131607218812,0.308306488309406,0.8752809288684172,0.12123774913389959,0.46402747657580223,0.2926326128548509,1.0535616153703602
TSC_het,OFT-0589-00,medium,4.021713796513256,585,1.7771058190010078,0.7644566461581096,0.43016945754409014,0.43322439252130684,0.4719553561208424,0.5281819184167627,0.8213808419910767,0.17318065922647694,0.36507800484905345,0.2691293320377652,1.9625579806464437
TSC_het,OFT-0589-00,fast,4.892822606499282,586,1.6060199113523739,0.7450610498309843,0.46391769153322276,0.48308676219306185,0.4990606113204428,0.4294103435418764,0.9587995993712457,0.1421239527726622,0.46590854959598704,0.3040162511843246,1.4124585178228697
TSC_het,OFT-0591-00,slow,3.290860541171443,587,1.7924049803118907,0.641059172694229,0.3576530860691317,0.3677822540330282,0.3930788468972688,0.2578188748755244,0.8932486835020632,0.11545205602031994,0.3057957731911674,0.21062391460574367,1.2240721826774639
TSC_het,OFT-0591-00,fast,4.749665310871011,588,1.6199098568663082,0.6393502357159144,0.39468260101381697,0.39606823585963624,0.425266055351579,0.3378075211408252,0.8414936922741718,0.2118698287278527,0.30989317926346643,0.26088150399565957,1.2948695709238378
TSC_het,OFT-0591-00,medium,4.005766349865509,589,1.596073025069646,0.7327558071912103,0.4590991738358812,0.443559080898284,0.4933062530052975,0.4224049656758201,0.8891672204672414,0.2707816686142536,0.3908711572638749,0.33082641293906423,1.276817536795721
TSC_het,OFT-0592-00,fast,4.68085535017843,590,1.734422174145793,0.5321571016499841,0.3068209744908691,0.33562869659081584,0.3349879903857585,0.18710294324984064,0.8820418341319679,0.06598551320278648,0.20482167095843895,0.1354035920806127,1.3818166887215864
TSC_het,OFT-0592-00,medium,3.778605257456572,591,1.567155964126767,0.6215906842397857,0.39663613479985793,0.37129905967303,0.424755453479849,0.2702281590588537,0.814716066048557,0.14278784998874197,0.47128973882324315,0.3070387944059926,0.8801108002708455
TSC_het,OFT-0592-00,slow,3.135520727059829,592,1.4346155606190956,0.6563108212823181,0.45748201769057417,0.4423147634466158,0.4823356181395422,0.33264218634563913,0.8742928150520581,0.19702935557374432,0.5253781155867271,0.3612037355802357,0.9209267612121578
TSC_het,OFT-0594-00,medium,3.770236669281564,593,1.5628172256000423,0.5439426305822342,0.34805262040376345,0.35990117179900905,0.37253887167607214,0.14721225555916329,0.8950969127066437,0.06786598374604806,0.3799803346924337,0.22392315921924089,0.6574230913517493
TSC_het,OFT-0594-00,slow,2.9868614215034555,594,1.3493416568068686,0.6418534412927355,0.4756789639264832,0.4639300733929476,0.49645077359726475,0.43379566393130115,0.6889035710676131,0.2635608442529879,0.599543015137157,0.4315519296950725,1.0051992218823214
TSC_het,OFT-0594-00,fast,4.581509709528583,595,1.4194843760443216,0.5319130050469888,0.374722690875451,0.3790770577201543,0.39437148014689327,0.12337809800892881,0.882428089048568,0.08073932163127066,0.490940411898806,0.2858398667650383,0.4316336255164371
TSC_het,OFT-0595-00,fast,4.576833452162426,596,1.6555902739274457,0.6097124818757245,0.36827498414166476,0.36984064837705777,0.3984546713584223,0.23106504029698205,0.8503996122231499,0.0910382768782105,0.421315756035347,0.25617701645677876,0.901974125129865
TSC_het,OFT-0595-00,medium,3.744264129730356,597,1.6609014760102954,0.5967811214413112,0.3593115726977727,0.36866419056335575,0.388995266290715,0.20318778882762217,0.9100863467352942,0.10681126493446771,0.335895664665476,0.22135346479997187,0.9179336271570663
TSC_het,OFT-0595-00,slow,2.919864967677507,598,1.4369072619133534,0.7421166478325043,0.5164680195465909,0.5414295862835532,0.5446740980823301,0.515174689574056,0.9575854016553431,0.20896450932699767,0.4969717917729239,0.3529681505499608,1.459550072071264
TSC_het,OFT-0601-00,medium,4.411932492079069,599,1.5805542072259393,0.7127346294205233,0.4509396932810406,0.4434794291448295,0.4836640602984759,0.34393157932549895,0.9579699236999842,0.20902252925277773,0.4237322089156427,0.3163773690842102,1.08709286103822
TSC_het,OFT-0601-00,fast,5.674193182867084,600,1.7445423796785133,0.6921818322893438,0.39676985801680553,0.4065007945751582,0.43369635480087276,0.45094441504311644,0.8309974186496589,0.13677079440609194,0.3160727911046235,0.22642179275535773,1.9916122452503897
TSC_het,OFT-0601-00,slow,3.546844955979985,601,1.3655275937463844,0.5878215353506254,0.43047210326809393,0.45010599922660754,0.45014078227841026,0.27835247249400674,0.8553887464466005,0.1869302609468245,0.47989164922620936,0.3334109550865169,0.8348630068912312
TSC_het,OFT-0602-00,fast,5.601183804357186,602,1.167378256806671,0.5999325664863908,0.5139144600204296,0.520960442272139,0.524666723328675,0.2997924516892405,0.856113299382324,0.1716934952343608,0.7710676470087744,0.4713805711215676,0.6359881379411476
TSC_het,OFT-0602-00,medium,4.386958326674186,603,1.830191673932029,0.8750029475208013,0.47809361171495407,0.49520713057836374,0.527707278690685,0.6385679941203883,0.9744585042029704,0.18326407878334255,0.3145385376560388,0.24890130821969067,2.565546957900123
TSC_het,OFT-0602-00,slow,3.351393495018428,604,1.757574080824605,0.6512494496939366,0.3705388334973559,0.40197053237977054,0.4056276605219285,0.28661743190030836,0.9601543292796799,0.12850461122763596,0.24723426968008938,0.18786944045386267,1.5256202989048473
TSC_het,OFT-0604-00,medium,4.077361282809722,605,1.6116107636882135,0.72042136042023,0.4470194519993939,0.4579199393175207,0.48119469055199854,0.5235930405412474,0.8433896348794107,0.2202841667684271,0.3375119200189089,0.27889804339366797,1.8773636206625857
TSC_het,OFT-0604-00,slow,3.2369881439642003,606,1.423654714106618,0.5305991915302088,0.37270216315279386,0.3729761710732932,0.39243929169997066,0.27447981175985525,0.683710147957577,0.1976689935280579,0.4138982135543925,0.3057836035412252,0.8976276313744546
TSC_het,OFT-0604-00,fast,5.25408961737121,607,1.3124015201961339,0.49579906265072066,0.3777800124588588,0.37449848072400277,0.39253239373284143,0.1212599201242888,0.8263616050417915,0.07386916693457407,0.5486388828307113,0.31125402488264264,0.38958506695619266
TSC_het,OFT-0610-00,fast,5.32406526866639,608,1.6722821046921053,0.512617073140736,0.30653743869077477,0.31706106888591123,0.3322973929970198,0.17075133427998934,0.7785627370310576,0.07345613371373427,0.3064193669632984,0.18993775033851634,0.8989857675773666
TSC_het,OFT-0610-00,slow,3.3228636325889513,609,1.5404120128088055,0.6510629664994224,0.42265508259200507,0.44838935159935744,0.4512060680804324,0.42066861140545325,0.8112141496858232,0.1790170146215359,0.39392449660891754,0.2864707556152267,1.4684522003023388
TSC_het,OFT-0610-00,medium,4.091862422093883,610,1.6358111006737446,0.576864482876831,0.35264737024906895,0.3740225185802634,0.3806745093275392,0.16038599488558825,0.9641572565118638,0.11263193250066296,0.28552285341204164,0.1990773929563523,0.8056464498746618
TSC_het,OFT-0614-00,fast,5.00223156375755,611,1.4628375739737172,0.6579749184952535,0.44979355890339967,0.4435162808804662,0.4758162288523813,0.2702973819507929,0.8891152921627752,0.11567448909004958,0.6281777522059078,0.3719261206479787,0.7267501983455054
TSC_het,OFT-0614-00,slow,3.236930864681304,612,1.4498867604622698,0.5620035552797265,0.3876189303918755,0.39600051165356864,0.40941700850285684,0.28447922248540625,0.7771206226822818,0.19479953497322813,0.38126865387051156,0.28803409442186984,0.9876581557346578
TSC_het,OFT-0614-00,medium,4.109349585836475,613,1.823384205351947,0.6368051420473689,0.34924353308438016,0.37864593545629355,0.3851887342047538,0.36292584675769046,0.8927922146568127,0.08185845874117731,0.20317841666333475,0.14251843770225603,2.5465185600469535
TSC_het,OFT-0617-00,slow,3.5903810054460044,614,1.965156466587778,0.772969185974837,0.39333722231135665,0.403289233936869,0.4407912177692917,0.49061513211208907,0.9138827593254897,0.18232293981781392,0.17634403982177407,0.179333489819794,2.735769724913574
TSC_het,OFT-0617-00,medium,4.308088575821897,615,2.079365518172198,0.7610058191931801,0.3659798205474325,0.3582281696172566,0.41535807037815087,0.3393601370346277,0.9597018664644984,0.07962475035128637,0.2827455276621912,0.18118513900673877,1.8730020513548076
TSC_het,OFT-0617-00,fast,5.2513217154614,616,1.706742252483682,0.7227538365773152,0.42346982124896176,0.4340389290869152,0.4608803231650058,0.4627679996211458,0.8924584560305691,0.13944952565141933,0.3488453113568887,0.244147418504154,1.8954449834302554
TSC_het,OFT-0620-00,slow,3.0509696397164423,617,1.5408195276780217,0.46950127156859506,0.3047088014753566,0.31926458009822933,0.3253078602370115,0.17747981901505253,0.7569988368234086,0.14514759492412588,0.221605190185459,0.18337639255479243,0.9678444239327152
TSC_het,OFT-0620-00,fast,4.404956139717635,618,1.807202755297646,0.5957765054424378,0.3296677717516613,0.33957068617138286,0.36293136346300836,0.28671372498935116,0.8217061075119567,0.08726961107682031,0.25603601027390516,0.17165281067536273,1.6703118571801114
TSC_het,OFT-0620-00,medium,3.6539329159567644,619,1.9949675855685316,0.7463255409776515,0.3741040939093562,0.36706542332740455,0.4206317747928931,0.40520300323888897,0.8662261961788066,0.17044718239295942,0.2406507173609173,0.20554894987693836,1.9713212034480496
TSC_het,OFT-0621-00,slow,2.9679841802273645,620,1.4653071997814429,0.6622566321502897,0.45195753644632897,0.455033355311048,0.47824492340932423,0.24802720533663883,0.9518637404303847,0.21485868489643567,0.49823006297383765,0.35654437393513666,0.6956418989288568
TSC_het,OFT-0621-00,medium,3.6210815971248764,621,1.7830624282009289,0.6527670034394631,0.36609318502554666,0.38885518772521643,0.40192741232728635,0.31534319220602336,0.9321559793710743,0.09912463380587656,0.2610858439261711,0.18010523886602384,1.7508829514981512
