group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0216-00,medium,1676,3.1648985742751052,3.673978954877831,1.1573033707865168,2.1571170529273065,2.8280398650970566
new_preds,OFT-0216-00,fast,1677,3.053979477860176,4.384117387347612,1.2640449438202248,1.9678532847125279,2.718315326298375
new_preds,OFT-0216-00,slow,1678,3.162963254038588,3.3846580663060064,1.3707865168539326,2.437676308094781,2.855805138451791
new_preds,OFT-0217-00,fast,1679,2.9423478890430292,5.324417591218524,1.4241573033707866,1.9214579645726402,2.6768864287931367
new_preds,OFT-0217-00,slow,1680,2.8715350105169803,3.8747521480502307,1.3174157303370786,2.0850475118460396,2.639931672732178
new_preds,OFT-0217-00,medium,1681,2.9203440142987755,5.0477947341941976,1.6910112359550562,1.9433499804037935,2.514926855433649
new_preds,OFT-0218-00,fast,1682,2.8787411604522974,5.893345005387102,1.4241573033707866,1.755728907351404,2.5298945563051976
new_preds,OFT-0218-00,medium,1683,3.137966052557101,4.6467339554370595,1.3707865168539326,2.0295106851557994,2.7230878656023476
new_preds,OFT-0218-00,slow,1684,3.0875024690498454,4.450491573033708,1.4241573033707866,2.061367409632136,2.647651727727323
new_preds,OFT-0219-00,fast,1685,2.834793260227755,5.278961642774118,1.5308988764044944,1.7422039842190176,2.42804387401941
new_preds,OFT-0219-00,medium,1686,3.0338278372532037,4.14440965186959,1.2640449438202248,2.089375254416291,2.7659159556084325
new_preds,OFT-0219-00,slow,1687,3.0344697863160457,3.272092317036137,1.2106741573033708,2.4234472239038225,2.8775999714204183
new_preds,OFT-0220-00,fast,1688,2.8495504230407853,6.466406787434075,1.5842696629213484,1.8208927420154213,2.562248858011992
new_preds,OFT-0220-00,slow,1689,2.9607172356656357,4.283707865168539,1.3707865168539326,2.10591087757124,2.6449203435649467
new_preds,OFT-0220-00,medium,1690,2.959495432494084,4.669368207773071,1.4241573033707866,1.9918244560476612,2.6165830850490197
new_preds,OFT-0221-00,medium,1691,3.0855519395224857,4.443944729874631,1.4775280898876404,2.1510280668969872,2.7532735277338762
new_preds,OFT-0221-00,fast,1692,3.181961777238102,4.740168539325843,1.2640449438202248,1.9360272158256866,2.6876664908120746
new_preds,OFT-0221-00,slow,1693,3.251522193327298,4.03558052434457,1.2106741573033708,2.0298497306416863,2.776519187643774
new_preds,OFT-0222-00,fast,1694,3.0617600616976035,5.3008184006867936,1.3707865168539326,1.8909692998746892,2.6711632801397993
new_preds,OFT-0222-00,slow,1695,3.224055589358691,3.8613704700110776,1.3707865168539326,2.3625188793482885,2.852705523410699
new_preds,OFT-0222-00,medium,1696,3.170689172141767,4.477357848144365,1.4775280898876404,2.198477102871372,2.822331230917663
new_preds,OFT-0223-00,fast,1697,2.8123007428147173,5.54866481832774,1.4241573033707866,1.7968699450985326,2.498181328499217
new_preds,OFT-0223-00,slow,1698,2.918478854174582,3.9722080354102824,1.3174157303370786,2.14264352134924,2.7317802470176282
new_preds,OFT-0223-00,medium,1699,3.0389605864273928,4.448953093329832,1.3174157303370786,2.0368481891326264,2.7503061060271565
new_preds,OFT-0224-00,fast,1700,3.1356843651497943,5.153773373905981,1.4241573033707866,1.9587950545941752,2.7060799659462798
new_preds,OFT-0224-00,medium,1701,3.144595095318742,4.4578423312323014,1.3707865168539326,2.0839829013457636,2.7394408931495433
new_preds,OFT-0224-00,slow,1702,2.9736354011235053,3.8902898365679266,1.2640449438202248,2.113038316071163,2.6899885380973863
new_preds,OFT-0225-00,fast,1703,3.0393376047250396,5.693896143334346,1.2640449438202248,1.7545341518349828,2.5147914830312343
new_preds,OFT-0225-00,medium,1704,3.0133190411949284,4.5190764291887895,1.3707865168539326,1.96888075054607,2.630398079424801
new_preds,OFT-0225-00,slow,1705,3.0056595328682314,4.213483146067416,1.2640449438202248,2.0485622987636636,2.6894694999935163
new_preds,OFT-0226-00,medium,1706,3.246388416177982,4.542812863231306,1.3174157303370786,1.9987911970201746,2.7403964670559686
new_preds,OFT-0226-00,fast,1707,3.0144049531555828,5.655936835712117,1.2640449438202248,1.7993965803026377,2.622609567902674
new_preds,OFT-0226-00,slow,1708,2.948796354316276,3.266543101860379,1.3174157303370786,2.222126504295819,2.6304127310374996
new_preds,OFT-0227-00,slow,1709,2.9954051428165,4.4317402542596405,1.5842696629213484,2.249826989212029,2.755765477433264
new_preds,OFT-0227-00,medium,1710,2.9832016256896625,4.465816035040945,1.3174157303370786,2.014513459476324,2.7029862783640293
new_preds,OFT-0227-00,fast,1711,2.954541121901899,5.066983578219533,1.3174157303370786,1.8644887115038138,2.6135420820750856
new_preds,OFT-0228-00,fast,1712,2.881621055403357,4.483978360382855,1.2106741573033708,1.8994129758222755,2.6554392922890098
new_preds,OFT-0228-00,medium,1713,2.9204546283844857,4.127992183683439,1.4241573033707866,2.214915389489069,2.723857355039675
new_preds,OFT-0228-00,slow,1714,2.994984204280203,3.64628349178911,1.2640449438202248,2.3175465317199047,2.8034883951238756
new_preds,OFT-0229-00,medium,1715,2.997931694749284,4.895666131621188,1.3707865168539326,1.9527321674748008,2.6292169971879416
new_preds,OFT-0229-00,fast,1716,3.068680347187527,5.696629213483146,1.4241573033707866,1.8797134338608654,2.5682773262475025
new_preds,OFT-0229-00,slow,1717,2.949158514550407,4.3456708526107075,1.4775280898876404,2.168551923496407,2.683314116035602
new_preds,OFT-0230-00,fast,1718,2.8813696992053472,5.545395615620334,1.2106741573033708,1.7179204824850212,2.5275318185298286
new_preds,OFT-0230-00,slow,1719,2.9473559503498716,4.4352454169130695,1.2640449438202248,2.0061191589449487,2.7231514422527994
new_preds,OFT-0230-00,medium,1720,2.998450496061888,5.682800345721694,1.4775280898876404,1.9331810180298095,2.6778434397588886
new_preds,OFT-0231-00,medium,1721,2.996559996096138,4.11692415730337,1.3174157303370786,2.106614101986811,2.7875202854154084
new_preds,OFT-0231-00,fast,1722,3.050953995145723,4.440727180911501,1.3174157303370786,2.0298042183791813,2.6949798490090258
new_preds,OFT-0231-00,slow,1723,3.0793285097579597,4.060713581707076,1.1573033707865168,1.999579201775173,2.6276203290050764
new_preds,OFT-0232-00,fast,1724,2.8652400614463085,5.416306539902045,1.5842696629213484,1.8281646184905627,2.4717668361519
new_preds,OFT-0232-00,slow,1725,2.824573458654565,4.903853735462251,1.851123595505618,2.277434150733779,2.66418829591943
new_preds,OFT-0232-00,medium,1726,2.9887233442156633,5.2404764683839025,1.5842696629213484,1.9371884184618409,2.5520293297276346
new_preds,OFT-0233-00,medium,1727,2.949129072954551,4.622511334516065,1.3174157303370786,1.9078962755772295,2.6279767428098038
new_preds,OFT-0233-00,fast,1728,2.952318484641071,5.678516079039131,1.3174157303370786,1.7967478019856848,2.560357798277391
new_preds,OFT-0233-00,slow,1729,2.8959485885592215,4.639087504256044,1.5308988764044944,2.1266687559026156,2.685833092380989
new_preds,OFT-0234-00,fast,1730,2.979129020471207,5.48314606741573,1.3707865168539326,1.717292115500752,2.491017297387036
new_preds,OFT-0234-00,medium,1731,3.1692139956159058,4.542812863231306,1.3174157303370786,1.9871062130901287,2.7093613467147164
new_preds,OFT-0234-00,slow,1732,3.060472290043365,4.3095801301005325,1.6376404494382022,2.3512058428806863,2.8018973739465163
new_preds,OFT-0235-00,fast,1733,3.0012193670631664,4.7906026557711945,1.3174157303370786,1.9243984351999823,2.63844491594244
new_preds,OFT-0235-00,medium,1734,3.1138525482386084,4.4352454169130695,1.2640449438202248,1.9209897558739206,2.6355474200575193
new_preds,OFT-0235-00,slow,1735,2.998200149363022,4.18227215980025,1.3174157303370786,2.1135736122482642,2.743028042460312
new_preds,OFT-0236-00,fast,1736,2.853625215382028,5.48314606741573,1.3707865168539326,1.8338947609238874,2.5790329928151814
new_preds,OFT-0236-00,slow,1737,2.967729969647291,3.807740324594257,1.3707865168539326,2.331719475486437,2.7646009197611803
new_preds,OFT-0236-00,medium,1738,2.9441588247673796,4.6467339554370595,1.3707865168539326,2.0476282149221987,2.720776210909287
new_preds,OFT-0237-00,medium,1739,3.1127139581612684,4.50672922583035,1.3707865168539326,2.008532952961259,2.7228940928941214
new_preds,OFT-0237-00,fast,1740,3.0743853263089767,5.436752446538601,1.2640449438202248,1.828913137298788,2.594971150237596
new_preds,OFT-0237-00,slow,1741,2.9186104175924608,4.800817160367722,1.5842696629213484,2.0922277335549775,2.7037630247441102
new_preds,OFT-0238-00,slow,1742,2.94491752524782,4.029955117471868,1.4775280898876404,2.268877093358252,2.735750612810678
new_preds,OFT-0238-00,medium,1743,2.996378047395063,4.734949221927187,1.4241573033707866,2.0332819027932274,2.7166349769070703
new_preds,OFT-0238-00,fast,1744,2.810761939597765,5.044475655430711,1.2106741573033708,1.7622161648531838,2.529672098598078
new_preds,OFT-0239-00,fast,1745,2.8960348741286466,5.376092384519351,1.4241573033707866,1.9167374856891457,2.6601370041350645
new_preds,OFT-0239-00,medium,1746,3.0283451462359867,4.4352454169130695,1.2640449438202248,1.9340854444412634,2.677814239846593
new_preds,OFT-0239-00,slow,1747,2.957050707421405,3.9288966702580677,1.4241573033707866,2.2891201415190587,2.747521191869861
new_preds,OFT-0240-00,slow,1748,2.9170156971991505,4.251215830957572,1.4241573033707866,2.1074238698251477,2.6445933550728635
new_preds,OFT-0240-00,medium,1749,2.881117715969321,5.355959961309073,1.5308988764044944,1.9027363165791729,2.609757463821991
new_preds,OFT-0240-00,fast,1750,3.0428690726110967,5.322891839745773,1.3174157303370786,1.8843256684390013,2.646413162743883
new_preds,OFT-0241-00,slow,1751,3.0609621451862203,3.7338996985475474,1.5308988764044944,2.306331462650921,2.791543833331045
new_preds,OFT-0241-00,medium,1752,3.0934846353788257,4.162544460933267,1.3174157303370786,2.063732362759767,2.729127651437094
new_preds,OFT-0241-00,fast,1753,2.962185398469348,5.274656679151062,1.4241573033707866,1.904969895356784,2.6711167798031257
new_preds,OFT-0242-00,slow,1754,2.959449057547323,4.3024107429030165,1.3174157303370786,1.9943687644377155,2.6451011479116158
new_preds,OFT-0242-00,medium,1755,2.9214555314463513,5.276886035313002,1.4775280898876404,1.7491400048841113,2.3808442060962327
new_preds,OFT-0242-00,fast,1756,2.9551457895229323,5.520194351655026,1.3707865168539326,1.8019229915744839,2.4989971329237273
new_preds,OFT-0243-00,medium,1757,3.1574007290248187,4.514446227929374,1.2640449438202248,1.8854828961160688,2.617840530756087
new_preds,OFT-0243-00,fast,1758,2.9268218716877596,4.853036964663736,1.103932584269663,1.7027326911690228,2.4404418761332236
new_preds,OFT-0243-00,slow,1759,2.965057481180984,4.28590788769677,1.2106741573033708,1.931270812199972,2.616017608479436
new_preds,OFT-0244-00,medium,1760,2.9917103243117533,4.7906026557711945,1.3174157303370786,1.8804576879483175,2.5625846557589544
new_preds,OFT-0244-00,fast,1761,2.8386923505163737,5.2668539325842705,1.2640449438202248,1.7824134458956058,2.5266254299489987
new_preds,OFT-0244-00,slow,1762,2.718428588140371,4.938383472272562,1.5308988764044944,1.805193948883308,2.4182466918890113
new_preds,OFT-0245-00,slow,1763,2.8666036892871394,4.283707865168539,1.3707865168539326,2.0538548116358353,2.6628158851893757
new_preds,OFT-0245-00,medium,1764,2.957945106476115,4.540028089887641,1.2106741573033708,1.873622725376313,2.572281400278095
new_preds,OFT-0245-00,fast,1765,2.8808966373586906,5.263800683927699,1.2106741573033708,1.7130658993506094,2.415831431480582
new_preds,OFT-0246-00,medium,1767,3.101460094244533,4.351703228107723,1.3707865168539326,2.045061405493805,2.6704807284564085
new_preds,OFT-0246-00,fast,1768,2.872913323467793,4.595636268617716,1.3174157303370786,1.8383904302307537,2.5751906822039516
new_preds,OFT-0247-00,slow,1769,3.0343763495089178,3.8304392236976508,1.2640449438202248,2.1865780883814736,2.735587696936362
new_preds,OFT-0247-00,medium,1770,3.0049492798210014,4.11692415730337,1.3174157303370786,2.1300246173814945,2.748903848639505
new_preds,OFT-0247-00,fast,1771,2.7999485045903776,4.514446227929374,1.2640449438202248,1.599976989727214,2.233144088657851
new_preds,OFT-0248-00,medium,1772,2.930845308686935,5.530707974255482,1.4241573033707866,1.704969446551202,2.4309338900892534
new_preds,OFT-0248-00,slow,1773,2.9981034986853494,4.37485058570404,1.3707865168539326,2.0074159986796545,2.674585120766506
new_preds,OFT-0248-00,fast,1774,3.080855045433158,5.905727596601809,1.2106741573033708,1.636589631819917,2.390058609386318
new_preds,OFT-0249-00,medium,1775,3.2640119874191225,4.071643119368116,1.3707865168539326,2.0978455210183578,2.734668704437381
new_preds,OFT-0249-00,slow,1776,3.038293396721139,3.6997338852749855,1.4241573033707866,2.181912512635377,2.6807048461655456
new_preds,OFT-0249-00,fast,1777,2.979867146000326,4.5689883640109406,1.2106741573033708,1.799619975427987,2.503085767044557
new_preds,OFT-0250-00,slow,1778,2.8366257480329597,3.5606899825921823,1.2640449438202248,2.018532919374858,2.523282323472311
new_preds,OFT-0250-00,fast,1779,3.187592028590078,4.468419395255037,1.1573033707865168,1.8799086275448893,2.594145762275903
new_preds,OFT-0250-00,medium,1780,3.1920632631575776,4.328799526907155,1.3707865168539326,2.124949312318296,2.7460616933450006
new_preds,OFT-0251-00,medium,1781,3.1920111137923683,3.9576645264847516,1.4775280898876404,2.2619296425438047,2.7715848287969505
new_preds,OFT-0251-00,slow,1782,3.0735312787342988,3.807740324594257,1.3707865168539326,2.2540459827707937,2.7357641112784195
new_preds,OFT-0251-00,fast,1783,3.2269147181642683,4.175654640560059,1.3174157303370786,2.064409482920452,2.710843117591755
new_preds,OFT-0252-00,fast,1784,2.656233548672857,5.1518049246951945,1.2106741573033708,1.5778587560629482,2.2177321046274274
new_preds,OFT-0252-00,medium,1785,3.0794038109712125,4.3587756683456025,1.2640449438202248,1.9227297504456147,2.652487350786959
new_preds,OFT-0252-00,slow,1786,3.1631003743775894,4.122899293115627,1.3707865168539326,2.2118120969553816,2.8110818562214583
new_preds,OFT-0253-00,fast,1787,3.1930924572832686,4.23017020803204,1.4241573033707866,2.1236205964682364,2.7490921720885884
new_preds,OFT-0253-00,slow,1788,3.1335937595442056,2.6914031878756206,1.1573033707865168,2.2856257299265015,2.840159660393973
new_preds,OFT-0253-00,medium,1789,3.0936720296516094,3.7048284239295475,1.3707865168539326,2.1648719682155284,2.6775058797116555
new_preds,OFT-0254-00,slow,1790,3.0498163256495943,3.9378457547331895,1.4241573033707866,2.2021741830308046,2.76310963867764
new_preds,OFT-0254-00,fast,1791,3.0458166716809227,4.491189989785496,1.3174157303370786,1.9215496524530216,2.639766781182855
new_preds,OFT-0254-00,medium,1792,3.0919880976286,4.1712661804323545,1.3174157303370786,2.043516248623933,2.7289021947693497
new_preds,OFT-0255-00,fast,1793,3.191064745039635,4.421891989851395,1.3707865168539326,2.0164003064323186,2.66210080920346
new_preds,OFT-0255-00,medium,1794,3.2192843578959436,3.8747521480502316,1.3174157303370786,2.2411967012045335,2.7973136131798157
new_preds,OFT-0255-00,slow,1795,3.2071724585215633,3.8304392236976508,1.2640449438202248,2.2124129971637974,2.756827151161793
new_preds,OFT-0256-00,fast,1796,2.9277313479404166,5.948446794448117,1.2640449438202248,1.5573580331820012,2.2901753441832993
new_preds,OFT-0256-00,medium,1797,2.882028058012063,4.86171132238548,1.2640449438202248,1.8232852590312763,2.4849077110580176
new_preds,OFT-0256-00,slow,1798,2.7927289267354753,5.218973442288049,1.5308988764044944,1.8508877628991514,2.4489183118171742
new_preds,OFT-0257-00,fast,1799,3.0103874378532205,4.343128781331028,1.3174157303370786,1.9829146878202246,2.729003202384901
new_preds,OFT-0257-00,medium,1800,2.921731075684517,3.9501404494382024,1.2640449438202248,1.916430922156474,2.488723535088944
new_preds,OFT-0257-00,slow,1801,2.943207299411143,3.200626620570441,1.2640449438202248,2.2680755772324925,2.726873946772223
new_preds,OFT-0258-00,slow,1802,2.922557904904764,4.73473879300359,1.5308988764044944,2.123054692026659,2.6501686472815065
new_preds,OFT-0258-00,fast,1803,2.8908148812329277,5.988253319713994,1.3174157303370786,1.671730751281679,2.369021300203712
new_preds,OFT-0258-00,medium,1804,2.7391043621412168,4.818722883524307,1.2106741573033708,1.7618369310963866,2.442290351503707
new_preds,OFT-0259-00,medium,1805,3.1155040398720253,4.3587756683456025,1.2640449438202248,2.042797087868003,2.753972081751159
new_preds,OFT-0259-00,fast,1806,2.993105381664383,4.8158461212309,1.2640449438202248,1.822970730431092,2.5526167308705006
new_preds,OFT-0259-00,slow,1807,2.986824452471231,4.784058988764045,1.5308988764044944,2.1137324439742353,2.733084593502825
new_preds,OFT-0260-00,medium,1808,3.1224988602618615,4.351703228107723,1.3707865168539326,2.098026968082482,2.7069202641426346
new_preds,OFT-0260-00,slow,1809,3.0794678371584823,3.8613704700110776,1.3707865168539326,2.2784725588528874,2.743190361838377
new_preds,OFT-0260-00,fast,1810,2.8734136648022695,5.340344917690096,1.5308988764044944,1.7900002857301263,2.5160773407388186
new_preds,OFT-0261-00,fast,1811,3.0585006314249092,4.754593838457383,1.3174157303370786,1.9055165152674856,2.5901517966179655
new_preds,OFT-0261-00,medium,1812,3.056161800701115,4.450491573033708,1.4241573033707866,2.072370714994179,2.678121774109949
new_preds,OFT-0261-00,slow,1813,3.0805266964790077,4.18227215980025,1.3174157303370786,2.0988958527238424,2.725196565195749
new_preds,OFT-0262-00,fast,1814,2.669603426732751,4.767953102100635,1.3707865168539326,1.640221889995832,2.294761103227537
new_preds,OFT-0262-00,medium,1815,2.721591780258321,4.4482902563745785,1.2640449438202248,1.852815514670016,2.430419946326872
new_preds,OFT-0262-00,slow,1816,2.9002608204013094,5.002956830277943,1.5842696629213484,1.932510979765359,2.522033188208444
new_preds,OFT-0263-00,slow,1817,2.9265653868408132,3.106335008870491,1.2106741573033708,2.2901367473195187,2.7550944579146055
new_preds,OFT-0263-00,fast,1818,3.0440790113008918,4.31939583717075,1.3174157303370786,2.0440510145798063,2.7594847132014486
new_preds,OFT-0263-00,medium,1819,3.207519700744965,4.154852358776559,1.3707865168539326,2.1968948030566873,2.7675461503631102
new_preds,OFT-0264-00,fast,1820,3.0263273226278335,4.8158461212309,1.2640449438202248,1.9136587042958493,2.6518215656377113
new_preds,OFT-0264-00,medium,1821,3.162073732440699,4.18227215980025,1.3174157303370786,2.0909943809808813,2.7832921157650548
new_preds,OFT-0264-00,slow,1822,2.793563121684522,3.306581059390048,1.1573033707865168,2.0074552887881465,2.5184146871811457
new_preds,OFT-0265-00,medium,1823,3.2351096678475004,3.791124403847708,1.3174157303370786,2.197810858419709,2.8246069916262306
new_preds,OFT-0265-00,fast,1824,3.102594764793377,4.465816035040945,1.3174157303370786,2.0182429531013355,2.7827372480948895
new_preds,OFT-0265-00,slow,1825,2.961171635785705,3.684348053305462,1.5842696629213484,2.4144015397151737,2.822094311844476
new_preds,OFT-0266-00,medium,1826,3.142125001952751,4.421891989851395,1.3707865168539326,2.055213679394313,2.691821757273047
new_preds,OFT-0266-00,fast,1827,3.1370456624954666,5.019181846349538,1.3174157303370786,1.922536541404973,2.660540052818446
new_preds,OFT-0266-00,slow,1828,3.0546926724829633,4.038777747328035,1.103932584269663,1.8974984189488235,2.5898073874091807
new_preds,OFT-0267-00,fast,1829,3.0292178181257308,5.489232209737827,1.3174157303370786,1.8613777943314103,2.6848978632052556
new_preds,OFT-0267-00,slow,1830,3.094015322582042,3.5328103695265716,1.103932584269663,2.129418078164749,2.7884811877403557
new_preds,OFT-0267-00,medium,1831,2.976341217690947,4.416056474350882,1.3174157303370786,1.9865441494809224,2.7298845478637745
new_preds,OFT-0268-00,fast,1832,2.9535130454605376,4.530685243137753,1.2640449438202248,1.9480875238772146,2.690808299367802
new_preds,OFT-0268-00,medium,1833,3.206039476728085,4.249728162377672,1.3174157303370786,2.036209337021747,2.7496152025196245
new_preds,OFT-0268-00,slow,1834,3.036012233286339,3.8629835569516233,1.4775280898876404,2.3236742019069943,2.796164675174921
new_preds,OFT-0269-00,fast,1835,2.9307964145896377,4.827651875833174,1.4241573033707866,1.9689627029391166,2.6525975048838903
new_preds,OFT-0269-00,medium,1836,3.156275296684538,4.231186856765178,1.2640449438202248,2.013089891728799,2.7267724009687058
new_preds,OFT-0269-00,slow,1837,2.746760013561467,4.912759291270527,1.5842696629213484,1.9784213391334156,2.48298745242622
new_preds,OFT-0270-00,slow,1838,2.9946741998645803,4.7922583034942585,1.7443820224719102,2.1165691036136907,2.6592838657513886
new_preds,OFT-0270-00,fast,1839,2.7839740186435917,5.4031725049570385,1.5308988764044944,1.7503997521937233,2.4685295800838833
new_preds,OFT-0270-00,medium,1840,3.117723379392196,4.319724475488062,1.3707865168539326,2.065450409938306,2.738900285334534
new_preds,OFT-0271-00,fast,1841,3.1274455943153785,4.9846782431052095,1.3707865168539326,1.9465015699961679,2.665530499468331
new_preds,OFT-0271-00,slow,1842,2.925343533582275,3.4710798067703803,1.2640449438202248,2.255478448342446,2.7981846467196747
new_preds,OFT-0271-00,medium,1843,3.273405059543923,4.11098699338677,1.2640449438202248,2.078184905790624,2.7636523174655805
new_preds,OFT-0272-00,fast,1844,2.855936701260884,5.066983578219533,1.3174157303370786,1.820831686993938,2.544665222155353
new_preds,OFT-0272-00,slow,1845,2.9675289068572797,3.9541918755401904,1.3707865168539326,2.1757378659478657,2.6875636401363794
new_preds,OFT-0272-00,medium,1846,3.0892677073375077,4.49438202247191,1.3707865168539326,2.0761773975903397,2.737352057564506
new_preds,OFT-0273-00,fast,1847,3.1587387884358518,4.048022164075727,1.4775280898876404,2.1851883636663763,2.778084715559518
new_preds,OFT-0273-00,slow,1848,3.006307073053814,3.797752808988764,1.4241573033707866,2.341607084052643,2.852101637722301
new_preds,OFT-0273-00,medium,1849,3.2447519071244253,3.764044943820224,1.3174157303370786,2.221032637918508,2.8167390101470597
new_preds,OFT-0274-00,fast,1850,2.9420054922610928,5.068239643454801,1.4241573033707866,1.8922240864071758,2.6300929684757444
new_preds,OFT-0274-00,slow,1851,2.939407308891488,4.844354393074231,1.4775280898876404,2.1071247608186146,2.696268605473958
new_preds,OFT-0274-00,medium,1852,3.063843752662782,4.28489811464483,1.2640449438202248,2.0250310906047875,2.752243007806335
new_preds,OFT-0275-00,medium,1853,3.1960483269155193,4.053586862575627,1.3174157303370786,2.124732304887151,2.7406796032935565
new_preds,OFT-0275-00,slow,1854,3.1760054525579275,4.03172504957039,1.3707865168539326,2.223799739565771,2.8235674374300443
new_preds,OFT-0275-00,fast,1855,3.0974510527867003,4.409459106349622,1.2640449438202248,1.9354342336085764,2.66607418113923
new_preds,OFT-0276-00,fast,1856,2.9006699163893157,5.477528089887641,1.4241573033707866,1.825729591552273,2.575638021307078
new_preds,OFT-0276-00,slow,1857,2.9432001345380234,3.7251512532411413,1.2106741573033708,2.1097110654802216,2.7097448748135293
new_preds,OFT-0276-00,medium,1858,2.93125221042052,4.254858110394771,1.2640449438202248,1.9467339796625345,2.6192265529658685
new_preds,OFT-0277-00,fast,1859,3.1836474675386994,4.21780466724287,1.3707865168539326,2.1258114136023525,2.794141008762003
new_preds,OFT-0277-00,medium,1860,3.2852293614812007,3.955992509363296,1.4241573033707866,2.3067377085761023,2.842035886859564
new_preds,OFT-0277-00,slow,1861,3.1840081242868528,3.7799972256901095,1.5308988764044944,2.4352637377466735,2.9392468563233094
new_preds,OFT-0278-00,medium,1862,2.95057951934498,5.280898876404495,1.5842696629213484,1.9686898257061876,2.636556995929005
new_preds,OFT-0278-00,slow,1863,3.07411916885126,4.31939583717075,1.3174157303370786,1.9966938408289192,2.6640691457902674
new_preds,OFT-0278-00,fast,1864,2.9173125256310115,5.0028445455838435,1.3174157303370786,1.7861632596728163,2.546432503743318
new_preds,OFT-0279-00,slow,1865,2.8574251664070123,3.1835205992509366,1.050561797752809,2.0547128649722306,2.6330350889190313
new_preds,OFT-0279-00,medium,1866,3.2442345803813413,4.11692415730337,1.3174157303370786,2.1456161801199087,2.7933864594407947
new_preds,OFT-0279-00,fast,1867,3.172504618338386,4.491189989785496,1.3174157303370786,1.9941003297695883,2.689892523885972
new_preds,OFT-0280-00,fast,1868,2.9985551497566143,6.0921457037866755,1.7443820224719102,1.9581171140634865,2.6941744506974743
new_preds,OFT-0280-00,slow,1869,2.8712928065577565,3.955992509363296,1.4241573033707866,2.151959521821548,2.6511172245107257
new_preds,OFT-0280-00,medium,1870,3.0168662109485602,4.284753947675296,1.3707865168539326,2.0938556028928286,2.680247716597347
new_preds,OFT-0281-00,medium,1871,3.1044314830569055,4.1602602010644585,1.3174157303370786,2.0963837198027986,2.826508998959238
new_preds,OFT-0281-00,fast,1872,2.866371377417313,5.194542714068612,1.4241573033707866,1.8908155375971978,2.6616902304903873
new_preds,OFT-0281-00,slow,1873,3.2680161294418344,3.7110302263016295,1.3174157303370786,2.325332745169354,2.853036747850099
new_preds,OFT-0282-00,slow,1874,2.714802522469521,5.110547299746285,1.5842696629213484,1.9250211405285331,2.5002968149415397
new_preds,OFT-0282-00,medium,1875,2.961879382321481,4.542812863231306,1.3174157303370786,1.921330260734498,2.5844513131550717
new_preds,OFT-0282-00,fast,1876,3.085001508064108,5.323944616740387,1.3707865168539326,1.9236216454195134,2.6649117903063817
new_preds,OFT-0283-00,medium,1877,3.0314139551188917,4.103980194248714,1.2106741573033708,1.9576081358049313,2.7146304337509117
new_preds,OFT-0283-00,fast,1878,3.100431643422515,4.6022138286844525,1.2640449438202248,1.9431742922192756,2.72228389964716
new_preds,OFT-0283-00,slow,1879,3.077725517142094,3.7332366799565055,1.1573033707865168,2.130652771033073,2.83657579714017
new_preds,OFT-0284-00,fast,1880,2.895506674233491,4.705056179775281,1.3174157303370786,1.9228573891754441,2.6577160923413152
new_preds,OFT-0284-00,slow,1881,3.0819038951162647,3.8972480052108778,1.4775280898876404,2.3246663332493775,2.793238980892606
new_preds,OFT-0284-00,medium,1882,3.2982241302142317,4.216000161088961,1.3174157303370786,2.0575756829272556,2.7429455649955274
new_preds,OFT-0285-00,fast,1883,3.124159078443728,4.450862478240228,1.2640449438202248,1.9780400614284221,2.6881221722840802
new_preds,OFT-0285-00,slow,1884,2.864150157965697,3.952247191011236,1.3174157303370786,2.1156481275385537,2.62348798334809
new_preds,OFT-0285-00,medium,1885,3.1892267712768905,4.218803200544774,1.3707865168539326,2.139828391486166,2.8074785211300504
new_preds,OFT-0286-00,fast,1886,2.8940734705492983,4.494666045602754,1.2640449438202248,1.762669577076115,2.548078797890183
new_preds,OFT-0286-00,slow,1887,2.914485071493899,4.889568186825291,1.6376404494382022,2.0168195527470267,2.550853420194548
new_preds,OFT-0286-00,medium,1888,3.1157484974404825,4.103980194248714,1.2106741573033708,2.021266139318889,2.736228137212447
new_preds,OFT-0287-00,fast,1889,3.3119176823359235,4.622511334516065,1.3174157303370786,2.04646111083481,2.7942600067185905
new_preds,OFT-0287-00,medium,1890,3.2808524751446666,4.008052153698432,1.1573033707865168,2.0451661967713175,2.80678160085427
new_preds,OFT-0287-00,slow,1891,3.165800850659493,3.8490737928940177,1.4241573033707866,2.3279202775745533,2.843994313896279
new_preds,OFT-0288-00,fast,1892,3.0262305919757275,6.263004577611319,1.6910112359550562,1.9324826123754064,2.649460414640183
new_preds,OFT-0288-00,medium,1893,3.2299014482963164,4.3587756683456025,1.2640449438202248,2.0600475818191577,2.7631838588396263
new_preds,OFT-0288-00,slow,1894,3.172080502874933,3.9907012785741958,1.1573033707865168,2.0740189746831974,2.772092606385868
new_preds,OFT-0289-00,fast,1895,2.9237829806102886,5.102996254681648,1.5308988764044944,2.020517730888436,2.723187923670597
new_preds,OFT-0289-00,medium,1896,3.2254024443966345,4.012841091492777,1.2640449438202248,2.060053592902237,2.753526189248488
new_preds,OFT-0289-00,slow,1897,3.023088241519675,3.940074906367041,1.4775280898876404,2.3150674083901026,2.8400543963082914
