group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0206-00,medium,1647,2.323167877380865,4.0919000503102465,1.3707865168539326,1.7168482643615954,1.9308314931253376
new_preds,OFT-0206-00,slow,1648,2.3797674676144327,3.272092317036137,1.2106741573033708,1.78930006660407,2.08584033323873
new_preds,OFT-0207-00,slow,1649,2.0901942758233045,3.755579498229952,1.3707865168539326,1.67218996348262,1.9018341839574
new_preds,OFT-0207-00,fast,1650,2.1827341172653307,5.184309087325054,1.4775280898876404,1.6467995717430208,1.8288654974907828
new_preds,OFT-0207-00,medium,1651,2.224831993323185,4.221508828250402,1.4775280898876404,1.6837008115910086,1.8946640175127007
new_preds,OFT-0208-00,medium,1652,2.3032495011003724,4.85999643303014,1.5308988764044944,1.66941948583678,1.9103739607877073
new_preds,OFT-0208-00,slow,1653,2.360814251005373,4.613071688558316,1.6376404494382022,1.7050908072354578,2.0034045024353366
new_preds,OFT-0208-00,fast,1654,2.192396658302399,5.575798250604466,1.4775280898876404,1.5602041899197212,1.7460084728107963
new_preds,OFT-0209-00,fast,1655,2.214784464023127,5.989978742787732,1.4775280898876404,1.5383210765257795,1.7924345327736158
new_preds,OFT-0209-00,medium,1656,2.155396541120807,5.6367041198501875,1.6910112359550562,1.5971070548110011,1.8281385674304351
new_preds,OFT-0209-00,slow,1657,2.2456926862449946,4.6905653647226675,1.4775280898876404,1.6511040319212122,1.8364538734496438
new_preds,OFT-0210-00,fast,1658,2.2810068181210137,5.514167073766488,1.6910112359550562,1.6316836791443,1.8623116748115336
new_preds,OFT-0210-00,slow,1659,2.1319043029099567,4.6694878155552315,1.797752808988764,1.730978526516322,1.9707774929221775
new_preds,OFT-0210-00,medium,1660,2.1906365713781315,4.334035580524345,1.7443820224719102,1.7213662857181096,1.8931325548911233
new_preds,OFT-0211-00,fast,1661,2.373787153473988,4.938383472272562,1.5308988764044944,1.6777576026294736,1.8764379302316196
new_preds,OFT-0211-00,medium,1662,2.438442119261607,4.572676949038589,1.5308988764044944,1.656072328421423,1.8473320807593447
new_preds,OFT-0211-00,slow,1663,2.5657728089467606,4.373996789727127,1.5308988764044944,1.7359863024835953,1.9468355617061655
new_preds,OFT-0212-00,fast,1664,2.364940697416551,5.850581509954662,1.6376404494382022,1.5636563255335925,1.7852216659375983
new_preds,OFT-0212-00,medium,1665,2.0599131106027797,5.328239176553783,2.0646067415730336,1.6787285189782408,1.8040838700039858
new_preds,OFT-0212-00,slow,1666,2.1932275542045763,5.362171142778844,2.1713483146067416,1.7486679306113635,1.9422464769120902
new_preds,OFT-0213-00,fast,1667,2.2437352390664373,5.6184504218212075,1.5308988764044944,1.6195558165491093,1.8187729516020057
new_preds,OFT-0213-00,slow,1668,2.217242013760001,4.787213821069528,1.7443820224719102,1.6903934435494272,1.9132245800224472
new_preds,OFT-0213-00,medium,1669,2.2637149354547725,5.414057223552527,1.6376404494382022,1.6275188321426226,1.851434885922493
new_preds,OFT-0214-00,slow,1670,2.128233727961236,4.8746758859118415,1.5842696629213484,1.6456098026168033,1.825290089915566
new_preds,OFT-0214-00,medium,1671,2.103634184535107,6.016213909827906,1.5842696629213484,1.5538579265843342,1.7942803790879076
new_preds,OFT-0214-00,fast,1672,2.2020204780496933,6.587679504896954,1.4241573033707866,1.4668826207509431,1.687365002324625
new_preds,OFT-0215-00,slow,1673,2.129552876543391,4.477357848144365,1.4775280898876404,1.6427135796993844,1.8850265711131031
new_preds,OFT-0215-00,fast,1674,2.1215702484712664,5.6367041198501875,1.6910112359550562,1.5200700247186116,1.7153872084072135
new_preds,OFT-0215-00,medium,1675,2.1456224871711664,5.32442554914465,1.4775280898876404,1.5772785413653143,1.77454514727568
new_preds,OFT-0216-00,medium,1676,2.190098209131306,4.002296399573526,1.3707865168539326,1.729127749780585,1.9733355550015588
new_preds,OFT-0216-00,fast,1677,2.2206205056312216,5.016192165807778,1.5842696629213484,1.6351743802950485,1.892052818872553
new_preds,OFT-0216-00,slow,1678,2.3058582111295323,3.1210986267166043,1.2640449438202248,1.743166607011242,1.9962688717601085
new_preds,OFT-0217-00,fast,1679,2.1653177668056243,5.608620821439773,1.6376404494382022,1.6133546559632395,1.826519780656269
new_preds,OFT-0217-00,slow,1680,2.811881525714339,4.526484751203853,1.5842696629213484,1.6697585150121215,1.9371516291204502
new_preds,OFT-0217-00,medium,1681,2.1512668583874364,4.127992183683439,1.4241573033707866,1.6392592475711631,1.8854278706250986
new_preds,OFT-0218-00,fast,1682,2.2431019103432117,5.595047007567072,1.3707865168539326,1.5542543084493827,1.8143604393180282
new_preds,OFT-0218-00,medium,1683,2.2839409997747318,5.668370996927998,1.6910112359550562,1.6561406442085285,1.8825577810543783
new_preds,OFT-0218-00,slow,1684,2.2458999919863105,5.1176264044943816,1.6376404494382022,1.6722121745277148,1.931246694373586
new_preds,OFT-0219-00,fast,1685,2.0801683273338205,5.859982713915299,1.904494382022472,1.6274895285211992,1.7788572250950152
new_preds,OFT-0219-00,medium,1686,2.2726685021277535,4.729163172899548,1.5842696629213484,1.657897738147811,1.9056211572865513
new_preds,OFT-0219-00,slow,1687,2.2313175474251787,4.590479006505027,1.7443820224719102,1.778719320568144,2.0405006037383187
new_preds,OFT-0220-00,fast,1688,2.197949888770837,5.477528089887641,1.4241573033707866,1.549153186742237,1.7870069044625605
new_preds,OFT-0220-00,slow,1689,2.2974568939320386,4.784058988764045,1.5308988764044944,1.6304341779270601,1.8458496094884438
new_preds,OFT-0220-00,medium,1690,2.092325527644666,5.394995945789413,1.7443820224719102,1.6059788993029394,1.7792533124874852
new_preds,OFT-0221-00,medium,1691,2.374851637584983,4.536245573191544,1.5308988764044944,1.6804038723328745,1.9291721857304414
new_preds,OFT-0221-00,fast,1692,2.2318013357923223,4.879317519766958,1.3174157303370786,1.5958067145150292,1.794774937984999
new_preds,OFT-0221-00,slow,1693,2.214974318426568,4.03558052434457,1.2106741573033708,1.6860637445882978,1.922710145617674
new_preds,OFT-0222-00,fast,1694,2.093273339334466,5.726275890077164,1.5842696629213484,1.5732176038995274,1.8141092042911853
new_preds,OFT-0222-00,slow,1695,2.2291984943227883,4.4317402542596405,1.5842696629213484,1.7513215105826623,2.029943214499641
new_preds,OFT-0222-00,medium,1696,2.172156899912187,5.207110514841523,1.7443820224719102,1.6693431611719733,1.9152759166881672
new_preds,OFT-0223-00,fast,1697,2.1101677748983825,5.546735059436574,1.5308988764044944,1.5446966149226178,1.7636733886574145
new_preds,OFT-0223-00,slow,1698,2.1073155576297524,4.2940500510725235,1.4241573033707866,1.6478506232346815,1.895122505822154
new_preds,OFT-0223-00,medium,1699,2.18303820933056,4.809238246599645,1.5308988764044944,1.5989078590882766,1.797631464333119
new_preds,OFT-0224-00,fast,1700,2.227134400901172,5.91612458111571,1.6910112359550562,1.6082170012503054,1.810911000903308
new_preds,OFT-0224-00,medium,1701,2.2037087212357,4.9625468164794,1.6376404494382022,1.6144839412428165,1.83500365966925
new_preds,OFT-0224-00,slow,1702,2.112941422952191,4.664794007490637,1.6376404494382022,1.674720052473537,1.866148692280856
new_preds,OFT-0225-00,fast,1703,2.2061027933749613,5.812886952533823,1.4241573033707866,1.5652247146226794,1.797109867936618
new_preds,OFT-0225-00,medium,1704,2.2382208191865076,5.00042885324642,1.6376404494382022,1.614883255055464,1.80040843538833
new_preds,OFT-0225-00,slow,1705,2.226046575851365,4.85999643303014,1.5308988764044944,1.6767547290511147,1.8985101602483954
new_preds,OFT-0226-00,medium,1706,2.317007280454617,5.22286702061983,1.5842696629213484,1.6405391831695741,1.8704826305484044
new_preds,OFT-0226-00,fast,1707,2.31453445873123,5.74646409538599,1.4241573033707866,1.5552167242626047,1.766923073259237
new_preds,OFT-0226-00,slow,1708,2.495314804030707,4.287476289186108,1.5308988764044944,1.6939838306424087,1.9084659268441955
new_preds,OFT-0227-00,slow,1709,2.224041061265326,4.7014677737992345,1.6376404494382022,1.7059985104133204,1.9056584913773844
new_preds,OFT-0227-00,medium,1710,2.2463804520126582,4.950842696629214,1.5842696629213484,1.640569432124421,1.842265570916994
new_preds,OFT-0227-00,fast,1711,2.1990199370880728,5.540730337078651,1.4775280898876404,1.5529633824543996,1.778562167662397
new_preds,OFT-0228-00,fast,1712,2.0704767153080716,6.118328651685393,1.9578651685393258,1.582835452633251,1.7610782176274766
new_preds,OFT-0228-00,medium,1713,2.18511343873293,0.9978785259684135,0.35674157303370785,1.6854522260326459,1.8633610731647103
new_preds,OFT-0228-00,slow,1714,2.3297487199392846,1.7138387142653964,0.6769662921348315,1.7846549830024938,2.0151229391215217
new_preds,OFT-0229-00,medium,1715,2.3149602685776274,5.324865657059111,1.5308988764044944,1.6248488964993972,1.8456415732855966
new_preds,OFT-0229-00,fast,1716,2.2202278213477227,5.6125787727483925,1.4241573033707866,1.5449216210692254,1.7409552091746376
new_preds,OFT-0229-00,slow,1717,2.3810396637236946,4.659616655651025,1.5842696629213484,1.6731691250149014,1.9300236381782359
new_preds,OFT-0230-00,fast,1718,2.214049948974163,5.727894479726428,1.3174157303370786,1.4983589266032364,1.738606832580634
new_preds,OFT-0230-00,slow,1719,2.250501522981685,4.925093632958801,1.4775280898876404,1.6612304989812618,1.9010007685409667
new_preds,OFT-0230-00,medium,1720,2.3284488184290724,5.566905005107253,1.5308988764044944,1.594331913132132,1.8258207656966687
new_preds,OFT-0231-00,medium,1721,2.1296563661466514,4.477357848144365,1.4775280898876404,1.6741960875684105,1.8885818722577923
new_preds,OFT-0231-00,fast,1722,2.052415219111332,5.695764909248056,1.851123595505618,1.6226569057006424,1.7792825173243487
new_preds,OFT-0231-00,slow,1723,2.263695892920253,4.622511334516065,1.3174157303370786,1.6522218761880025,1.8691962702883196
new_preds,OFT-0232-00,fast,1724,2.35004479477131,5.627038782167452,1.7443820224719102,1.5799592142343633,1.7585636267782163
new_preds,OFT-0232-00,slow,1725,2.2135589882650955,4.998595071998223,2.0112359550561796,1.7704560812670407,1.9242641097287863
new_preds,OFT-0232-00,medium,1726,2.0913082181420966,5.456522455435105,1.7443820224719102,1.6061807631485632,1.8553182210578694
new_preds,OFT-0233-00,medium,1727,2.2089801095563613,5.008569796229289,1.4775280898876404,1.604640407605824,1.8266304306151877
new_preds,OFT-0233-00,fast,1728,2.217534137013239,5.696629213483146,1.4241573033707866,1.573223941129167,1.8444913761670492
new_preds,OFT-0233-00,slow,1729,2.11192467150854,4.901481843347989,1.6910112359550562,1.6351178872872032,1.8818670071607602
new_preds,OFT-0234-00,fast,1730,2.085957942749034,5.69219091454099,1.5842696629213484,1.5583884446245622,1.7706807844466619
new_preds,OFT-0234-00,medium,1731,2.256063184793385,4.827651875833174,1.4241573033707866,1.6121227454538334,1.8271480067215167
new_preds,OFT-0234-00,slow,1732,2.2378511748920102,5.028089887640449,2.0112359550561796,1.7282904649074362,1.9508056674998482
new_preds,OFT-0235-00,fast,1733,2.2525025406061325,5.467495987158909,1.5308988764044944,1.5678276067702894,1.7610442020597186
new_preds,OFT-0235-00,medium,1734,2.2443792045311355,5.019340578375392,1.5308988764044944,1.6235994703429197,1.8518815562374291
new_preds,OFT-0235-00,slow,1735,2.130342221750403,5.203111495246327,1.6910112359550562,1.6591346706656316,1.8990849278043702
new_preds,OFT-0236-00,fast,1736,2.047589424979727,5.848715890850722,1.6376404494382022,1.5063348944067156,1.7232855577973247
new_preds,OFT-0236-00,slow,1737,2.1335578479719755,11.431733060946543,3.7724719101123596,1.6813037128644857,1.9243376970262998
new_preds,OFT-0236-00,medium,1738,2.112353911506897,5.6367041198501875,1.6910112359550562,1.6161794686817603,1.8187499770737465
new_preds,OFT-0237-00,medium,1739,2.199898484992856,4.5362689516983865,1.4241573033707866,1.6586210409441944,1.9158922263358753
new_preds,OFT-0237-00,fast,1740,2.229294701281257,5.711610486891386,1.3707865168539326,1.546964282358084,1.770723758026877
new_preds,OFT-0237-00,slow,1741,2.278870219623075,4.9625468164794,1.6376404494382022,1.6126656914159352,1.8524144958550066
new_preds,OFT-0238-00,slow,1742,2.0724729995854894,4.883318928262749,1.904494382022472,1.6834353154637287,1.8915948863632206
new_preds,OFT-0238-00,medium,1743,2.1498323665697106,5.531547104580812,1.797752808988764,1.5989416552741018,1.8563092603418943
new_preds,OFT-0238-00,fast,1744,2.1600961155604335,5.227840199750312,1.3174157303370786,1.5449505653386113,1.814078551431935
new_preds,OFT-0239-00,fast,1745,2.09369681328292,5.712699242226287,1.6376404494382022,1.5923803543612043,1.8175466724421587
new_preds,OFT-0239-00,medium,1746,2.1277297615933524,5.198858569645086,1.6376404494382022,1.5806131755371668,1.8212787971140332
new_preds,OFT-0239-00,slow,1747,2.099236142618087,4.517843705641919,1.6376404494382022,1.664036393395646,1.9022813707184252
new_preds,OFT-0240-00,slow,1748,2.1687687093219314,4.712878312047828,1.6376404494382022,1.603833701643685,1.7882372849429609
new_preds,OFT-0240-00,medium,1749,2.2439365117534535,5.494457263242375,1.7443820224719102,1.5663791507005174,1.7934323449664318
new_preds,OFT-0240-00,fast,1750,2.331587341363294,5.860034160595958,1.5308988764044944,1.550671759273818,1.7267722240525387
new_preds,OFT-0241-00,slow,1751,2.204601800864074,3.5603932584269664,1.4241573033707866,1.7272985233217166,1.964418693647362
new_preds,OFT-0241-00,medium,1752,2.2030702643508024,4.244889616923409,1.4241573033707866,1.6525153587096335,1.8801383655845043
new_preds,OFT-0241-00,fast,1753,2.181229246697703,4.895666131621187,1.3707865168539326,1.583860024993403,1.830086988729594
new_preds,OFT-0242-00,slow,1754,2.1500963856932165,4.76621964479884,1.4775280898876404,1.5951993842286962,1.8533113723769599
new_preds,OFT-0242-00,medium,1755,2.281107602184202,5.369312948977712,1.6376404494382022,1.5706143357657876,1.8231283015109383
new_preds,OFT-0242-00,fast,1756,2.2384271621296405,5.584930601454065,1.4241573033707866,1.5068168552002925,1.7130329845884638
new_preds,OFT-0243-00,medium,1757,2.2449586710867817,4.910887253002712,1.4241573033707866,1.6388451376701672,1.8837051837777516
new_preds,OFT-0243-00,fast,1758,2.3206668608854226,5.424169946118907,1.2640449438202248,1.5270257536565888,1.7378893939208966
new_preds,OFT-0243-00,slow,1759,2.249989714778924,5.1170762933140175,1.4775280898876404,1.6026339712193978,1.8704369382615829
new_preds,OFT-0244-00,medium,1760,2.216776416366309,5.194326763676552,1.5842696629213484,1.5648451260876028,1.7885090079341182
new_preds,OFT-0244-00,fast,1761,2.1770393010051436,5.584930601454065,1.4241573033707866,1.5318296118233907,1.7704027885251623
new_preds,OFT-0244-00,slow,1762,2.111108604237061,4.8746758859118415,1.5842696629213484,1.5675889167014965,1.8450778578794023
new_preds,OFT-0245-00,slow,1763,2.065285990044691,5.28441011235955,1.6910112359550562,1.6183371397974333,1.910620564345993
new_preds,OFT-0245-00,medium,1764,2.094067656129975,5.7461068401340425,1.6376404494382022,1.5736647270636597,1.8554031132810676
new_preds,OFT-0245-00,fast,1765,2.312262885658054,5.4019014693172,1.2640449438202248,1.5092288804948826,1.758118802606723
new_preds,OFT-0246-00,slow,1766,2.1353642763780227,4.913752175977211,1.7443820224719102,1.7077096700526488,1.9431871326438739
new_preds,OFT-0246-00,medium,1767,2.120172151851261,4.477357848144365,1.4775280898876404,1.632158126632404,1.8698686706013015
new_preds,OFT-0246-00,fast,1768,2.2468918436160865,5.278961642774118,1.5308988764044944,1.5915718084728903,1.829323938454357
new_preds,OFT-0247-00,slow,1769,2.114020339898569,3.7251512532411413,1.2106741573033708,1.6507655753783983,1.9094321989926346
new_preds,OFT-0247-00,medium,1770,2.210097220022797,4.888478953546873,1.6376404494382022,1.6651736097998155,1.909259373554636
new_preds,OFT-0247-00,fast,1771,2.244120248697242,5.184309087325054,1.4775280898876404,1.5799124716034612,1.8155900851129483
new_preds,OFT-0248-00,medium,1772,2.239147107578877,5.591539986781229,1.5842696629213484,1.5834177538720067,1.7613479233285882
new_preds,OFT-0248-00,slow,1773,2.1691843517075795,5.203111495246327,1.6910112359550562,1.634804700680696,1.8664691158793232
new_preds,OFT-0248-00,fast,1774,2.2487764147602616,5.697290152015863,1.2106741573033708,1.4891113282604769,1.7130364026083402
new_preds,OFT-0249-00,medium,1775,2.2101262155682284,4.137564530822957,1.5308988764044944,1.6298340480366313,1.8654493735682858
new_preds,OFT-0249-00,slow,1776,2.3674454022681535,3.7799972256901095,1.5308988764044944,1.6816019682980567,1.910552905195818
new_preds,OFT-0249-00,fast,1777,2.171340044619151,5.1787538304392235,1.4241573033707866,1.5389438435226876,1.7689835980833575
new_preds,OFT-0250-00,slow,1778,2.3290488031538996,3.9838516115419105,1.4241573033707866,1.6884900600847745,1.9841382258681295
new_preds,OFT-0250-00,fast,1779,2.277058608339987,5.07698709945901,1.3707865168539326,1.5763784514429646,1.7977596139466947
new_preds,OFT-0250-00,medium,1780,2.3445206242904453,4.359665214400367,1.4241573033707866,1.6476000863952909,1.8926802803171447
new_preds,OFT-0251-00,medium,1781,2.4424164213505573,3.950871226152125,1.5308988764044944,1.6904508228321102,1.9200980427939107
new_preds,OFT-0251-00,slow,1782,2.3328590919670087,3.659488139825218,1.3174157303370786,1.6762167317555459,1.9422409833833822
new_preds,OFT-0251-00,fast,1783,2.438014111254079,4.436670170632983,1.4241573033707866,1.6224415063122772,1.8199034993666938
new_preds,OFT-0252-00,fast,1784,2.22487001651832,5.6060243844131,1.3174157303370786,1.5086614825472382,1.7239163957079897
new_preds,OFT-0252-00,medium,1785,2.104727012967202,5.117879824132878,1.5842696629213484,1.6009420959225367,1.8395883896227425
new_preds,OFT-0252-00,slow,1786,2.35588716124155,4.196722232167616,1.3707865168539326,1.668251025980623,1.9430439792824594
new_preds,OFT-0253-00,fast,1787,2.237069948540558,4.480786260178775,1.5308988764044944,1.6312125550339516,1.8471740584883736
new_preds,OFT-0253-00,slow,1788,2.1617491824497392,3.7720706260032104,1.5842696629213484,1.7503871587561428,2.0383101589860932
new_preds,OFT-0253-00,medium,1789,2.4964899761154213,3.9606741573033712,1.5842696629213484,1.6854784668652685,1.8721086065703179
new_preds,OFT-0254-00,slow,1790,2.2090127595710958,3.9184523602462864,1.3174157303370786,1.6783561157419662,1.9079549351269947
new_preds,OFT-0254-00,fast,1791,2.279711165900272,4.669368207773071,1.4241573033707866,1.652119348825579,1.8398923337345479
new_preds,OFT-0254-00,medium,1792,2.293950904922016,4.443693503421475,1.4775280898876404,1.6581093689331368,1.913719542680514
new_preds,OFT-0255-00,fast,1793,2.5057897548675454,4.5211342964151955,1.4241573033707866,1.5994514950785192,1.793119143992951
new_preds,OFT-0255-00,medium,1794,2.3815037960389835,3.9732942517505294,1.3707865168539326,1.6635644362538358,1.9502022111577904
new_preds,OFT-0255-00,slow,1795,2.4438086848114717,3.7944372812672684,1.1573033707865168,1.7067977478879643,1.9793073303869024
new_preds,OFT-0256-00,fast,1796,2.1465488854730377,6.206346796234437,1.5308988764044944,1.513959905069825,1.7400763567919244
new_preds,OFT-0256-00,medium,1797,2.3127855803342436,5.575190454656139,1.5842696629213484,1.542614823123169,1.7152789174076566
new_preds,OFT-0256-00,slow,1798,2.13718200919792,5.102996254681648,1.5308988764044944,1.5585299874724226,1.7960393474023488
new_preds,OFT-0257-00,fast,1799,2.3243545592562462,4.73473879300359,1.5308988764044944,1.639550137140058,1.8436346866115505
new_preds,OFT-0257-00,medium,1800,2.436422735154481,4.450491573033708,1.4241573033707866,1.5986738463055366,1.8454540004638356
new_preds,OFT-0257-00,slow,1801,2.3310990973788757,3.940775488676139,1.4775280898876404,1.7210252526935137,1.9761600068198297
new_preds,OFT-0258-00,slow,1802,2.1405226329396316,4.885847477886684,1.5308988764044944,1.58794172138947,1.8224299163057258
new_preds,OFT-0258-00,fast,1803,2.25031116529709,6.156367041198502,1.4775280898876404,1.510649579085151,1.754474587325727
new_preds,OFT-0258-00,medium,1804,2.0916493545830943,6.050081994539704,1.7443820224719102,1.548269592388774,1.7757993424801943
new_preds,OFT-0259-00,medium,1805,2.3142477587236905,4.669368207773071,1.4241573033707866,1.6371490397390236,1.9049286436316826
new_preds,OFT-0259-00,fast,1806,2.283768544217772,5.480972811901375,1.5842696629213484,1.6211039879255837,1.8044955531898943
new_preds,OFT-0259-00,slow,1807,2.5124478743689442,4.639087504256044,1.5308988764044944,1.6941919474796825,1.9674647742588023
new_preds,OFT-0260-00,medium,1808,2.4120782688201285,4.763411932267764,1.6910112359550562,1.6180783440750761,1.8220077120940383
new_preds,OFT-0260-00,slow,1809,2.168244533432999,3.9018008311528396,1.4241573033707866,1.7025530972615337,1.916021866351541
new_preds,OFT-0260-00,fast,1810,2.1874109307748473,5.396844370069328,1.6910112359550562,1.573700534455106,1.765505242167949
new_preds,OFT-0261-00,fast,1811,2.235931476241844,5.567209461280025,1.6910112359550562,1.5862392687822813,1.7797229294903971
new_preds,OFT-0261-00,medium,1812,2.162157366560187,5.124276472591079,1.6910112359550562,1.62587014063972,1.8723433163280034
new_preds,OFT-0261-00,slow,1813,2.153069194494801,4.582562751529532,1.4241573033707866,1.6464389700375874,1.8753669400631399
new_preds,OFT-0262-00,fast,1814,2.1961806924337335,5.4588014981273405,1.6376404494382022,1.5559193787842753,1.7527078168252763
new_preds,OFT-0262-00,medium,1815,2.173811795427811,4.386797608979559,1.3707865168539326,1.6285511787997942,1.85713684939429
new_preds,OFT-0262-00,slow,1816,2.438041071112689,4.497338852749852,1.4241573033707866,1.664687537349086,1.8748932654924688
new_preds,OFT-0263-00,slow,1817,2.1939243302722025,4.14959815855181,1.3174157303370786,1.656752412715465,1.9413556664652774
new_preds,OFT-0263-00,fast,1818,2.37967667822794,4.844354393074231,1.4775280898876404,1.6009045274046507,1.7988724895732775
new_preds,OFT-0263-00,medium,1819,2.2281072799903345,4.973562458691342,1.6910112359550562,1.6556083020436059,1.9280893297303847
new_preds,OFT-0264-00,fast,1820,2.229271399936479,5.760980592441267,1.5842696629213484,1.6159432738700923,1.8243263867002109
new_preds,OFT-0264-00,medium,1821,2.3336107549023577,4.5211342964151955,1.4241573033707866,1.6591019902895636,1.9078487535534552
new_preds,OFT-0264-00,slow,1822,2.355127174259483,4.526484751203853,1.5842696629213484,1.6521295878211475,1.9820917321006126
new_preds,OFT-0265-00,medium,1823,2.256968627924829,3.9165329052969504,1.3707865168539326,1.6834968800982442,1.9248241680542142
new_preds,OFT-0265-00,fast,1824,2.270984579839035,4.747191011235955,1.4241573033707866,1.6426693509844692,1.8741745586581815
new_preds,OFT-0265-00,slow,1825,2.292724125534262,3.755579498229952,1.3707865168539326,1.7253815007185538,1.9924733862415651
new_preds,OFT-0266-00,medium,1826,2.213161128884967,4.594055817325118,1.4241573033707866,1.6194262638588905,1.856812666055953
new_preds,OFT-0266-00,fast,1827,2.304458965026934,5.472326258843112,1.4775280898876404,1.6022913361894113,1.84608060984277
new_preds,OFT-0266-00,slow,1828,2.299722436127508,4.391385767790262,1.3174157303370786,1.595219681797205,1.8095296269512413
new_preds,OFT-0267-00,fast,1829,2.162235856075998,5.633369247344928,1.3707865168539326,1.5313979162155777,1.8457862572696744
new_preds,OFT-0267-00,slow,1830,2.2849937668042783,5.158242487069733,1.6376404494382022,1.7146069043144703,2.008964975959793
new_preds,OFT-0267-00,medium,1831,2.1857118211435282,5.369312948977712,1.6376404494382022,1.650545689970234,1.9259253308858848
new_preds,OFT-0268-00,fast,1832,2.146661181881506,4.96522251288274,1.5308988764044944,1.6138253355011387,1.797553433095289
new_preds,OFT-0268-00,medium,1833,2.2960394572190315,4.478482086071655,1.4241573033707866,1.6591802425309157,1.8901821097190248
new_preds,OFT-0268-00,slow,1834,2.389783148400356,4.244933068114618,1.5842696629213484,1.747919076212411,1.97122081023607
new_preds,OFT-0269-00,fast,1835,2.261890084408755,5.325276177886885,1.5842696629213484,1.5968598637903435,1.827812232165221
new_preds,OFT-0269-00,medium,1836,2.3575452053234764,4.575679594055818,1.4241573033707866,1.6607474569093552,1.913495193532532
new_preds,OFT-0269-00,slow,1837,2.2377724595054382,4.31770554663813,1.3707865168539326,1.607613464993324,1.8574949401288245
new_preds,OFT-0270-00,slow,1838,2.2061464835790963,4.678972712680578,1.6376404494382022,1.708426924838175,2.022107999043271
new_preds,OFT-0270-00,fast,1839,2.147928937672057,5.551323557417635,1.6376404494382022,1.5765068342680189,1.7785270407037241
new_preds,OFT-0270-00,medium,1840,2.1548131243007838,4.606059227584952,1.4775280898876404,1.6248649541804847,1.847221688582195
new_preds,OFT-0271-00,fast,1841,2.3997795170434704,5.184309087325054,1.4775280898876404,1.629676403801206,1.8481761987649086
new_preds,OFT-0271-00,slow,1842,2.3577502044562455,4.032597151030388,1.3707865168539326,1.7080954403879878,1.9858855947245382
new_preds,OFT-0271-00,medium,1843,2.377839022187923,4.393727072718583,1.3707865168539326,1.6550986841428432,1.908964599508312
new_preds,OFT-0272-00,fast,1844,2.158156758645322,5.582865168539326,1.6376404494382022,1.565886726521255,1.754124602741677
new_preds,OFT-0272-00,slow,1845,2.2182857980549677,4.251215830957572,1.4241573033707866,1.6784113593630954,1.9024578950200222
new_preds,OFT-0272-00,medium,1846,2.258899318703162,4.976899763453578,1.5842696629213484,1.676783106098899,1.9250173744436367
new_preds,OFT-0273-00,fast,1847,2.366136605424375,4.281809899787428,1.5842696629213484,1.6558945754845502,1.8590702472643832
new_preds,OFT-0273-00,slow,1848,2.3257061067725315,3.51123595505618,1.2640449438202248,1.7088415240580588,1.9600430729050864
new_preds,OFT-0273-00,medium,1849,2.306521830219455,3.8613704700110776,1.3707865168539326,1.6688571419297824,1.9212607106833575
new_preds,OFT-0274-00,fast,1850,2.2831849727105493,5.541946321678753,1.6376404494382022,1.6533967436222763,1.851921075038814
new_preds,OFT-0274-00,slow,1851,2.4767717479267937,4.602413459148604,1.3174157303370786,1.6007648466444826,1.8748642216287963
new_preds,OFT-0274-00,medium,1852,2.387383858578151,0.78125,0.25,1.669463965489437,1.8755408622469827
new_preds,OFT-0275-00,medium,1853,2.3507845382078068,4.359665214400367,1.4241573033707866,1.6764824557867484,1.874180925930729
new_preds,OFT-0275-00,slow,1854,2.2228986030740296,4.188697951090549,1.4241573033707866,1.6879558198020024,1.9614261830623005
new_preds,OFT-0275-00,fast,1855,2.421783434577056,4.75433174450141,1.3707865168539326,1.6040142850002252,1.8108390076808576
new_preds,OFT-0276-00,fast,1856,2.215979313994203,5.477528089887642,1.4241573033707866,1.5847111442866353,1.777111538323206
new_preds,OFT-0276-00,slow,1857,2.416222052024712,4.250756266205705,1.3707865168539326,1.6904877728036758,1.9073649693547068
new_preds,OFT-0276-00,medium,1858,2.2045901407373636,4.912115475079624,1.5308988764044944,1.641806257559515,1.8524932743186444
new_preds,OFT-0277-00,fast,1859,2.3687989386967248,4.569847392252222,1.5308988764044944,1.617917993863166,1.8051835477073772
new_preds,OFT-0277-00,medium,1860,2.381109089154358,4.05459171476384,1.4241573033707866,1.7345834537998692,1.9623246065670883
new_preds,OFT-0277-00,slow,1861,2.3033860151723116,3.9942449986297612,1.6376404494382022,1.7624535578567753,2.082440995380057
new_preds,OFT-0278-00,medium,1862,2.366450816287873,4.76621964479884,1.4775280898876404,1.6012927532688486,1.832675807035349
new_preds,OFT-0278-00,slow,1863,2.401777848777012,4.569288389513109,1.3707865168539326,1.72700731628062,1.9890099441339673
new_preds,OFT-0278-00,fast,1864,2.19754742110577,5.340462975497497,1.4775280898876404,1.5883133804333025,1.8070321423077063
new_preds,OFT-0279-00,slow,1865,2.2427025655549864,3.843410023185304,1.2106741573033708,1.5977544260078076,1.8560736117636187
new_preds,OFT-0279-00,medium,1866,2.309182196637439,4.382022471910113,1.4241573033707866,1.6823838896443428,1.922083652994532
