group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
TSC_het,OFT-0589-00,slow,3.3225275363309135,584,1.8528955222991204,0.9007938759431122,0.4861547049481689,0.5183274093879354,0.4601641057561305
TSC_het,OFT-0589-00,medium,4.021713796513256,585,2.180560237565609,0.9321776376560751,0.4274945592407775,0.4703851034961276,0.3843175907489634
TSC_het,OFT-0589-00,fast,4.892822606499282,586,1.8530867446255115,0.8535177552750505,0.4605924454160062,0.4656300329387951,0.511618740311357
TSC_het,OFT-0591-00,slow,3.290860541171443,587,1.67376180966997,0.7295398514803104,0.43586838178854137,0.4780303955465398,0.41839518167220513
TSC_het,OFT-0591-00,fast,4.749665310871011,588,1.768317469190125,0.8858619125299814,0.5009631629866208,0.5314210568034292,0.4907247852672113
TSC_het,OFT-0591-00,medium,4.005766349865509,589,1.7842268506392227,0.6112665282974943,0.3425946247129394,0.366900224165421,0.337072353986853
TSC_het,OFT-0592-00,fast,4.68085535017843,590,1.477906264499753,0.7969435554656661,0.5392382281669389,0.546258093084875,0.5286439849117248
TSC_het,OFT-0592-00,medium,3.778605257456572,591,1.5636250821481954,0.9642095896776992,0.6166501168892828,0.7047826481666407,0.5347326025412422
TSC_het,OFT-0592-00,slow,3.135520727059829,592,1.3990043357794146,0.6805755919858876,0.48647139582074606,0.5077852892286617,0.47229960309998886
TSC_het,OFT-0594-00,medium,3.770236669281564,593,1.4896550904434398,0.9216047682363486,0.6186699016092415,0.6523685545972095,0.590275206397777
TSC_het,OFT-0594-00,slow,2.9868614215034555,594,1.2893039410251999,0.8134615019257563,0.6309307495631528,0.65738887371222,0.597182740794779
TSC_het,OFT-0594-00,fast,4.581509709528583,595,1.3974381187844793,0.6248715230043054,0.4471550579626607,0.4653804279785867,0.43382761462538555
TSC_het,OFT-0595-00,fast,4.576833452162426,596,1.7922498499297526,0.8555156666410937,0.47734174265637447,0.5189422103461896,0.413639228006091
TSC_het,OFT-0595-00,medium,3.744264129730356,597,1.872765328762804,0.7165669596992686,0.3826250671634608,0.41012339300374334,0.3662916333542911
TSC_het,OFT-0595-00,slow,2.919864967677507,598,1.3702692698776442,0.7243878756276494,0.5286463701344863,0.5630869398088585,0.4991036165526588
TSC_het,OFT-0601-00,medium,4.411932492079069,599,2.025063802172918,0.8125946259393301,0.4012686538900187,0.4574791608072424,0.34323695744038424
TSC_het,OFT-0601-00,fast,5.674193182867084,600,1.9507197662309153,0.684744598063961,0.351021510069071,0.37480475536666547,0.34446800894634805
TSC_het,OFT-0601-00,slow,3.546844955979985,601,1.9188135493192684,0.8811222705828659,0.4592016097110941,0.48760594123142975,0.41313828218753207
TSC_het,OFT-0602-00,fast,5.601183804357186,602,1.586112850844799,0.8956704200018987,0.5646952671273325,0.5706299676095739,0.5767119501212368
TSC_het,OFT-0602-00,medium,4.386958326674186,603,2.1153787828924324,0.9029931113793115,0.4268706477922677,0.4557313668188345,0.41470584028487767
TSC_het,OFT-0602-00,slow,3.351393495018428,604,1.5444138571966444,0.8252327816614069,0.5343339661296066,0.5828681181964803,0.49401871702634126
TSC_het,OFT-0604-00,medium,4.077361282809722,605,1.6175436357093875,0.7752888135082906,0.47930009206105967,0.4867668368783735,0.47489421323533665
TSC_het,OFT-0604-00,slow,3.2369881439642003,606,1.366590970215657,0.716933097192753,0.5246142502168124,0.518028851539915,0.5303909732140183
TSC_het,OFT-0604-00,fast,5.25408961737121,607,1.2801049184420268,0.6854337651438029,0.5354512394015497,0.5506309310318167,0.5440630588000583
TSC_het,OFT-0610-00,fast,5.32406526866639,608,1.5212049407186288,0.8910343219682185,0.5857424585718787,0.5953369434267224,0.5745980689910634
TSC_het,OFT-0610-00,slow,3.3228636325889513,609,1.4862967898613533,0.8578612500903309,0.577180315494293,0.5779336950105425,0.5909506457545464
TSC_het,OFT-0610-00,medium,4.091862422093883,610,1.328022000381006,0.6906021426513959,0.5200231189342225,0.544905897702014,0.5009658283590931
TSC_het,OFT-0614-00,fast,5.00223156375755,611,2.0607492961313527,0.9046134163487837,0.438973056085481,0.4618497735077285,0.43262659387832225
TSC_het,OFT-0614-00,slow,3.236930864681304,612,1.4781673547445524,0.8309018216789041,0.5621162035624142,0.6268574543978283,0.5221194761656788
TSC_het,OFT-0614-00,medium,4.109349585836475,613,1.6563920803047127,0.997986333410586,0.6025061006250372,0.6611549585970751,0.5563652657280682
TSC_het,OFT-0617-00,slow,3.5903810054460044,614,1.8837894314573398,0.8939380480467123,0.4745424478547704,0.525441526354137,0.4483156173219164
TSC_het,OFT-0617-00,medium,4.308088575821897,615,1.7398906613947178,0.9300541010192558,0.5345474412016862,0.5894577811493594,0.4867164853980716
TSC_het,OFT-0617-00,fast,5.2513217154614,616,2.1346381541280004,0.8396442322505482,0.393342651833909,0.42867128493706086,0.3673460279537915
TSC_het,OFT-0620-00,slow,3.0509696397164423,617,1.5938682555401664,0.8507591461079633,0.533770054802703,0.60057431244502,0.47466354946498235
TSC_het,OFT-0620-00,fast,4.404956139717635,618,1.6345099125901947,0.8770812698967075,0.5366019888535297,0.6072796461138263,0.48817589949991047
TSC_het,OFT-0620-00,medium,3.6539329159567644,619,1.7039595342050147,0.9253013778236698,0.543030136132529,0.6163065258556059,0.4941330941797448
TSC_het,OFT-0621-00,slow,2.9679841802273645,620,1.3861518698611117,0.7611432386656352,0.5491052280886793,0.5926017722061083,0.48190372566344153
TSC_het,OFT-0621-00,medium,3.6210815971248764,621,1.5515612230689935,0.912011022887885,0.5878021500717349,0.6520887817163168,0.520890905529175
TSC_het,OFT-0621-00,fast,4.555951220546944,622,1.5653232183284127,0.8641751389398324,0.5520745676172064,0.6050783270381261,0.4926842013871073
TSC_het,OFT-0624-00,slow,2.9820569955346206,623,1.4983543802070163,0.9476759433538351,0.6324778409383379,0.6853187021624516,0.6247280596592497
TSC_het,OFT-0624-00,medium,3.5942801589391187,624,1.7497018171458214,0.8076783099307059,0.4616091164883287,0.4818793570323131,0.4409099047468032
TSC_het,OFT-0624-00,fast,4.482360186800396,625,1.6261643128461079,0.8515324641855473,0.5236447863593795,0.5537618336882245,0.5120347284714593
TSC_het,OFT-0628-00,fast,4.437266841828403,626,1.694610535822094,0.9278296160976388,0.5475179083833134,0.586229286594393,0.5157702168629497
TSC_het,OFT-0628-00,medium,3.6002656703958937,627,1.6616559289191506,0.8662201100772375,0.5212993225623331,0.5920263281762179,0.46460303745095377
TSC_het,OFT-0628-00,slow,2.92626962399541,628,1.4437299223478142,0.7834766710564517,0.5426753708770895,0.6031591730176943,0.46470157577054605
TSC_het,OFT-0630-00,medium,4.0107034450908285,629,1.6604831899281194,0.8991391339936836,0.541492464029465,0.5947477744969742,0.49521737814920136
TSC_het,OFT-0630-00,slow,3.3756859977536635,630,1.615746789634938,0.8321460602310117,0.5150225676258511,0.5694118301095925,0.4941818253072776
TSC_het,OFT-0630-00,fast,4.949014597612415,631,1.4785982447480173,0.7366136193409172,0.4981837506958835,0.5303873257130332,0.46741260177807037
TSC_het,OFT-0632-00,medium,3.325985845058851,632,1.3980654195695683,0.8358178035320984,0.5978388363181368,0.6610856322945919,0.5885511398352101
TSC_het,OFT-0632-00,fast,3.7592507380281908,633,1.5691692664609305,0.7034942493100624,0.4483227299606165,0.4907467629083584,0.42271527307471135
TSC_het,OFT-0632-00,slow,2.7488949761350217,634,1.2466236220173226,0.8629366849396966,0.6922191026215815,0.7209777180990451,0.6547971421412995
TSC_het,OFT-0634-00,medium,3.9955973311181747,635,1.4619154412657291,0.904411754011863,0.6186484720544586,0.6650641867336382,0.6137764009913229
TSC_het,OFT-0634-00,slow,3.192181584183549,636,1.6683813685658977,0.8882321734524683,0.5323915683714283,0.5654073170777362,0.48893063971350154
TSC_het,OFT-0634-00,fast,4.935630373348878,637,1.7431211261423163,0.9261070193401222,0.5312924073094566,0.5755732199210462,0.5241353905889083
TSC_het,OFT-0636-00,medium,4.409732611642123,638,1.8084741794165404,0.9250393944888384,0.5115026827683432,0.5774615204646221,0.4514292996171094
TSC_het,OFT-0636-00,slow,3.459523931204233,639,1.7272552524781493,0.8131914902234666,0.47079983636278094,0.5102132615033748,0.41194283034847395
TSC_het,OFT-0636-00,fast,5.43660862681581,640,1.814137736187134,0.8154748504709478,0.4495109903754458,0.5249537881030643,0.39451003711135363
TSC_het,OFT-0640-00,slow,2.926225068160577,641,1.3491128747137047,0.9074761700111319,0.6726465865235386,0.7091073878658365,0.6469937250490448
TSC_het,OFT-0640-00,fast,4.4507298595260405,642,1.6576778577197964,0.8098706260329237,0.48855730458204577,0.5353661651224915,0.45542392464932374
TSC_het,OFT-0640-00,medium,3.630683294153806,643,1.3749321685642348,0.7715822881096891,0.5611784390174023,0.606603777642866,0.5168527441821863
TSC_het,OFT-0647-00,slow,3.8380772906101113,644,2.3832990101118057,0.8789614233686281,0.3688003140350376,0.40191624185950436,0.33921236929259296
TSC_het,OFT-0647-00,fast,5.715284831935742,645,1.6494548974696392,0.8956718155790635,0.5430107952348844,0.636411533495354,0.5341041524973598
TSC_het,OFT-0647-00,medium,4.811456557638372,646,2.277756942063727,0.89036929007982,0.3908974103589448,0.44529821825745264,0.36245262626358876
TSC_het,OFT-0650-00,slow,3.3994000308037746,647,1.758803167776496,0.9132036043538708,0.5192187625567879,0.5771624734729868,0.4931644703493611
TSC_het,OFT-0650-00,fast,5.529337350161906,648,1.953993443242774,0.8731119814952326,0.44683465265177597,0.49841472836987,0.4393511401426615
TSC_het,OFT-0650-00,medium,4.391905756659091,649,1.8182066508911146,0.8806856406950828,0.484370486854975,0.5587773314994708,0.42556640502874216
TSC_het,OFT-0657-00,slow,2.973970746946235,650,1.5959356457110472,0.7475080881939297,0.4683823500043999,0.5171395667604581,0.41783498380925876
TSC_het,OFT-0657-00,medium,3.5880472042015277,651,1.4973436358759227,0.7851032998067003,0.5243307421194783,0.5824920701678522,0.45960785373867064
TSC_het,OFT-0657-00,fast,4.4036968912874555,652,1.5471375968712486,0.892315182762131,0.576752309921655,0.6720652396342842,0.5260869665421191
TSC_het,OFT-0661-00,medium,3.661372132875363,653,1.639835906806313,0.7767149762128258,0.4736540851368041,0.5326632192638459,0.4300187686928566
TSC_het,OFT-0661-00,fast,4.477672347077052,654,1.360336379350486,0.7799608507639944,0.5733588122787682,0.5759236279062443,0.5551974230285212
TSC_het,OFT-0661-00,slow,3.0202780086584164,655,1.157809565206519,0.8279206359306472,0.7150749663939515,0.7372520671704372,0.7130190780956778
TSC_het,OFT-0668-00,fast,5.9356814302407,656,2.054573101830656,0.8867552582115632,0.4316007337103025,0.4693372908526266,0.4193908677509828
TSC_het,OFT-0668-00,slow,3.5745264128007737,657,1.9506493955898865,0.8643998308822831,0.44313439044277053,0.49046014079107125,0.38269490188505484
TSC_het,OFT-0668-00,medium,4.709985933979223,658,1.9803784646509266,0.9041469301508424,0.45655259653119523,0.5169811236810437,0.40247029603339857
TSC_het,OFT-0670-00,medium,3.6179667701916807,659,1.3300659778524226,0.9157304721420908,0.6884849980304478,0.7273542651083406,0.6538591069418366
TSC_het,OFT-0670-00,slow,3.0011316057451705,660,1.352420978446914,0.692608627739536,0.5121250252527954,0.5281740799271057,0.4712193063544407
TSC_het,OFT-0670-00,fast,4.4087851454880225,661,1.3326633443769345,0.7549646556184413,0.5665081573706922,0.5959372743491508,0.5403232097547452
TSC_het,OFT-0674-00,slow,2.9076134952358,662,1.2398046913720895,0.7058632201025797,0.5693342064397274,0.5897909643742647,0.5530057610337512
TSC_het,OFT-0674-00,fast,4.342793971653286,663,1.3428879004392418,0.8987345579578034,0.6692550864922073,0.721651481267602,0.6336575078260678
TSC_het,OFT-0674-00,medium,3.663163925002434,664,1.536633224062238,0.9253902040756938,0.602219312705823,0.6633452763772928,0.5940247478653201
TSC_het,OFT-0678-00,medium,3.9836309360264703,665,1.1806706032029088,0.8316336902660684,0.7043740125400112,0.7116999211933739,0.706945844217975
TSC_het,OFT-0678-00,fast,4.957454383954987,666,1.175581504430834,0.7198891296792078,0.612368540136013,0.6179463420448332,0.5927583852376658
TSC_het,OFT-0678-00,slow,3.312993853930357,667,1.368499964522729,0.7898923072319212,0.5771957089581657,0.5904737213794577,0.5674064011983035
TSC_het,OFT-0682-00,slow,2.789309260449303,668,1.028940413912251,0.6129806491954105,0.5957396958145781,0.5882075723907851,0.5873961630108422
TSC_het,OFT-0682-00,fast,3.803719768779206,669,1.2483116368725984,0.7474987730481711,0.5988078224768325,0.6274632434599401,0.5869872133980848
TSC_het,OFT-0682-00,medium,3.311268513595471,670,1.3107686925791096,0.6007716295816734,0.458335351601644,0.4765945050353595,0.44747250337667444
TSC_het,OFT-0683-00,medium,4.94869888064107,671,2.2199349886145128,0.8887926392187783,0.40036876925548354,0.42646752410438427,0.385354345314773
TSC_het,OFT-0683-00,fast,6.079743293890903,672,1.6839832459335229,0.9229745842113137,0.5480901228917269,0.6044258871822648,0.5608940514045696
TSC_het,OFT-0683-00,slow,3.7480415792144566,673,1.9719008986053537,0.7559406572032785,0.3833563125499486,0.4244334747682156,0.3496531645803207
TSC_het,OFT-0693-00,slow,3.6591178306034053,674,1.532382306284344,0.8173396778257462,0.5333784359645845,0.5914417790165869,0.48959621856971697
TSC_het,OFT-0693-00,medium,4.6560061739038865,675,1.6149025745368002,0.8677781209411157,0.5373563301117524,0.6274586147045476,0.502396038521763
TSC_het,OFT-0693-00,fast,5.778566101522839,676,2.148028599347787,0.898192872055711,0.4181475387843682,0.4488242998464087,0.3917513878871485
TSC_het,OFT-0694-00,slow,3.4338227679377273,677,1.2834727977263944,0.9358840501515413,0.7291810561232084,0.8246924805923314,0.6704073495126406
TSC_het,OFT-0694-00,medium,4.589604585184848,678,1.9157604966608432,0.8726551812374708,0.4555137151843889,0.502556514515345,0.42284087812482607
TSC_het,OFT-0694-00,fast,5.858378299405327,679,1.9857602301671504,0.8990919324187804,0.45276963389638425,0.4770129127830694,0.4362184242552141
TSC_het,OFT-0702-00,fast,6.216057809575509,680,2.167882736595437,0.8085370949745017,0.372961637327429,0.36479218073148484,0.38212414586916754
TSC_het,OFT-0702-00,medium,4.692115501064347,681,1.8178384761453192,0.955708653962029,0.5257390392509378,0.5927809916428877,0.5031583965374458
TSC_het,OFT-0702-00,slow,3.5809827782314247,682,1.6318182861513166,0.9316158135089381,0.5709065901609528,0.5847172079528171,0.5261792010548805
TSC_het,OFT-0708-00,fast,5.447812547576632,683,1.8826304906126206,0.90780012212728,0.4821977157248079,0.5168506154765755,0.4588347615157517
TSC_het,OFT-0708-00,medium,4.38009585957625,684,1.7188400172588925,0.9795358003398699,0.56988189156893,0.6159635061673778,0.5360216143464285
TSC_het,OFT-0708-00,slow,3.4253146263577543,685,1.3381514759359707,0.8939970182464352,0.6680835722436643,0.6943495410282015,0.6377728808141916
TSC_hom,OFT-0637-00,fast,3.995573745118839,686,1.582924614676016,0.8723287851565839,0.5510867523752084,0.6076091483801209,0.5412705960065307
TSC_hom,OFT-0637-00,slow,2.967610196420612,687,1.6713103490049979,0.8923998784353603,0.5339522243529718,0.5935410301601779,0.49394172483636156
TSC_hom,OFT-0637-00,medium,3.4568167844108495,688,1.6617998476815463,0.8800570853186159,0.5295806751615871,0.6203419757294779,0.4606734142586758
TSC_hom,OFT-0639-00,medium,3.5749929105919187,689,1.662892158989611,0.8284873625226626,0.4982207403191193,0.554476548392171,0.4606176489585089
TSC_hom,OFT-0639-00,slow,2.9929936405774606,690,1.6777182269289856,0.770252817922557,0.4591073790337739,0.49853095425569005,0.3967755904364977
TSC_hom,OFT-0639-00,fast,4.372821504891833,691,1.9244887973584133,0.744140315844073,0.3866690816103959,0.41663809692856946,0.34828220941703175
TSC_hom,OFT-0648-00,medium,2.9902662877787733,692,1.5436385439275653,0.88735129521944,0.5748439611786985,0.6171300001763964,0.5113977917816892
TSC_hom,OFT-0648-00,slow,2.688196075158726,693,1.4658058802001006,0.9040569613950195,0.616764452651537,0.6346929684430873,0.6294581570323686
TSC_hom,OFT-0648-00,fast,3.412464355154506,694,1.533434781068814,0.7098197665080868,0.4628953088003767,0.5027468721958656,0.45778281142875843
TSC_hom,OFT-0649-00,slow,2.7310411774425147,695,1.47106258357345,0.6773632518439027,0.4604584872238931,0.4951429366389497,0.4395701125107507
TSC_hom,OFT-0649-00,medium,2.99545771741325,696,1.2542702337555596,0.8777510330074973,0.69981014408619,0.7518979149348386,0.6343180178543497
TSC_hom,OFT-0649-00,fast,3.4075802380840625,697,1.6812159363688484,0.8913898040647357,0.5302054214344363,0.6155546139808612,0.49328504101892734
TSC_hom,OFT-0658-00,slow,2.991580413308975,698,1.4850928441798348,0.7979664516542962,0.537317552085429,0.5899101106898814,0.48487557358344613
TSC_hom,OFT-0658-00,fast,4.385394116350379,699,1.9165422031656631,0.9018469937404112,0.4705594232419086,0.5140248902078329,0.43416800399047983
TSC_hom,OFT-0658-00,medium,3.5631218549113406,700,1.9373534833887853,0.881911864047435,0.45521474093865927,0.5052048312379189,0.4211611539847217
TSC_hom,OFT-0660-00,slow,2.9066166289208835,701,1.3912997485459924,0.8721636659460648,0.6268697071623409,0.6789728713280367,0.5978109119825248
TSC_hom,OFT-0660-00,medium,3.321347277838194,702,1.5707277423409565,0.8932898651084558,0.5687108217603188,0.6421506776328245,0.5173492138997272
TSC_hom,OFT-0660-00,fast,3.9738201942794054,703,1.6681251987494894,0.8500575226604783,0.5095885628355259,0.5485335639718867,0.4953733354347981
TSC_hom,OFT-0669-00,fast,3.353488068225797,704,1.6562710187490275,0.898114072682076,0.5422506718498381,0.6315488466142245,0.47086640365463284
TSC_hom,OFT-0669-00,medium,2.9466937199196437,705,1.210937618526303,0.8344546081291011,0.6890979315223708,0.7561708839524741,0.6404964463522513
TSC_hom,OFT-0669-00,slow,2.6444781541271247,706,1.1969867333264692,0.6682558591810424,0.5582817591669836,0.6115698464845195,0.4940653412030668
TSC_hom,OFT-0673-00,slow,2.9282402640121483,707,1.3871220068040109,0.8497315265932912,0.612586003556464,0.6700546557722972,0.5580942411608361
TSC_hom,OFT-0673-00,medium,3.466711329202725,708,1.5381202468575563,0.948305099618786,0.616535086613815,0.6951912518521461,0.5206575276892952
TSC_hom,OFT-0673-00,fast,5.194862140036054,709,1.615522024467705,0.9004605816435255,0.5573805667800885,0.5905525614168494,0.5378588595501882
