group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
new_preds,OFT-0219-00,medium,4.418360218137265,1686,1.3495593032125124,0.7287094617682273,0.5399610524958746,0.5307782050372452,0.5381946428651336
new_preds,OFT-0219-00,slow,3.4091585074699267,1687,1.3705843562533115,0.5609061293095109,0.40924597362458454,0.41049787845288455,0.4080384157532221
new_preds,OFT-0220-00,fast,5.637483818771867,1688,1.7752500672088387,0.6382011668141241,0.359499305817543,0.33448840239631883,0.33287983514618147
new_preds,OFT-0220-00,slow,3.5821176634866867,1689,1.699485703796858,0.6965919402377625,0.40988396588538006,0.3814908247651185,0.38103833849870017
new_preds,OFT-0220-00,medium,4.427638501626099,1690,1.9041606245299991,0.7442714103254452,0.390865875881218,0.38750643020509096,0.37047165045313435
new_preds,OFT-0221-00,medium,4.222561190110179,1691,1.6401054684807232,0.5762765123871797,0.35136552097530727,0.33475580094850543,0.31859712665103557
new_preds,OFT-0221-00,fast,5.100138865736541,1692,1.5249254366549998,0.7098216031918336,0.4654795481337519,0.46337895103581517,0.44446923478128564
new_preds,OFT-0221-00,slow,3.4562726766340996,1693,1.4120478828194172,0.5445801636749773,0.3856669241184806,0.3797514004276068,0.367755994292411
new_preds,OFT-0222-00,fast,5.47544823734877,1694,1.6220983245764122,0.6493330933211867,0.40030439800296985,0.3917848628265004,0.3734445240964575
new_preds,OFT-0222-00,slow,3.3034067461390686,1695,1.6050236253490995,0.6082995280527815,0.3789972424365241,0.38557971015344317,0.32262940269858
new_preds,OFT-0222-00,medium,4.344682781108927,1696,1.7786080283267969,0.7112331879581201,0.39988191699955594,0.3861286226351247,0.3613728436824266
new_preds,OFT-0223-00,fast,6.06893176584609,1697,1.5439659556068936,0.789270510952673,0.511196835711595,0.5019695852311464,0.4850031788628628
new_preds,OFT-0223-00,slow,3.8322528519010834,1698,1.3366356559187453,0.738996991752173,0.5528784066771124,0.5463354082862628,0.5294228746047387
new_preds,OFT-0223-00,medium,4.869651967529479,1699,1.8132781709149792,0.6706812428899823,0.369872231215113,0.3670519928771462,0.3593335733260252
new_preds,OFT-0224-00,fast,5.664079941495144,1700,1.6705745199452355,0.7109970362699789,0.4256003116181173,0.4105800511769868,0.3865766240262425
new_preds,OFT-0224-00,medium,4.419294573914287,1701,1.8594134413109014,0.7077281643914655,0.38061904290232057,0.3462595831298331,0.35439048077927393
new_preds,OFT-0224-00,slow,3.5597366732722073,1702,1.49998151253408,0.5172537833915954,0.34484010574086543,0.3145488752710087,0.34421765927293557
new_preds,OFT-0225-00,fast,5.7338858303548275,1703,1.6011574864985259,0.6805893290994337,0.42506082933026984,0.4051415665854037,0.3858173906118405
new_preds,OFT-0225-00,medium,4.398676183633907,1704,1.6807475537941452,0.6961597749988491,0.4141965123955274,0.3967604992114375,0.4048245080400331
new_preds,OFT-0225-00,slow,3.5220442306257147,1705,1.4228885197461996,0.6230465684114868,0.4378744784044076,0.4333020994397827,0.41618089736883923
new_preds,OFT-0226-00,medium,4.346613767629772,1706,1.631342671222951,0.5956645433174588,0.36513759728415207,0.3381389667513469,0.3346796614224458
new_preds,OFT-0226-00,fast,5.565569258734507,1707,1.5440591605434895,0.7108949295094558,0.46040653601590603,0.4540713733037999,0.4422561307526827
new_preds,OFT-0226-00,slow,3.403212823223817,1708,1.5502031083747254,0.6412325515570955,0.4136442173886368,0.4201454601250543,0.39914576091037823
new_preds,OFT-0227-00,slow,3.5102316362130432,1709,1.499919489233604,0.7889666942317894,0.5260060289202044,0.5309494190113283,0.4975883373464317
new_preds,OFT-0227-00,medium,4.391394816542587,1710,1.6746866683194432,0.8446613422813706,0.5043697774993292,0.4979687730359469,0.4741803078285875
new_preds,OFT-0227-00,fast,5.493382093034063,1711,1.6793207394590746,0.680100625012788,0.40498554506737944,0.38016199962965036,0.38710053737102945
new_preds,OFT-0228-00,fast,5.395737776625636,1712,2.1036515792091497,0.636533203744769,0.30258490048245934,0.294377969626728,0.2874529744032538
new_preds,OFT-0228-00,medium,4.281241177760888,1713,1.5081734591509288,0.6510782345727884,0.43169983573330634,0.42129783884534633,0.4202047490975853
new_preds,OFT-0228-00,slow,3.5192796585854755,1714,1.472645355754061,0.5121015905872628,0.3477426446131992,0.3427964289914671,0.3345669021949078
new_preds,OFT-0229-00,medium,4.408232776094408,1715,1.5960955520215518,0.6690219987681065,0.41916162094477966,0.41666177173930663,0.40373180255058944
new_preds,OFT-0229-00,fast,5.596962103755392,1716,1.851496033903152,0.6132654975519521,0.3312270111965202,0.31813340313478966,0.2911572736616073
new_preds,OFT-0229-00,slow,3.4891846212783593,1717,1.8277949758785907,0.5959932026252139,0.32607224031717774,0.3044658471820136,0.3120699266643953
new_preds,OFT-0230-00,fast,5.74866243006699,1718,1.7405040803842833,0.5325691437985832,0.30598557613320737,0.2868324326666241,0.27150375505345936
new_preds,OFT-0230-00,slow,3.8765116232239705,1719,1.5043810695051858,0.7460418938075699,0.4959128434479401,0.5076220424285499,0.46632321775927443
new_preds,OFT-0230-00,medium,4.738233171768051,1720,1.848628814496851,0.7750693631357765,0.41926716551084936,0.40606352805617574,0.39264970294057283
