rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,3513,ASD,Cntnap_hom,Cntnap,hom,OFT-0374-00,fast,51,4839,280.0,5.979191616915897,5.829969619467096,5.075183267137589,8.869653096933964,5.69620253164557,0.36232854004963494,3.964401444326625,0.5981776256891856,7.333333333333333,195.45952470062832,89.15561004596289,2.060575186668123,28.40955442596827,0.6977433816133101,12.313210236793942,0.7278620014082237,13.261514992565255,0.9761737345204182,15.103543538308626,9.521441757869937,1.2622669905797976,6.286298330667759,-0.4312767046562401,5.69620253164557,11.288594069647436,20.46063376937968,11.848957553877977,10.585443999020542,12.309412510152942,7.046182113205571,12.782978449056289,16.27732870573571,14.31464631788725,15.193116537240192,8.617647581144295,7.640549057843743,8.03509550973627,4.709747891648646,8.424907245795675,10.844362526585135,9.607631917137986,10.145444426666108,5.769736776815135,4.635298529132962,18.996295923445725,12.412922166280834,12.282022485974798,13.087268637700781,13.332482249098595,14.065254098198343,3.0126332082718736,2.656669910045985,9.688058462836054,6.559778926065971,7.546649680142691,8.045738908555428,7.806964861214811,8.248466631692018,6.65652349676488,6.734422377915622,14.593914228344426,9.162028368333479,16.778279335875567,19.143708956352125,15.862394176735972,16.14406921725372,6.697970784436803,7.402454136861068,15.200110920610456,9.506231564236971,17.459066095280875,20.46063376937968,15.755426684942533,16.20346938744509,6.135144673209711,6.038411517790688,17.165776156452935,10.506039231075462,13.169568188365377,14.977204105435462,19.62119136890007,18.199801495045925,5.035944415074218,4.6132614172575614,13.247039169492224,8.131556267490907,11.21295435315841,12.42951730777723,16.290475012704544,15.405738479229464,5.808762167512197,0.9761737345204182,223,fast
40,8,26,1,1672,ASD,Cntnap_hom,Cntnap,hom,OFT-0374-00,slow,50,2972,88.0,3.4071413758183606,3.4566578284063105,2.52526892586212,4.064654662427892,2.9198635976129586,0.32584102286261013,3.203333132449938,0.5056021057139548,5.0,730.6648392680876,49.909171442394815,0.3563797205111589,57.58863048078643,0.9095705536492127,34.48803875693291,0.6083577249996706,38.245600313232586,0.8190540213768366,21.544431655291433,0.8480271839137427,1.559428477956573,1.3723820801609523,-0.2089471413595464,2.9198635976129586,7.657129974159226,20.98490407233427,18.580786387592745,13.859219396255074,10.146234731788809,12.47338257450065,11.943604424047907,13.531017466796044,8.656463024917047,8.842894430426744,13.068665272571005,9.784428886859713,7.4468209984591915,9.16620879695079,8.263112909707855,9.762443749223577,6.508055416310608,6.540730688362369,5.27044319800084,5.931298985066025,20.98490407233427,17.812295917498588,17.020212187743265,11.154830706981715,6.532833412042813,6.543826156363619,1.6481578162774726,2.556321136311693,5.542255672096457,10.924742177405012,5.283849021668014,3.3148409152996794,4.3507367038346425,2.9447707028812524,4.1339985741907945,4.45537128042571,4.7361412371780816,4.2364711277184846,17.187430468534206,11.643516880531877,5.935554002448768,4.318362817853039,6.082871315716873,6.100883901682572,8.790854722783351,7.971259217093822,7.980197595890255,16.37514321035075,7.143963169825789,5.760059066781321,4.828618912817218,4.378727180121295,5.086210064447397,2.6082525122213207,4.1772899525265155,5.386035862470485,8.388528141574557,6.424319811087573,3.8998684286242518,3.1986803689526058,2.8204217311122908,1.8227709430827728,3.5404139997429427,3.8152758011749492,5.4856212573926335,4.952816853260517,11.298601809016526,0.8190540213768366,224,slow
40,8,26,1,2635,ASD,Cntnap_hom,Cntnap,hom,OFT-0374-00,medium,50,3935,140.0,4.519236271046042,4.499029974936139,4.083726548298131,5.054072651259015,3.7386443046820403,0.4710159774284421,3.3245879002542926,0.5217378199436691,5.5,155.20188034216687,28.912838294331628,0.25251512885691063,45.791986975361354,1.8633535978479532,47.07582864052681,5.103951269190603,20.419678247905843,0.779480512435146,22.314055939851073,0.9800335677525703,1.5495379923625006,0.8490535364189701,-0.13257479370589279,3.7386443046820403,5.581064843786817,12.062973666823115,12.062973666823115,9.715978160345937,3.2104776372231356,4.595490439544875,7.821675997002332,8.470601782727083,5.7572182334147,6.32563232427981,8.84821879244641,9.82887110359063,2.7383004448115065,3.6655418120156753,4.80627416583271,6.438977694243209,4.201577466403822,4.707821722303806,5.186111769019064,4.794656729376877,11.48204116839391,8.432463285629217,7.80437076370666,7.45012696028591,4.54778301593338,6.108969242628848,3.03778359180312,2.5365649672676884,6.55916027330998,5.390013024065871,5.529357180710231,4.687943404511646,3.564885060479991,4.205550615747943,6.113006856462128,4.239663672780047,3.4329224011982444,2.83512170251739,10.605433025418776,7.66383244095947,3.423006796857792,3.550703594530461,5.932442338184006,3.87927472605537,4.170910230287917,3.9731108558697565,7.085981007246801,12.006476899048199,3.397583297777576,4.752807100990147,3.9549906837935103,4.254199776851917,4.462670560907012,3.152312568569798,4.105023543452122,3.6403102768169533,6.678328126877539,6.7565023637874795,4.775553067741951,4.625905706807556,3.9043178790266815,2.836782969487213,4.554955282994036,3.950849022259767,6.470026723214427,7.489732007705187,7.937142425553344,0.9800335677525703,225,medium
40,8,26,1,2579,ASD,Cntnap_hom,Cntnap,hom,OFT-0383-00,fast,43,3697,172.0,6.1052968514727795,6.09605731576536,5.399597782401859,7.219151374830396,4.651162790697675,0.44707796007126865,3.1834238014971437,0.5028944590418994,6.333333333333334,182.46800643201715,35.31023353132833,0.8205370158350984,23.582459780773284,0.5818158016626387,29.565844950425063,2.9045184928575183,43.13130920223928,19.24204386584727,8.519801071999176,0.9651467415138135,1.5085272804905676,1.3287435492030295,-0.22398137039817242,4.651162790697675,6.106107317671091,15.043264398314127,14.201072228867714,8.897438419565859,6.572812002984132,3.5626749571549476,5.815270814397035,7.059305226129185,5.929556162205354,5.764306575006313,9.589132699981175,5.938602369911979,4.606460656449896,2.499987188510156,4.333587174973946,5.510939606344867,4.127890619376317,4.0002931695239194,8.474042579777034,5.428500481591334,15.043264398314127,8.769455647897878,5.453773261895548,6.7304130632647166,5.8865871508040035,6.696060369078565,4.021322520129647,3.4182797794484365,7.8421364110362095,5.123277240456594,3.8666008086451122,4.228108205100753,3.993752919571732,4.307567079796803,4.311844510386384,5.089780766629719,6.630862415478402,2.8202498316510662,7.70301552576267,8.430884532721931,4.682656505664698,6.635698077188667,4.056802983419979,5.102218291546008,8.69740768809161,3.396454338768138,9.08870696250026,11.745105887420205,5.366789711297119,8.159396600276484,3.8434913212826998,6.544797297511989,7.274261579508215,3.3796517393033514,5.901979026233265,4.221037289430165,9.601298939497397,10.364439880229877,3.712158030771398,5.192569002087225,4.769960320483678,2.4921734456704017,4.693085539025072,3.3334364658947804,7.612360881307583,8.243821155718054,6.965712194721115,0.9651467415138135,226,fast
40,8,26,1,2746,ASD,Cntnap_hom,Cntnap,hom,OFT-0383-00,medium,42,3838,130.0,4.904065732913251,4.936448451467221,4.382050961252516,5.395657337943206,3.225806451612903,0.4444716316866552,3.472916242468417,0.54069430940566,5.333333333333333,344.2658095788073,32.95465380911196,0.3782550621165775,86.38797262384468,2.188378343260867,33.989727844526406,2.2757012004324317,37.920926738474584,3.2697436316634483,28.520052595416583,8.092333525526417,1.5084008578445323,0.916544398050915,-0.11123954435597645,3.225806451612903,5.2611496163774865,15.352686192211117,12.68735275402291,9.215147988811413,5.637212471955119,4.180426909763201,6.668576181896805,7.841437623736641,4.302042943967612,5.602644483348375,8.615105395742876,6.321706851194468,4.076579075080094,2.9776714738110868,4.757892170814417,5.802807904456027,3.2316294413049302,4.2221297422882,3.3138613101175194,3.6971867082696104,15.352686192211117,8.948096736208068,8.068808809076833,8.969914627477959,4.650235763792769,6.816230222076321,1.842552443002512,2.028693426552194,7.536247026906625,4.541614110787093,3.300231833780387,3.946954562401533,2.801948805080486,3.8273487058657394,3.7498897031789307,3.121967094338507,4.6645157132608555,3.639165116697319,6.200069113213019,8.350576686288296,4.021071115469982,3.5815090828946805,4.204704761189178,3.6416342467335236,6.379826339141541,4.724456460508751,7.393076739938009,11.008508512694636,5.420638472402231,5.2242879637918405,4.602397398971713,3.6438033155891896,4.899421598395454,3.2738872202544407,3.384890057325429,3.5842099825080282,7.390054032941587,6.560345024035164,3.824491650681369,3.031056336919258,2.9576524217147764,2.164366560993569,2.4541226723506284,2.648992629234446,5.821008472759298,5.364004255942628,6.830363439115822,2.2757012004324317,227,medium
40,8,26,1,1772,ASD,Cntnap_hom,Cntnap,hom,OFT-0383-00,slow,42,2864,81.0,3.7387636089199194,3.839167014526034,2.651990877368379,4.3752213690912445,3.33425951653237,0.41597091996722285,3.6259681998206297,0.5594239909610937,4.666666666666667,331.1593190086589,69.88137088008683,0.459759143917942,79.62726894058429,6.377543606039346,38.93619689310612,0.828559001830379,17.0928927539365,0.6743860600713447,13.726528521745664,0.8273340197965141,1.4115819050228986,2.4944674746745727,-0.47936313677403375,3.33425951653237,9.635382021304716,22.192828134773354,21.053544574956284,14.828378974190164,8.942364629021128,13.572509556279073,15.139786327198001,13.507935398309275,12.87975419653569,12.342670957061681,14.958863087278695,10.966152250184582,6.436507293292395,9.352676790022487,10.961359151945206,9.60126542962065,9.70572243161309,9.54151564859052,6.412413259508474,7.238111342668892,17.005146718304047,10.006822979148305,12.55665616815276,14.095418231318282,4.099487067089876,6.297812510845985,3.7126533882111916,3.0219622299473716,7.664072139309547,5.887160917355919,4.677231743144458,6.304692025439216,3.178328053804099,3.7507579919994996,9.301443259807462,9.386850361077899,8.194291836857447,12.265965352560514,22.192828134773354,11.780208723219678,8.407540191008636,5.898578211086183,12.580516756843275,9.896505576641372,9.889829300438429,13.671823435093383,20.311055277278086,20.16099369376779,11.707755920553424,10.961739085711725,8.304362301431695,6.399186329919954,7.054399299993519,7.196807447336859,10.37914322258827,9.839012699219493,6.65111497852361,6.816344493882567,6.322738012144084,4.84701419733376,4.732621283629497,4.9291932834982575,7.346394493235331,6.589792641806118,5.850227882483219,7.098438217410053,8.833364263558135,0.8273340197965141,228,slow
40,8,26,1,4416,ASD,Cntnap_hom,Cntnap,hom,OFT-0388-00,slow,100,7016,199.0,4.110191686636192,4.174112933940011,2.5632550666516924,4.694754161676841,2.94987817612252,0.307353278694884,3.3169600392883085,0.5207402394359371,5.166666666666667,233.34071721265238,64.03903054979295,0.4839832938675233,151.9098385222296,4.097053022392476,43.10173065373516,0.8172586791370109,29.24650459802506,0.8670932038389018,12.372428830753414,0.8075635352547027,1.310739783997811,1.7702997267852474,-0.49355715800225175,2.94987817612252,8.833136166197178,28.314197249823117,19.26619883576202,27.55175547947359,7.653466663083286,3.987676539452884,6.185206709115744,8.595157668782264,6.545715698688905,6.820018385409546,10.088879522024289,28.314197249823117,3.8756631591593944,3.025855191896816,5.57635476132921,7.938093898876826,5.324621206642884,6.240259819963313,8.749239143383214,12.238830248458674,20.262093584315576,9.610497547951493,7.4373375248872575,8.435408444740672,6.671773257909337,8.690058139360534,4.635756932286178,7.475058608060275,9.252065827408657,4.452647730566441,4.160867813146607,3.7464428439714,3.406429971386003,4.336117499655582,13.319929152407786,25.163402938459317,6.076144506297832,3.8752904660197935,13.514464896676108,11.578813279810324,6.652069022693692,6.541908061785464,13.24908577017758,24.94284841972244,7.586514981429731,4.85785081347086,13.61690085064296,20.76560798062392,9.762731967341018,7.9317037408157125,4.507023393416057,13.287836832313399,6.270021690485801,3.3425507786828432,3.7765669138491225,3.952888776627055,8.3998129439108,7.665384132997167,4.308192937830768,10.267022384617103,5.010977931678385,2.812153682592135,3.062785813605395,3.7449461141626412,7.531059984243734,7.396477570260636,14.06017143763515,0.8172586791370109,229,slow
40,8,26,1,5690,ASD,Cntnap_hom,Cntnap,hom,OFT-0388-00,medium,100,8290,264.0,5.229514829964569,5.21871127338304,4.723675796901337,5.770012911901774,3.5714285714285716,0.3860390129220076,3.0877002586574434,0.4896351341736259,5.666666666666666,134.1443240194231,35.90616790722649,0.37929612122304496,99.53802908095258,3.154449745672557,18.74210525174486,0.5246153913412319,40.41595714864092,4.198979123200764,14.968602880607955,0.8606500059169834,1.3776864309129813,1.2139061507529136,-0.26512235322727473,3.5714285714285716,5.765315089685089,16.042855738152166,15.784012251615824,16.042855738152166,7.186850677552914,4.678671186682056,7.307136776363057,8.911599157527151,5.49536742685775,5.581487484326353,7.6204004075836,12.366628641360315,3.6159358129125936,3.3294820009794313,3.5788447879010556,4.672910258956731,4.667899758580374,3.9694865312703564,5.546942608144704,9.294522469672847,13.267755930767262,7.149129094094622,4.474969035971807,7.066854374820355,4.008702567514424,3.6199396434617728,2.9965950229948177,4.71900646400638,6.6059228796012635,3.7662775301042157,3.185399989888858,3.4919814183378053,2.486575893942223,2.3644624421883247,5.592457391534783,4.685031420538886,5.415737655743836,3.4871544737476747,11.983245870628009,8.58066304412506,4.249069021421878,5.320914323999558,4.293125623947183,4.911730424657375,4.976111827166006,3.89779952049034,6.6180341342103555,10.815669460516956,3.8891380780391973,4.196543110824415,4.05630503980417,3.9584165410723835,5.324517048028883,3.2268129807538344,3.74799261210634,3.0355542232272676,6.996226732249892,7.474077411047835,4.784332230307161,4.316765767799929,4.9417815088408386,2.804365065122464,3.736313848081393,3.0613699968335513,7.210441204195257,8.537861884649583,11.964095134552688,0.8606500059169834,230,medium
40,8,26,1,6833,ASD,Cntnap_hom,Cntnap,hom,OFT-0388-00,fast,100,9433,433.0,6.60481377807067,6.426338672371831,5.7781726951620795,8.60327301083467,4.166666666666667,0.4697345836031611,2.9505096973860887,0.46989704636506924,7.166666666666667,172.76208030307328,30.723837429371482,0.4203181808629185,43.31347502313447,1.6988384192308876,42.95744291161197,3.8895371450798204,12.33973488464469,0.7203118950505695,35.91319868288139,16.937669376694107,1.5394614290060242,0.779094395791414,-0.0943507129109414,4.166666666666667,5.104416757892876,17.30777767557398,17.30777767557398,9.146249322639367,5.941535393262899,2.9960933463484514,4.809276597199323,6.217659760466403,4.469674204983601,6.081762914076615,7.465836783546794,6.438108721465662,3.0682869045948684,2.858709670325623,3.5191765523897676,3.5392500627514507,4.598673927145708,3.290872655827369,4.929884707681054,2.060414898926414,10.838035790328332,5.911493552428616,3.2988440898071287,3.7597727512853276,3.217459114351248,4.960835473842541,2.1836367042122187,2.7032029508228392,5.4030995638211925,4.024158195983324,2.7135720171678517,2.3196715283863494,2.3502393752756374,2.6769137059895693,4.356871398637444,6.15073708997577,4.719814062799703,3.996238639547194,11.003891509107628,8.792930032514114,6.7065222693175635,4.792233686851411,5.871456190761263,4.358381859217291,6.518847981364816,4.65539125689785,6.823713809430856,11.55570961703976,4.998488224248379,4.496923361195673,4.0044246602290094,4.309399778473709,5.875046815627581,3.6237138718705624,3.371324006313441,2.802529644235891,8.918078966324247,7.259636794212496,3.299795671505107,3.2308111564091173,4.97157508704334,2.2396210515786668,2.2374285444939455,2.436328500972796,6.345230556321344,6.859397497718565,9.55841998862676,1.6988384192308876,231,fast
40,8,26,1,5937,ASD,Cntnap_hom,Cntnap,hom,OFT-0389-00,slow,123,9135,246.0,4.256402025573622,4.372358232230986,2.6298457980181977,5.09064770345364,3.0303030303030303,0.33355120034738006,3.115233018746323,0.4934905373421519,4.666666666666667,91.89859704913327,70.99761237629544,0.4168229752824013,76.68163733116727,0.9663630172873383,34.61157107257443,0.7895054981656439,21.84549227310554,0.8345427683609316,11.067565803476137,0.7804150930328085,1.4122796715364876,2.515101146568159,-0.4972922507195597,3.0303030303030303,9.141536206750354,32.4633225422714,17.332190920028516,32.4633225422714,8.770728614523872,9.56659407882387,8.407530775976092,9.67963132486222,8.39089098122613,8.472285249516107,10.18371230181298,27.893419273296907,8.471511085172994,12.084089614746912,6.067848530607868,5.019623170515685,8.160806757119316,6.965494729306631,15.385812419999432,29.757882162089896,23.785522183976962,11.20293694252762,8.446229638451097,10.91866771489378,11.406375624691131,12.425945501388467,7.743536343474003,13.068048051360929,10.96289302449022,5.887447332120493,5.719767440426147,6.1457541549483885,4.760346700974539,6.719820459254302,7.023226175987324,7.7167948537114945,5.991577881304155,6.0864945994760555,11.14554599505138,9.095496673634061,3.8022046248995958,4.6695952594717935,7.181776226175818,8.009835179081383,6.437635080122264,8.082478148100918,9.0840581134593,12.916981596238417,5.005951699313646,4.722481227968375,5.763463705157291,9.18252018448734,6.675927878755684,4.258915580154815,5.995406732424156,5.547283805381386,7.2705063374059495,6.706473249375052,4.772555299054737,7.426971359051927,5.376287810626917,3.3867605793067197,4.757474881809976,4.533443696677734,6.270216225153265,7.895310928328818,15.761303698177603,0.7895054981656439,232,slow
