group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
Cntnap_het,OFT-0434-00,slow,51,4.216813129470852,0.9971910112359551,0.9971910112359551,2.437533095898055,3.1033612853013977
Cntnap_het,OFT-0436-00,fast,52,4.235669784085545,0.9971910112359551,0.9971910112359551,2.4738735179755267,3.129066645343057
Cntnap_het,OFT-0436-00,slow,53,4.2421271522182815,0.9971910112359551,0.9971910112359551,2.495176943574107,3.2082161171546013
Cntnap_het,OFT-0436-00,medium,54,5.248562669406679,0.9971910112359551,0.9971910112359551,2.689280914126871,3.351658692089098
Cntnap_het,OFT-0439-00,fast,55,4.693310209104663,0.9971910112359551,0.9971910112359551,2.4922769517755166,3.0589202775216764
Cntnap_het,OFT-0439-00,medium,56,5.05997605659075,0.9971910112359551,0.9971910112359551,2.655827888425654,3.2356845980990965
Cntnap_het,OFT-0439-00,slow,57,3.9490676031665455,0.9971910112359551,0.9971910112359551,2.5779209583780744,3.114349044950106
Cntnap_het,OFT-0442-00,fast,58,4.575899662807534,0.9971910112359551,0.9971910112359551,2.508030209661853,3.1938830414436676
Cntnap_het,OFT-0442-00,medium,59,4.8861834414294805,0.9971910112359551,0.9971910112359551,2.5168323464718476,3.1379386764443717
Cntnap_het,OFT-0442-00,slow,60,5.5101447365447696,0.9971910112359551,0.9971910112359551,2.758511199617371,3.45617261221264
Cntnap_het,OFT-0443-00,fast,61,4.786619454922265,0.9971910112359551,0.9971910112359551,2.5633813393725684,3.213575152814642
Cntnap_het,OFT-0443-00,slow,62,4.854116746815533,0.9971910112359551,0.9971910112359551,2.781272443101053,3.3269699814069784
Cntnap_het,OFT-0443-00,medium,63,4.939370252596641,0.9971910112359551,0.9971910112359551,2.7093487330612405,3.318241475167203
Cntnap_het,OFT-0444-00,fast,64,4.695269979909357,0.9971910112359551,0.9971910112359551,2.537614075060905,3.213208566081871
Cntnap_het,OFT-0444-00,medium,65,4.642258538625356,0.9971910112359551,0.9971910112359551,2.6364453922801814,3.2761656768495375
Cntnap_het,OFT-0444-00,slow,66,4.834566989832194,0.9971910112359551,0.9971910112359551,2.7696578738721414,3.364777428483234
Cntnap_het,OFT-0446-00,fast,67,4.696261441028334,0.9971910112359551,0.9971910112359551,2.52662131581189,3.1981781049446534
Cntnap_het,OFT-0446-00,medium,68,4.779963210101716,0.9971910112359551,0.9971910112359551,2.682449296794702,3.328225519900242
Cntnap_het,OFT-0446-00,slow,69,4.790778119289446,0.9971910112359551,0.9971910112359551,2.5383859090376513,3.134124794276066
Cntnap_het,OFT-0447-00,fast,70,4.654857137691403,0.9971910112359551,0.9971910112359551,2.578718103950722,3.2820221329095145
Cntnap_het,OFT-0447-00,medium,71,4.686710113487226,0.9971910112359551,0.9971910112359551,2.6252104336181565,3.2501725378899353
Cntnap_het,OFT-0447-00,slow,72,4.987189924271395,0.9971910112359551,0.9971910112359551,2.8592745573486424,3.43891153604588
Cntnap_het,OFT-0448-00,fast,73,4.831844551679069,0.9971910112359551,0.9971910112359551,2.544981738720703,3.218537151311239
Cntnap_het,OFT-0448-00,slow,74,4.583523749020934,0.9971910112359551,0.9971910112359551,2.8219353489141463,3.474701348976698
Cntnap_het,OFT-0448-00,medium,75,5.094986605072749,0.9971910112359551,0.9971910112359551,2.538660956165708,3.2582225832350575
Cntnap_het,OFT-0450-00,fast,76,4.7099380509776845,0.9971910112359551,0.9971910112359551,2.5723193835860894,3.198559180725736
Cntnap_het,OFT-0450-00,medium,77,4.951428505138009,0.9971910112359551,0.9971910112359551,2.623400248630744,3.252302716524941
Cntnap_het,OFT-0450-00,slow,78,4.6957563276776435,0.9971910112359551,0.9971910112359551,2.729636890037959,3.423795163598348
Cntnap_het,OFT-0452-00,fast,79,4.8242256399641334,0.9971910112359551,0.9971910112359551,2.486451537098081,3.1656420115054416
Cntnap_het,OFT-0452-00,slow,80,4.453625162964859,0.9971910112359551,0.9971910112359551,2.684497101846495,3.296122990823705
Cntnap_het,OFT-0452-00,medium,81,4.825646261252237,0.9971910112359551,0.9971910112359551,2.581142561079321,3.2723644005668606
Cntnap_het,OFT-0454-00,medium,82,5.068015953663604,0.9971910112359551,0.9971910112359551,2.6487838196977247,3.2555616374858576
Cntnap_het,OFT-0454-00,slow,83,5.257752106003865,0.9971910112359551,0.9971910112359551,2.785809406219641,3.4346865300067546
Cntnap_het,OFT-0454-00,fast,84,4.323764422883893,0.9971910112359551,0.9971910112359551,2.3607821835585265,2.917077396485412
Cntnap_het,OFT-0492-00,slow,85,4.554890298902808,0.9971910112359551,0.9971910112359551,2.52174300419382,3.0099201895073704
Cntnap_het,OFT-0492-00,medium,86,4.892000770048792,0.9971910112359551,0.9971910112359551,2.5440941196020628,3.136245460517102
Cntnap_het,OFT-0492-00,fast,87,4.823797424687482,0.9971910112359551,0.9971910112359551,2.60436675407011,3.296261613229892
Cntnap_het,OFT-0493-00,slow,88,5.204905336361692,0.9971910112359551,0.9971910112359551,2.77481412345717,3.4125563235319856
Cntnap_het,OFT-0493-00,fast,89,4.806826824000203,0.9971910112359551,0.9971910112359551,2.5043145043946877,3.139562716139627
Cntnap_het,OFT-0493-00,medium,90,5.602133309008427,0.9971910112359551,0.9971910112359551,2.695174791234444,3.368852757311263
Cntnap_het,OFT-0494-00,slow,91,5.394210032936,0.9971910112359551,0.9971910112359551,2.667417793694499,3.291345483268115
Cntnap_het,OFT-0494-00,medium,92,4.7196331726103296,0.9971910112359551,0.9971910112359551,2.5686508872413474,3.1645622231366017
Cntnap_het,OFT-0494-00,fast,93,4.6544584650477,0.9971910112359551,0.9971910112359551,2.4952368255627357,3.132859378461676
Cntnap_het,OFT-0496-00,medium,94,4.785564349897955,0.9971910112359551,0.9971910112359551,2.667088848413306,3.347253568803121
Cntnap_het,OFT-0496-00,fast,95,4.857878553533196,0.9971910112359551,0.9971910112359551,2.56818859896492,3.2248653283180917
Cntnap_het,OFT-0496-00,slow,96,4.795850383454096,0.9971910112359551,0.9971910112359551,2.6956879125794018,3.3491830933358275
Cntnap_het,OFT-0498-00,fast,97,4.530708747858831,0.9971910112359551,0.9971910112359551,2.5976477334522032,3.2357501047242065
Cntnap_het,OFT-0498-00,medium,98,5.057096982278944,0.9971910112359551,0.9971910112359551,2.6214379830773598,3.3546049240253715
Cntnap_het,OFT-0498-00,slow,99,4.086205798692173,0.9971910112359551,0.9971910112359551,2.6003062542685464,3.1229539292378745
Cntnap_het,OFT-0499-00,fast,100,4.951957812158676,0.9971910112359551,0.9971910112359551,2.475049841943006,3.143364409884673
Cntnap_het,OFT-0499-00,medium,101,4.7705388327225045,0.9971910112359551,0.9971910112359551,2.645566867137555,3.285578027669544
Cntnap_het,OFT-0499-00,slow,102,4.41057421617036,0.9971910112359551,0.9971910112359551,2.733849171135357,3.378356913204306
Cntnap_het,OFT-0500-00,fast,103,4.683414250935947,0.9971910112359551,0.9971910112359551,2.5555182354384183,3.1892991472848538
Cntnap_het,OFT-0500-00,medium,104,4.773383200263283,0.9971910112359551,0.9971910112359551,2.602428589183686,3.226368662731781
Cntnap_het,OFT-0500-00,slow,105,4.816708328348326,0.9971910112359551,0.9971910112359551,2.750705484891434,3.385465431069376
Cntnap_het,OFT-0501-00,medium,106,4.346745708873834,0.9971910112359551,0.9971910112359551,2.4993043590172834,3.2185653521582775
Cntnap_het,OFT-0501-00,fast,107,4.8202287233468,0.9971910112359551,0.9971910112359551,2.5988055045137752,3.2851667190691187
Cntnap_het,OFT-0501-00,slow,108,4.6017965520490085,0.9971910112359551,0.9971910112359551,2.6263736445756947,3.167204111376654
Cntnap_het,OFT-0502-00,fast,109,4.665787966060199,0.9971910112359551,0.9971910112359551,2.4858368775461903,3.1027136066786594
Cntnap_het,OFT-0502-00,medium,110,4.7406989988750325,0.9971910112359551,0.9971910112359551,2.580215047743441,3.192774474205797
Cntnap_het,OFT-0502-00,slow,111,5.8774943646127475,0.9971910112359551,0.9971910112359551,2.651243047235986,3.327262846535543
Cntnap_het,OFT-0503-00,fast,112,4.667314387223426,0.9971910112359551,0.9971910112359551,2.588553086777183,3.287122909356945
Cntnap_het,OFT-0503-00,slow,113,4.163489552137133,0.9971910112359551,0.9971910112359551,2.5744676054406472,3.133255892045781
Cntnap_het,OFT-0503-00,medium,114,4.522108872816827,0.9971910112359551,0.9971910112359551,2.6565080138009733,3.347582668283921
Cntnap_het,OFT-0505-00,slow,115,4.773541010372097,0.9971910112359551,0.9971910112359551,2.860023096778647,3.4000624221715894
Cntnap_het,OFT-0505-00,fast,116,5.018801674446312,0.9971910112359551,0.9971910112359551,2.678181790108454,3.2868903636156093
Cntnap_het,OFT-0505-00,medium,117,4.74323876672307,0.9971910112359551,0.9971910112359551,2.7221515771028115,3.303703391257346
Cntnap_het,OFT-0506-00,medium,118,4.785315817881304,0.9971910112359551,0.9971910112359551,2.5278232288632063,3.1004358089944746
Cntnap_het,OFT-0506-00,fast,119,4.816876567046885,0.9971910112359551,0.9971910112359551,2.513365320253722,3.1836502394763295
Cntnap_het,OFT-0506-00,slow,120,4.726723471886259,0.9971910112359551,0.9971910112359551,2.678300524733397,3.3442122231051714
Cntnap_het,OFT-0507-00,fast,121,4.652108592758012,0.9971910112359551,0.9971910112359551,2.5059943671834675,3.1458143954496736
Cntnap_het,OFT-0507-00,slow,122,4.512019742767719,0.9971910112359551,0.9971910112359551,2.614877868288146,3.209178005959805
Cntnap_het,OFT-0507-00,medium,123,4.799510185568601,0.9971910112359551,0.9971910112359551,2.6139169144592347,3.3012167793712903
Cntnap_het,OFT-0508-00,fast,124,4.698818607147963,0.9971910112359551,0.9971910112359551,2.6522436576587323,3.3013731084644804
Cntnap_het,OFT-0508-00,slow,125,4.419108774908855,0.9971910112359551,0.9971910112359551,2.8276039318819293,3.4310123356794326
Cntnap_het,OFT-0508-00,medium,126,4.3532762125484785,0.9971910112359551,0.9971910112359551,2.7008722962752847,3.35455915242581
Cntnap_het,OFT-0510-00,fast,127,4.561665260092296,0.9971910112359551,0.9971910112359551,2.528942544214463,3.1565355423248858
