rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,100,1,13000,new_preds,new_preds,new_preds,preds,body_ap,OFT-0294-00,fast,51,18100,167.0,5.4559911009239075,5.213400896925602,4.799636842160551,9.105545793241944,1.0,0.18448941988192122,25.876147402127398,1.4128996164114178,1.0,517193.2558645339,517193.2558645339,639.9999999999909,729.6231277707897,0.9309090909090899,233.57245322267195,0.8982035928143705,87.28794945473342,0.6544301855923149,89.53705710894714,0.8174108511290542,0.017871108029497988,3201.349631174394,-1.944635432140003,1.0,128620.39546651904,145353.18756982803,112532.33086857125,112532.33086857176,137263.40666023738,137263.40666023814,112532.3308685713,112532.33086857178,137263.4066602374,137263.4066602382,119332.65676743904,119332.65676743955,145353.1875698272,145353.18756982803,119332.65676743901,119332.65676743955,145353.1875698272,145353.18756982803,2.332178841486212,0.8982035928143705,1907,fast
40,4,100,1,4000,new_preds,new_preds,new_preds,preds,body_ap,OFT-0294-00,slow,51,9100,90.0,3.480260724079355,3.584464892378697,2.560098669650858,3.9787425483302594,1.0,0.20196177572908255,42.62415533924826,1.6296557858976053,1.0,368895.4718991789,368895.4718991789,200.00000000000426,829.7078420091974,0.8392341987936002,581.9604939596012,0.9249445996724146,198.95210593239148,0.912135680182428,140.97447917272083,0.9313154831199111,0.035548505111497215,944.7804324074181,-1.7167388986566643,1.0,91748.845738062,105270.98088834576,93374.13812246399,93374.13812246422,79179.12819280307,79179.128192803,93374.13812246396,93374.13812246421,79179.12819280307,79179.128192803,105270.98088834553,105270.98088834576,89171.13574863532,89171.13574863524,105270.98088834551,105270.98088834576,89171.1357486353,89171.1357486352,2.365572211867591,0.9249445996724146,1908,slow
40,4,100,1,9100,new_preds,new_preds,new_preds,preds,body_ap,OFT-0294-00,medium,51,14200,131.0,4.3941167091331454,4.38349487674988,3.9832794848167397,4.7704174884785475,1.0,0.17043585908427172,29.428135854724935,1.4687627522916655,1.0,71586.21348662018,71586.21348662018,60.377358490565506,856.2096531627806,0.8874098724348303,368.6375596021305,0.9227220299884654,156.5558807814046,0.9179575444635694,96.12295153249948,0.7615058778735008,0.12070661732883306,272.6089398007052,-1.492516159252038,1.0,17850.950344388202,19442.50332208244,16792.97097861933,16792.970978619316,16305.87839763639,16305.878397636432,16792.970978619334,16792.970978619313,16305.878397636387,16305.878397636436,19442.503322082437,19442.503322082415,18862.44867921461,18862.448679214667,19442.50332208244,19442.50332208242,18862.44867921461,18862.44867921467,2.2480840708507683,0.9179575444635694,1909,medium
40,4,100,1,10100,new_preds,new_preds,new_preds,preds,body_ap,OFT-0295-00,fast,45,14600,130.0,5.220514727158062,5.123493706762003,4.461323593757168,7.0751127904098325,1.0,0.27701504938214094,21.83111767679901,1.3390759706354212,1.0,64128.2551717953,64128.2551717953,103.22580645161332,748.5113552794306,0.9710210893642841,371.7883421668259,8.053691275167774,127.13348455047411,0.7728068586608738,119.0252320288596,0.9552809122932754,0.12469435133024045,257.06734697791353,-1.4351458459736062,1.0,15996.170621390382,17626.963743810524,15891.620732244633,15891.620732244703,14548.649891029752,14548.649891029565,15891.620732244635,15891.6207322447,14548.64989102975,14548.649891029565,17626.96374381045,17626.963743810524,15917.44811847681,15917.448118476594,17626.96374381045,17626.96374381052,15917.44811847681,15917.448118476594,2.222074714204476,0.9710210893642841,1910,fast
40,4,100,1,1200,new_preds,new_preds,new_preds,preds,body_ap,OFT-0295-00,slow,44,5600,55.0,3.200818675028403,3.227646596809691,2.437290255453465,3.5875428052185665,1.0,0.2282587487260418,49.525126677960905,1.6948255950731599,1.0,25237.667109136382,25237.667109136382,15.999999999999972,1040.5563046813313,0.908961795199545,1366.0571981794717,17.328519855595694,181.71395950446666,0.9693297993184399,207.75806943454114,6.8581225889414155,0.4330896387635927,40.43479372255269,-1.134451417587905,1.0,6217.591307530559,7504.180069148424,7123.538359203068,7123.538359203051,4765.751240544376,4765.75124054441,7123.538359203068,7123.5383592030485,4765.751240544376,4765.75124054441,7504.180069148424,7504.18006914841,5476.8955612263535,5476.895561226386,7504.180069148421,7504.180069148411,5476.8955612263535,5476.895561226386,2.360491800835163,6.8581225889414155,1911,slow
40,4,100,1,5600,new_preds,new_preds,new_preds,preds,body_ap,OFT-0295-00,medium,44,10000,100.0,4.060839493193853,4.021376091080507,3.596083402321775,4.456686052313141,1.0,0.25172802430962854,29.8661061590105,1.4751786044625628,1.0,135789.22696453956,135789.22696453956,139.13043478261272,945.0991786514942,0.9103840682788045,878.5326427097518,11.162790697674426,102.72442055669774,0.6538284721867542,109.56551308497473,0.8212287635374484,0.09209432838440539,274.8496719039504,-1.6463912993786056,1.0,33921.353691229204,35825.78745470175,34347.48599487216,34347.48599487228,32110.69023056919,32110.690230569286,34347.48599487215,34347.48599487227,32110.690230569187,32110.69023056928,35825.78745470162,35825.78745470175,33401.45108477364,33401.45108477374,35825.78745470162,35825.78745470175,33401.451084773646,33401.45108477373,2.2046560694810178,0.9103840682788045,1912,medium
40,4,100,1,14400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0296-00,medium,76,22000,199.0,4.730355605066197,4.716439953627306,4.279271551222803,5.203536639753313,1.0,0.17948870551478377,28.238891215405243,1.4508476403796005,1.0,105715.3225974806,105715.3225974806,103.22580645161332,815.7400328856289,0.9525226968298848,204.43990495333108,0.8179262162392427,103.41141079645256,0.7093770782531628,83.5480801161116,0.8602150537634461,0.07269657540633762,686.7946777489444,-1.6351546102235233,1.0,26340.413988462376,29233.86042180084,23530.690089429743,23530.690089429656,25021.87694246482,25021.87694246483,23530.690089429743,23530.690089429656,25021.87694246482,25021.87694246483,27575.228500154204,27575.2285001541,29233.860421800822,29233.86042180084,27575.228500154204,27575.228500154102,29233.860421800826,29233.860421800837,2.251027718079066,0.8602150537634461,1913,medium
40,4,100,1,21500,new_preds,new_preds,new_preds,preds,body_ap,OFT-0296-00,fast,77,29200,259.0,5.960548856713143,5.7920261924300895,5.222744938512853,8.10669489872154,1.0,0.1474823332187155,24.40888940609512,1.3875480196557326,1.0,99318.67812487706,99318.67812487706,133.33333333333618,617.5853285038319,0.9129814550641931,285.6305616009174,0.9528535980148874,129.0395651680107,0.9400705052878968,64.802416083076,0.8746993221080305,0.07214839272871552,479.02499704408007,-1.6235190263469097,1.0,24682.9591355367,28423.870901607603,25665.51541640885,25665.515416408834,21040.398291738882,21040.398291738893,25665.515416408853,25665.51541640883,21040.398291738882,21040.39829173889,28423.870901607595,28423.87090160759,23602.05193239148,23602.0519323915,28423.870901607603,28423.87090160759,23602.05193239148,23602.051932391496,2.2247297694061308,0.9400705052878968,1914,fast
40,4,100,1,7400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0296-00,slow,76,15000,144.0,3.653502370478192,3.6908132875366655,2.7392450041352663,4.265416375177612,1.0,0.2315202259353224,30.409621051360215,1.4830110082293475,1.0,50015.68624705244,50015.68624705244,42.66666666666626,848.6454748013708,0.8714596949891062,548.7217776303343,7.12694877505568,165.24243989772313,0.9466055317260762,146.49243694946642,10.178117048346259,0.18312359665026542,140.10698300881424,-1.3302464107047933,1.0,12461.158656117612,13798.862069897335,11286.898886554945,11286.898886554964,11559.074616904738,11559.074616904827,11286.898886554945,11286.898886554964,11559.074616904738,11559.074616904829,13199.799051113416,13199.799051113436,13798.862069897243,13798.862069897335,13199.799051113414,13199.799051113436,13798.86206989724,13798.862069897335,2.3303804324452613,7.12694877505568,1915,slow
40,4,100,1,4500,new_preds,new_preds,new_preds,preds,body_ap,OFT-0297-00,medium,50,9500,91.0,3.8963929482824913,3.898840672125521,3.561945239197586,4.278832199864078,1.0,0.22288817551639922,33.05693586593683,1.5192625952067453,1.0,159143.68361655608,159143.68361655608,152.38095238095434,892.6066777218407,0.8324661810613937,972.5912876179959,12.99052774018942,134.4642095786379,0.6475766467671803,149.38560725537184,0.9402914903620165,0.08519293879442393,305.46038758825637,-1.5834911594732437,1.0,39707.726397173814,43181.7638919428,36383.722190732056,36383.722190731794,40659.317191491,40659.317191490285,36383.722190732056,36383.7221907318,40659.317191491,40659.317191490285,38606.102314530406,38606.10231453013,43181.7638919428,43181.76389194204,38606.102314530406,38606.10231453014,43181.7638919428,43181.76389194205,2.1983641370365943,0.9402914903620165,1916,medium
40,4,100,1,7000,new_preds,new_preds,new_preds,preds,body_ap,OFT-0297-00,fast,50,12000,112.0,4.820822139511812,4.7913803848092655,4.290183064086788,5.723429177057417,1.0,0.2836088034867475,23.79927986589513,1.376563816090141,1.0,63583.940517346324,63583.940517346324,96.96969696969852,712.1852800595261,0.8667388949079081,408.0817801870656,0.9476801579466922,101.28497990333342,0.7205178722206623,95.34406916305494,0.8812028418791701,0.12114115667387704,249.65877438120177,-1.4955648136401583,1.0,15860.252564812528,17188.086489680496,14573.345456591229,14573.345456591229,15020.900543331496,15020.9005433315,14573.345456591229,14573.345456591229,15020.900543331498,15020.900543331498,16658.67776964691,16658.67776964691,17188.086489680492,17188.086489680496,16658.677769646903,16658.67776964691,17188.08648968049,17188.08648968049,2.169415190519861,0.8812028418791701,1917,fast
40,4,100,1,2100,new_preds,new_preds,new_preds,preds,body_ap,OFT-0297-00,slow,50,7100,71.0,3.2575321338408916,3.3165741424145825,2.4287197121412065,3.558664046138331,1.0,0.2070255566552591,41.26909817092202,1.6156249786018768,1.0,71108.42479803706,71108.42479803706,39.999999999999964,1154.997197487844,0.86264995282383,1026.2549255315705,13.675213675213655,236.88372943660278,0.8714003676220319,126.23203647893662,0.8454425363276143,0.18802335058420283,112.59005417711445,-1.4251962425458813,1.0,17752.482552055684,19084.199311832785,16484.11573408453,16484.115734084622,18114.796069988322,18114.796069988355,16484.115734084535,16484.11573408462,18114.796069988322,18114.79606998836,17326.819092316997,17326.819092317088,19084.199311832752,19084.199311832785,17326.819092316997,17326.819092317088,19084.199311832763,19084.199311832785,2.3262302315597054,0.8714003676220319,1918,slow
40,4,100,1,12400,new_preds,new_preds,new_preds,preds,body_ap,OFT-0298-00,fast,54,17800,162.0,5.129185294141068,4.958303383488401,4.525184257998313,6.338821050206557,1.0,0.38554232557759155,20.438721055032303,1.3104537165057306,1.0,143778.1548660111,143778.1548660111,246.15384615384804,564.045442275874,0.9616829451540188,261.15070064101315,0.957224050254262,93.83736725807317,0.9277379140392845,68.21967775338449,0.7649280489554011,0.04817729228876938,810.04500076258,-1.7100159163515207,1.0,35323.74758472338,43399.08495162299,27904.506978400543,27904.506978400663,40324.880590193534,40324.88059019343,27904.506978400546,27904.506978400663,40324.88059019352,40324.88059019344,29666.517818676417,29666.517818676566,43399.08495162299,43399.08495162289,29666.51781867642,29666.517818676566,43399.08495162299,43399.084951622885,2.208593683408324,0.957224050254262,1919,fast
40,4,100,1,10300,new_preds,new_preds,new_preds,preds,body_ap,OFT-0298-00,medium,54,15700,142.0,4.14673370056207,4.154108040454515,3.7946672876700855,4.510663375241635,1.0,0.20593652281481617,20.380339160237035,1.3092114070597014,1.0,178456.44368565903,178456.44368565903,290.9090909090924,859.970636688385,0.966037735849056,237.3170668996443,0.9460924411156,112.01090419698582,0.757306827594371,97.3617572224121,0.9273212008809596,0.05022546834338249,1021.712879878691,-1.7065634700289103,1.0,44596.71641450722,45965.303547145384,43631.74778241397,43631.747782413775,45965.30354714536,45965.30354714538,43631.74778241397,43631.74778241378,45965.303547145355,45965.303547145384,43077.237857400294,43077.2378574001,45712.57647106942,45712.57647106947,43077.237857400294,43077.2378574001,45712.57647106942,45712.57647106947,2.33385592310454,0.9460924411156,1920,medium
40,4,100,1,4100,new_preds,new_preds,new_preds,preds,body_ap,OFT-0298-00,slow,54,9500,90.0,3.329941813299749,3.3284289410928745,2.6210994652081534,3.792259167020005,1.0,0.24355727896333002,37.955132835352224,1.579270515708011,1.0,711047.7739876946,711047.7739876946,639.9999999999909,1232.5109428850185,0.9116809116809109,756.6915186823157,12.581913499344699,153.86034453776796,0.9199367543481394,139.87083303491428,0.9654839488293545,0.024945572413559016,1561.7952204790158,-1.9148314494451468,1.0,177069.82396630076,196253.06227115192,158604.04560988132,158604.045609881,188402.99983401745,188402.99983401824,158604.04560988132,158604.04560988102,188402.99983401742,188402.99983401826,165019.18815015277,165019.18815015245,196253.06227115123,196253.06227115192,165019.18815015277,165019.18815015245,196253.06227115123,196253.06227115192,2.265147077557734,0.9654839488293545,1921,slow
